509,1,36,52,0.23969
71,81,532,338,0.22736
1,1,616,539,0.21987
353,80,248,339,0.21628
421,333,47,43,0.21491
73,82,545,458,0.21246
461,94,122,136,0.2107
188,80,413,399,0.20944
475,87,105,81,0.20596
506,1,48,48,0.20155
546,427,71,113,0.1951
430,286,144,44,0.18751
1,82,667,396,0.18684
353,82,265,458,0.18669
45,34,540,446,0.18644
671,56,48,43,0.18521
509,9,39,39,0.18471
1,18,667,405,0.18012
1,1,298,469,0.17933
70,81,741,459,0.17881
424,333,41,52,0.17764
179,37,458,503,0.17738
1,1,959,539,0.17665
1,111,297,290,0.17508
463,86,135,125,0.17493
349,126,253,351,0.17426
1,1,289,155,0.17424
413,334,52,47,0.17263
377,233,60,45,0.17233
379,91,203,239,0.17227
187,65,396,334,0.17127
473,93,129,78,0.17121
1,1,581,295,0.16996
181,331,87,69,0.16799
353,94,458,446,0.16751
109,1,76,43,0.16711
95,106,199,161,0.16682
178,127,423,294,0.16624
97,72,485,259,0.16469
71,74,227,327,0.16338
433,91,149,239,0.16322
1,1,496,469,0.16288
429,286,146,88,0.16205
375,149,200,181,0.16161
71,1,814,476,0.16057
424,317,41,60,0.15993
431,278,144,64,0.1598
352,143,292,278,0.15922
545,428,72,47,0.15829
1,1,299,295,0.15818
193,309,74,91,0.15781
461,127,121,100,0.15702
71,111,227,354,0.15664
493,1,52,47,0.15608
426,326,43,48,0.15529
526,429,97,111,0.15522
73,228,225,171,0.15478
99,82,486,189,0.1546
430,270,144,60,0.15345
187,81,399,221,0.15292
486,94,97,118,0.15268
112,111,176,73,0.15169
464,1,118,228,0.15047
351,1,534,539,0.15045
73,83,366,315,0.15043
440,428,180,112,0.14923
46,1,252,399,0.14896
68,228,229,238,0.14835
426,331,48,48,0.14798
187,229,111,67,0.14759
415,94,202,446,0.14585
1,1,287,211,0.14583
72,112,365,357,0.1449
351,144,225,237,0.14444
1,1,230,107,0.14397
97,81,397,214,0.14311
672,1,47,99,0.1431
71,255,201,146,0.14301
1,1,208,155,0.14298
475,70,107,164,0.14259
100,1,198,297,0.14205
429,296,36,77,0.14157
181,256,90,143,0.14118
379,233,61,57,0.14099
432,154,143,178,0.1406
463,147,108,81,0.14018
429,271,146,124,0.13984
423,287,153,63,0.13966
1,109,296,189,0.13894
414,155,399,385,0.13867
186,36,43,48,0.13866
377,193,201,136,0.13866
178,179,440,298,0.13857
168,1,792,419,0.13839
180,229,117,171,0.13808
109,1,121,97,0.13792
670,46,51,54,0.13791
410,92,192,327,0.13761
429,333,31,35,0.13751
510,1,35,82,0.13724
190,331,79,117,0.13714
11,206,606,334,0.13621
353,81,459,340,0.13602
431,126,173,205,0.13591
71,229,298,243,0.13568
378,127,254,203,0.13522
113,111,178,105,0.1348
187,80,307,332,0.13437
111,1,180,157,0.13421
424,286,167,128,0.13367
351,149,459,328,0.13355
415,265,203,275,0.13353
352,111,608,429,0.13343
188,82,772,397,0.13319
186,16,41,67,0.13308
225,180,394,360,0.13291
1,128,298,412,0.13285
179,36,631,383,0.13248
188,148,624,392,0.13219
86,257,185,208,0.13215
244,109,45,52,0.13198
161,1,424,301,0.13171
379,231,197,98,0.13115
83,1,416,398,0.13106
100,98,219,198,0.13071
1,49,115,130,0.13064
439,463,113,77,0.13063
394,334,72,46,0.13019
463,154,107,58,0.13004
72,229,502,252,0.12985
1,111,468,429,0.12981
473,1,105,167,0.12938
418,334,54,54,0.12935
454,94,137,209,0.12916
607,435,37,105,0.12895
1,36,496,259,0.12885
72,1,318,465,0.12856
464,88,164,142,0.12845
