598,151,36,49,0.27965
353,88,40,61,0.26605
352,82,126,66,0.25491
353,86,57,61,0.24675
406,83,74,60,0.24517
319,68,404,462,0.24374
321,199,91,162,0.24158
592,151,48,48,0.23595
376,83,105,59,0.23107
199,49,529,491,0.22726
354,86,88,61,0.22281
320,67,375,353,0.2225
57,1,666,539,0.21416
320,200,115,174,0.21283
320,49,640,491,0.21084
403,68,302,357,0.20636
395,58,333,435,0.20484
395,68,459,472,0.20182
597,136,42,64,0.2005
97,48,755,492,0.19961
395,71,84,75,0.19851
321,197,404,335,0.19351
391,81,88,75,0.19125
468,68,255,425,0.18983
161,202,40,46,0.18976
352,71,55,81,0.18846
353,72,40,84,0.18802
353,83,125,95,0.18667
330,82,363,263,0.18171
321,84,481,403,0.18127
406,83,99,59,0.18049
56,48,639,379,0.1776
460,1,500,539,0.17737
844,466,37,34,0.17538
460,68,379,422,0.17527
160,67,535,305,0.17514
291,199,151,164,0.17509
500,195,124,61,0.17403
458,68,235,337,0.17396
315,202,108,270,0.17146
320,84,158,275,0.16949
306,82,172,65,0.16915
404,50,556,403,0.16851
320,85,91,275,0.1681
489,125,145,130,0.1679
352,71,83,79,0.16765
320,84,314,384,0.16764
402,1,436,452,0.16624
1,1,837,469,0.16423
595,151,40,72,0.16418
334,83,144,139,0.16322
353,55,129,93,0.16273
592,143,49,72,0.1625
473,196,191,227,0.16248
427,81,51,64,0.16193
418,71,61,77,0.16153
319,199,103,212,0.16118
396,53,297,262,0.16086
321,83,213,276,0.16064
499,143,149,112,0.16054
596,144,43,87,0.15984
95,45,495,495,0.15903
461,64,231,259,0.15832
484,316,103,119,0.15788
473,304,105,128,0.15693
313,86,127,279,0.15666
598,148,54,51,0.15666
376,82,103,85,0.15596
489,334,88,101,0.15537
338,86,67,61,0.15524
601,222,64,82,0.15424
320,197,345,224,0.15313
154,202,54,48,0.15191
581,146,54,54,0.15185
156,197,45,60,0.1515
354,85,87,84,0.1512
319,129,103,237,0.15094
402,81,237,340,0.1504
400,67,418,354,0.15011
586,151,48,57,0.14985
357,128,36,20,0.1492
320,196,561,344,0.149
225,49,43,43,0.14679
475,125,259,297,0.14665
319,199,159,164,0.14612
94,48,451,205,0.14609
353,19,125,128,0.14571
320,195,303,274,0.14529
597,116,39,87,0.14501
92,46,479,319,0.14497
352,85,57,84,0.14495
499,121,136,109,0.14474
468,58,276,317,0.14452
489,383,68,37,0.14423
373,87,68,55,0.14347
160,185,41,64,0.14346
489,143,176,278,0.14346
489,315,245,186,0.14276
393,83,86,99,0.14273
474,195,251,292,0.14216
802,219,46,44,0.14111
498,68,196,292,0.14102
530,1,367,539,0.14087
596,151,68,151,0.14082
