221,65,43,43,0.23062
69,1,547,539,0.19427
302,110,438,405,0.19333
220,46,48,60,0.1903
382,491,30,49,0.18926
69,1,828,539,0.18866
257,426,21,55,0.18494
270,105,565,435,0.18103
256,110,400,430,0.17681
86,47,654,493,0.17438
385,491,17,49,0.17356
373,491,17,49,0.17355
193,49,76,57,0.16664
301,116,164,140,0.16651
256,1,704,539,0.16508
302,108,438,261,0.16443
109,48,158,66,0.16292
67,1,398,539,0.16083
384,109,355,372,0.15685
302,155,315,385,0.15671
380,1,519,539,0.15626
382,92,356,297,0.15437
214,64,48,48,0.15294
256,238,364,302,0.15269
257,425,23,70,0.15249
278,115,292,425,0.15236
1,1,738,367,0.15218
598,181,57,51,0.15126
161,201,21,45,0.15026
1,1,664,481,0.1502
270,438,44,102,0.14968
67,1,201,105,0.14775
496,132,169,123,0.14659
99,156,518,384,0.14639
66,1,400,326,0.14579
302,107,364,363,0.14461
85,47,182,155,0.14444
94,48,173,88,0.14347
489,352,121,163,0.143
223,65,39,64,0.14289
205,66,60,41,0.14211
255,424,30,55,0.14173
496,169,158,87,0.14159
489,55,68,53,0.13986
71,108,595,407,0.13983
364,491,27,49,0.13959
380,164,275,376,0.13839
378,345,227,195,0.13814
729,521,40,19,0.13803
255,413,25,66,0.13789
381,56,430,425,0.13753
67,1,553,386,0.13709
240,426,23,51,0.13692
269,436,84,104,0.13638
1,1,278,212,0.13493
185,48,83,70,0.13452
307,236,265,279,0.13415
302,1,658,390,0.13367
301,94,164,195,0.13321
163,48,105,60,0.13272
386,251,110,117,0.13268
68,1,210,220,0.13196
1,1,55,85,0.13176
1,1,267,107,0.13089
268,438,124,102,0.13066
1,1,83,88,0.12995
1,1,666,255,0.12972
378,247,227,293,0.12929
492,80,173,175,0.12907
257,425,57,115,0.12794
97,238,497,302,0.12793
1,1,84,164,0.12769
267,438,67,102,0.12763
385,475,27,65,0.12719
343,352,266,163,0.12696
161,92,434,448,0.12642
220,49,47,80,0.12639
257,424,81,116,0.12606
299,108,661,261,0.12454
496,169,162,159,0.1243
425,169,229,314,0.12423
490,56,102,69,0.12371
301,109,364,147,0.12367
361,110,536,344,0.12363
255,330,350,210,0.12331
285,438,40,102,0.12319
473,362,120,153,0.1228
302,112,178,258,0.12265
386,165,221,318,0.12184
159,202,30,46,0.12163
379,74,287,423,0.12161
223,36,39,87,0.12158
496,143,138,113,0.12083
491,56,96,52,0.12032
