509,9,39,39,0.22973
79,109,427,431,0.22808
511,1,34,52,0.22272
127,111,480,429,0.21069
272,163,99,49,0.20667
511,1,43,48,0.20658
104,110,306,430,0.19768
388,101,217,325,0.19682
237,103,369,353,0.19179
102,103,704,437,0.18958
134,128,333,412,0.18603
1,1,607,539,0.18324
237,111,155,77,0.18099
81,102,526,322,0.17959
104,1,334,539,0.1795
102,108,364,369,0.17757
238,116,280,340,0.17235
1,1,236,153,0.17197
383,103,423,437,0.17191
481,101,117,137,0.17109
385,121,201,117,0.1708
237,103,446,437,0.17071
83,103,601,377,0.17035
190,117,60,21,0.16996
109,1,80,41,0.16775
262,379,203,161,0.16614
491,100,96,79,0.1652
383,433,82,107,0.16487
671,56,48,43,0.16473
388,102,297,323,0.16447
238,118,349,132,0.16367
121,110,282,101,0.16358
476,121,110,117,0.16298
102,109,399,174,0.16227
237,115,201,341,0.16132
101,111,335,301,0.16049
388,99,108,45,0.16007
502,1,45,51,0.1592
382,103,225,437,0.15868
238,102,350,183,0.15779
1,1,407,539,0.15667
101,95,331,199,0.15599
245,162,164,133,0.15523
242,138,424,287,0.15491
190,117,200,71,0.15427
239,103,721,437,0.15403
236,111,265,171,0.15194
237,110,229,430,0.1519
238,116,350,243,0.15149
388,103,199,255,0.15146
245,159,273,381,0.15055
98,110,312,151,0.15034
101,91,485,204,0.15022
499,121,86,58,0.15019
669,1,49,99,0.14987
388,87,126,59,0.14855
414,102,177,137,0.14756
384,123,202,353,0.14724
280,163,124,49,0.14723
271,163,102,65,0.14723
83,111,503,248,0.14667
1,1,412,211,0.14622
238,116,152,95,0.14622
1,130,173,177,0.14599
1,1,585,293,0.14588
388,126,111,79,0.14526
238,114,260,81,0.14498
107,1,441,145,0.14461
1,1,407,294,0.14449
1,101,587,156,0.14385
1,1,230,106,0.14377
107,1,294,142,0.14352
238,118,260,101,0.14338
1,1,404,157,0.14313
1,1,195,177,0.14258
109,1,121,95,0.14192
262,368,129,172,0.14172
410,116,196,265,0.14159
415,138,173,100,0.14049
1,117,512,360,0.13972
387,125,131,299,0.13939
1,1,195,539,0.13919
356,433,110,107,0.13861
386,103,375,354,0.1385
493,1,52,47,0.13849
383,1,577,539,0.13811
237,95,173,199,0.13748
102,1,617,488,0.13743
82,118,422,221,0.13742
236,117,230,132,0.13702
1,137,111,73,0.13698
221,118,237,294,0.13697
244,163,194,377,0.13695
237,81,225,214,0.1366
1,106,410,188,0.13637
1,58,112,121,0.13521
134,128,185,412,0.13422
271,120,315,104,0.13399
491,115,105,63,0.13378
236,162,198,249,0.13325
306,103,299,399,0.1328
1,1,248,207,0.13268
238,163,167,89,0.13203
411,274,22,57,0.13195
72,137,445,287,0.13193
237,116,225,224,0.13126
121,92,377,142,0.13097
186,110,312,139,0.13088
387,71,114,75,0.12977
424,103,183,375,0.12972
388,102,244,138,0.12918
98,1,401,297,0.12912
280,173,70,38,0.12872
489,95,117,92,0.12869
242,135,190,160,0.12855
529,1,17,45,0.12831
244,163,218,89,0.12817
190,112,200,99,0.12694
348,102,354,386,0.12655
1,109,404,108,0.12645
387,103,573,321,0.12617
425,121,181,117,0.12554
228,162,144,49,0.12544
650,1,69,99,0.12491
243,163,129,139,0.12483
242,159,278,251,0.12482
107,1,480,194,0.12449
266,163,106,84,0.12402
110,1,105,51,0.12399
484,103,138,76,0.1239
236,102,196,111,0.1239
481,103,124,279,0.12365
101,103,706,320,0.1236
161,1,71,96,0.12327
386,125,114,108,0.12312
388,124,111,47,0.12162
409,244,109,158,0.12064
81,118,329,189,0.12057
181,110,318,101,0.12047
110,1,323,211,0.12036
1,1,234,291,0.12008
190,118,60,69,0.11942
1,1,717,256,0.11939
1,136,109,109,0.1187
1,128,174,353,0.11868
406,244,112,115,0.1186
272,151,99,47,0.11857
260,377,132,80,0.1184
491,101,94,121,0.11799
492,1,227,177,0.11799
120,9,466,240,0.11797
238,88,153,108,0.11793
382,437,84,65,0.11772
110,1,134,149,0.1176
523,1,22,44,0.117
189,113,58,27,0.11694
508,1,37,82,0.11689
365,126,140,71,0.11685
481,145,105,79,0.11677
1,133,177,124,0.11647
304,173,49,36,0.11636
388,1,199,237,0.11629
511,9,58,40,0.11607
189,131,48,23,0.11593
271,146,102,66,0.11593
482,1,105,224,0.1159
481,145,106,109,0.11581
386,1,359,425,0.11459
1,113,111,45,0.11456
201,117,207,132,0.11432
476,140,126,99,0.11409
259,163,112,106,0.11344
169,14,58,86,0.11303
399,136,119,222,0.113
271,120,231,115,0.11256
236,159,233,123,0.11233
388,1,218,403,0.11215
238,101,445,197,0.112
1,129,330,411,0.11197
97,1,111,43,0.11162
510,1,208,143,0.11156
386,1,512,425,0.11154
237,1,349,293,0.11106
332,125,166,73,0.11101
233,162,139,75,0.11064
272,133,99,47,0.11022
109,1,612,209,0.11001
181,49,47,35,0.10974
1,1,884,461,0.1094
262,373,92,167,0.10939
1,58,405,199,0.10899
238,9,349,213,0.10844
102,1,229,539,0.10832
391,132,114,47,0.10819
670,1,182,97,0.10817
415,129,171,300,0.1081
303,125,216,333,0.10801
414,103,177,209,0.10784
271,163,121,97,0.10779
395,189,122,235,0.10762
1,130,128,88,0.10761
619,1,100,97,0.10757
508,1,68,49,0.10742
375,54,139,92,0.10742
413,136,85,99,0.10741
240,120,127,67,0.10735
125,18,276,172,0.10731
388,106,126,43,0.10688
296,102,292,164,0.1068
489,121,132,57,0.10625
511,1,43,81,0.10624
130,235,335,305,0.10613
243,190,332,267,0.10581
169,17,327,127,0.10573
421,173,41,60,0.10559
271,113,102,72,0.10534
332,123,186,417,0.10521
388,9,197,164,0.1052
524,9,24,36,0.10487
242,1,718,476,0.10485
128,172,459,309,0.10483
271,109,100,103,0.10428
186,117,74,75,0.10417
425,1,381,539,0.10412
386,118,298,121,0.10396
392,173,213,260,0.10395
386,1,159,147,0.10383
121,74,282,123,0.10374
98,144,367,185,0.10344
415,141,47,92,0.10286
428,146,159,110,0.10255
1,59,173,249,0.10251
190,131,46,30,0.10248
259,163,215,73,0.10247
502,9,45,56,0.10234
1,107,124,47,0.10226
476,9,72,39,0.10223
414,136,174,146,0.10222
247,260,219,280,0.10211
40,1,191,95,0.10207
86,1,132,157,0.10203
388,1,330,177,0.102
1,100,111,62,0.10182
514,1,33,44,0.10171
511,1,209,97,0.10171
481,121,105,233,0.10104
247,237,273,220,0.10096
511,9,22,36,0.10083
276,173,40,19,0.10068
121,42,377,155,0.10059
271,107,131,81,0.10041
480,33,116,206,0.10036
170,379,295,161,0.10028
189,115,63,90,0.10005
481,1,238,237,0.099959
316,261,40,21,0.099887
244,158,164,215,0.099869
245,152,341,142,0.099379
675,46,44,52,0.099307
492,1,93,185,0.098998
1,58,110,176,0.098906
306,166,43,43,0.098704
1,134,129,146,0.098072
161,1,55,76,0.098062
345,86,168,60,0.097686
470,1,77,49,0.09744
316,259,39,30,0.097342
494,165,93,57,0.097233
268,136,191,75,0.0971
261,366,280,174,0.097061
377,436,88,83,0.097054
189,125,56,43,0.096955
1,137,153,73,0.096743
102,1,784,256,0.096742
391,128,107,33,0.096522
298,132,287,101,0.096362
218,1,503,249,0.096178
249,194,157,60,0.096161
244,190,166,112,0.096082
643,1,75,121,0.095918
329,123,172,111,0.095794
169,16,67,123,0.095717
388,37,127,124,0.095603
246,162,143,378,0.095481
109,1,88,97,0.095369
1,134,149,96,0.095297
248,235,163,59,0.095134
109,1,56,41,0.094787
237,84,263,111,0.094714
297,165,72,47,0.094538
671,1,121,97,0.094502
386,1,332,237,0.094442
178,37,215,101,0.094289
181,36,48,48,0.094136
126,117,268,115,0.094053
427,171,35,72,0.094039
125,15,101,84,0.093892
130,163,242,377,0.093675
479,1,481,381,0.0936
399,274,34,55,0.093577
