211,275,146,180,0.23955
509,1,36,52,0.21177
1,59,600,394,0.20025
1,1,573,539,0.19433
395,103,205,328,0.18113
506,1,48,48,0.179
207,61,395,391,0.17446
109,1,76,43,0.17134
457,106,115,133,0.17017
1,1,289,161,0.17004
330,61,244,183,0.1684
310,366,49,77,0.16452
509,9,39,39,0.16371
211,248,225,205,0.1632
99,106,501,346,0.16239
432,135,144,103,0.16171
113,112,176,57,0.16148
457,156,116,67,0.16132
1,1,959,539,0.15927
394,142,180,279,0.15923
396,207,171,214,0.15916
211,146,389,329,0.15791
333,381,24,66,0.15743
310,144,290,300,0.15633
433,144,138,77,0.15551
141,276,220,176,0.15485
207,111,242,341,0.15452
351,381,24,62,0.15283
521,9,24,40,0.15059
466,105,106,72,0.14913
436,97,163,142,0.14901
187,19,30,46,0.14794
311,60,304,386,0.1479
210,200,242,255,0.14751
670,1,49,99,0.14702
99,111,382,343,0.1461
433,106,133,115,0.14587
395,61,177,178,0.14543
1,1,230,107,0.14407
181,19,51,66,0.1439
377,60,196,359,0.1438
244,109,45,52,0.1433
1,145,76,41,0.14327
400,105,201,139,0.14178
670,52,48,48,0.14173
109,1,121,97,0.14117
1,1,573,265,0.141
128,111,164,76,0.14074
1,56,818,396,0.14051
330,106,242,133,0.14045
1,115,76,39,0.14007
466,91,106,97,0.13984
493,1,52,47,0.13805
1,1,290,265,0.13793
436,145,133,106,0.13788
335,110,146,102,0.13785
520,1,27,49,0.13695
240,134,380,291,0.13665
165,251,196,221,0.13582
1,1,378,539,0.13578
396,167,181,312,0.13552
238,274,91,94,0.13519
1,16,230,139,0.13459
396,40,205,354,0.13436
211,195,354,257,0.13434
113,112,178,97,0.13396
331,138,490,402,0.13392
430,113,170,109,0.13366
322,381,35,64,0.13175
209,181,148,291,0.13155
211,112,146,340,0.13071
106,1,185,157,0.13069
1,58,112,115,0.13015
297,358,61,87,0.12995
187,1,45,60,0.12991
329,60,182,151,0.12965
221,366,136,86,0.12923
181,16,45,84,0.12789
109,1,105,62,0.12737
98,112,191,155,0.12714
211,145,609,307,0.12677
161,1,69,99,0.12667
243,105,359,281,0.12664
311,360,46,106,0.12663
1,19,290,187,0.12654
352,376,33,67,0.12644
329,61,244,265,0.12629
259,366,103,86,0.12572
269,60,303,161,0.12553
421,135,146,187,0.12539
210,276,119,168,0.1253
329,1,246,240,0.12445
459,99,103,123,0.12441
561,157,24,32,0.12436
393,111,68,51,0.12406
211,139,685,401,0.12389
1,59,574,265,0.12334
1,111,468,429,0.12268
395,1,565,418,0.12256
244,127,31,34,0.12228
310,56,555,484,0.12189
34,276,324,264,0.1214
1,1,196,207,0.12103
328,75,151,164,0.12075
68,276,292,176,0.12054
457,153,149,85,0.12041
396,143,305,278,0.12026
641,1,79,97,0.12008
394,134,429,287,0.12001
1,135,175,132,0.11967
100,111,259,341,0.11961
561,156,17,45,0.11949
328,135,245,91,0.11923
421,134,153,253,0.11894
96,106,740,434,0.11869
1,61,496,350,0.11852
328,141,151,71,0.11819
375,60,197,117,0.11787
1,138,121,77,0.11776
533,150,287,390,0.11764
425,145,175,303,0.11751
395,155,235,322,0.11737
509,1,37,82,0.11735
328,135,273,109,0.11694
372,109,95,103,0.11693
109,1,463,237,0.11674
350,197,220,252,0.11659
177,16,19,45,0.11593
211,1,749,452,0.11541
187,1,43,82,0.11523
377,1,442,539,0.11509
330,59,314,179,0.11497
100,106,474,214,0.11497
352,381,41,64,0.11493
381,134,195,104,0.11474
187,1,34,61,0.1147
1,1,225,278,0.11439
381,103,195,155,0.1142
1,110,289,157,0.11405
393,143,251,252,0.11337
529,1,17,45,0.11306
395,109,85,102,0.11281
349,1,611,539,0.11272
436,145,182,93,0.11261
100,1,188,265,0.11255
326,1,495,419,0.11067
394,196,195,200,0.11055
109,1,233,149,0.11055
329,135,138,103,0.11051
394,61,112,112,0.11043
400,106,172,71,0.11016
300,74,167,321,0.11011
431,143,143,147,0.10979
242,75,237,377,0.10966
241,110,208,285,0.10954
142,18,84,81,0.10948
413,105,212,283,0.10887
561,154,36,49,0.10861
509,1,68,47,0.10844
538,154,96,233,0.10788
670,33,49,68,0.10762
1,19,508,201,0.10759
115,62,173,99,0.10741
239,60,334,260,0.10718
459,151,390,389,0.10709
316,40,192,198,0.10684
326,376,31,87,0.10678
281,366,84,79,0.10672
322,73,145,253,0.10653
1,58,112,157,0.10647
375,54,346,365,0.10637
97,74,381,261,0.10631
210,262,354,191,0.10627
457,1,117,237,0.10601
397,105,203,241,0.10595
561,157,24,44,0.10587
397,1,203,237,0.10586
296,139,171,304,0.10558
432,210,48,111,0.10556
181,36,48,48,0.10546
1,19,287,521,0.10535
311,367,44,33,0.1052
1,114,111,39,0.10512
259,349,99,114,0.10504
187,17,27,66,0.10504
421,194,149,191,0.10502
376,1,386,220,0.10478
670,1,185,97,0.10462
100,1,361,539,0.10457
311,347,46,99,0.10424
472,130,99,47,0.1041
106,60,468,178,0.1041
229,271,127,112,0.10401
129,19,162,146,0.10394
1,112,290,103,0.1039
326,104,308,140,0.10363
502,1,45,72,0.10332
395,61,256,448,0.10323
400,1,321,187,0.10318
312,144,411,276,0.103
538,153,127,232,0.10296
110,1,121,149,0.10277
245,125,43,39,0.10268
57,110,422,157,0.10266
136,276,223,264,0.10237
181,1,64,84,0.10229
521,1,24,40,0.10205
330,139,137,182,0.10198
422,143,144,328,0.10178
379,106,118,106,0.10124
1,148,76,153,0.1012
1,138,176,204,0.10102
459,111,138,67,0.10072
308,200,140,197,0.10056
457,151,118,112,0.10025
352,381,33,82,0.10014
166,11,30,49,0.10014
109,1,88,101,0.10006
311,61,376,447,0.10004
476,163,99,58,0.099963
208,254,133,173,0.099956
127,91,163,71,0.099933
394,97,203,91,0.099828
422,205,133,144,0.099806
243,75,235,249,0.099796
136,210,223,245,0.099785
241,276,88,133,0.099473
410,1,135,101,0.099439
451,103,150,286,0.099391
1,58,290,103,0.098907
148,488,27,52,0.098819
330,133,243,188,0.098741
170,19,60,75,0.098601
400,144,200,114,0.098395
100,1,261,482,0.098358
400,102,167,224,0.098336
1,136,120,105,0.098275
110,1,464,162,0.098256
400,135,201,168,0.098115
508,1,212,97,0.097963
544,157,25,57,0.097909
1,112,356,343,0.097847
470,1,77,49,0.097815
376,60,134,93,0.097804
99,1,409,369,0.09772
407,210,41,111,0.097398
238,127,49,34,0.097372
394,109,86,55,0.097287
308,125,140,270,0.097231
374,1,200,173,0.096609
328,40,150,180,0.096488
1,110,480,188,0.096351
457,134,116,168,0.09629
375,1,512,223,0.096064
47,1,186,154,0.096013
127,61,157,71,0.095992
330,110,137,182,0.095644
236,201,214,198,0.095631
394,115,51,48,0.09535
394,97,102,53,0.095349
1,19,120,169,0.095196
561,153,39,39,0.095143
476,143,97,79,0.094967
391,61,117,77,0.094899
400,84,172,103,0.094897
206,341,152,114,0.094571
400,1,485,287,0.094419
333,110,127,53,0.09437
393,249,43,146,0.09431
395,71,102,79,0.09407
243,276,115,218,0.093813
310,367,45,45,0.093476
561,146,17,45,0.093429
306,140,172,87,0.093187
466,1,253,202,0.093157
244,121,33,44,0.093093
161,1,55,64,0.093081
562,157,25,58,0.092881
244,111,236,101,0.092648
178,45,49,44,0.092144
423,133,153,83,0.092105
553,154,51,45,0.092086
536,1,283,539,0.091959
400,1,167,208,0.091656
181,276,174,136,0.091444
329,59,181,267,0.091408
379,188,265,234,0.091369
305,297,61,149,0.091322
343,375,58,72,0.091253
185,1,68,61,0.091094
243,61,265,183,0.090855
88,1,143,59,0.09079
237,111,231,189,0.09063
312,244,250,200,0.090512
243,110,224,129,0.09043
1,102,111,59,0.090421
376,58,132,162,0.090258
305,202,122,242,0.090191
333,61,177,113,0.090176
468,1,112,201,0.089954
