418,197,43,42,0.29661
419,190,42,55,0.23032
509,1,36,52,0.21677
412,190,51,48,0.21296
79,87,539,453,0.21189
82,88,878,452,0.19071
406,197,61,42,0.19063
419,197,43,60,0.18602
1,1,287,218,0.18162
301,154,89,70,0.18129
506,1,48,48,0.17977
1,1,595,539,0.1793
105,112,187,100,0.17735
81,109,386,431,0.17592
125,112,167,49,0.17573
133,143,458,397,0.17554
415,293,33,62,0.17552
1,1,290,159,0.17282
487,154,105,68,0.16855
98,106,209,173,0.16801
1,1,909,539,0.16777
1,1,594,243,0.16679
476,131,114,102,0.16628
400,130,191,108,0.16492
207,110,411,430,0.1601
505,131,84,43,0.15972
109,1,76,43,0.15955
386,126,234,297,0.1593
671,1,47,99,0.15826
496,88,99,87,0.15733
129,111,276,255,0.15714
123,112,470,255,0.15618
413,131,178,225,0.15546
419,173,43,68,0.15507
97,109,294,160,0.15452
417,196,64,43,0.15402
1,1,307,278,0.15347
144,155,248,187,0.15342
1,1,594,364,0.15283
285,131,308,409,0.15263
208,214,99,67,0.1525
1,1,391,224,0.1521
461,449,88,91,0.15174
385,100,206,265,0.1517
418,195,43,77,0.15059
480,86,116,149,0.15035
1,111,290,105,0.15007
401,146,107,92,0.14986
112,112,178,71,0.149
476,153,126,81,0.1484
99,112,522,312,0.14831
413,264,136,91,0.14784
386,128,207,362,0.14747
394,196,68,46,0.14744
1,109,305,161,0.14668
142,155,319,211,0.14551
326,431,223,109,0.14481
209,143,339,373,0.14478
274,153,117,71,0.14464
486,98,104,121,0.14461
494,118,96,51,0.1444
1,138,146,88,0.14395
207,127,413,301,0.14383
493,1,52,47,0.1438
98,1,191,219,0.14308
80,227,469,313,0.14266
1,1,230,107,0.1421
294,127,666,413,0.14186
413,196,135,161,0.14122
417,190,173,164,0.14091
1,1,195,155,0.13982
415,197,46,32,0.13963
81,108,246,432,0.13949
418,154,173,84,0.13897
413,266,135,122,0.13853
142,155,248,105,0.13783
342,128,248,296,0.13765
129,110,159,161,0.13741
109,1,121,97,0.1372
80,112,311,113,0.13693
386,1,574,539,0.13685
386,125,241,415,0.13671
293,127,397,413,0.13592
1,1,305,539,0.13548
144,146,449,261,0.13539
83,127,381,240,0.13522
501,128,99,41,0.13477
1,16,240,139,0.13473
107,1,182,159,0.1339
290,146,300,220,0.13373
656,1,63,99,0.13371
274,154,115,103,0.13332
301,128,290,110,0.13227
143,159,165,123,0.13143
418,156,43,82,0.13141
402,131,189,165,0.13117
505,118,90,58,0.13111
1,58,115,115,0.12987
346,146,202,220,0.12936
208,153,182,191,0.12936
417,276,31,82,0.12902
402,88,193,152,0.12876
346,145,245,93,0.12848
841,475,71,65,0.12827
208,214,100,124,0.12818
81,87,603,269,0.12777
1,18,667,405,0.12759
1,109,429,256,0.12724
204,155,187,105,0.12723
411,265,156,143,0.12712
123,112,177,229,0.12677
419,197,87,41,0.12592
417,293,39,64,0.12568
347,145,202,345,0.12522
82,1,218,267,0.12513
154,213,227,131,0.12511
529,1,17,45,0.12482
82,40,515,225,0.12475
491,108,99,67,0.12416
166,1,64,99,0.12404
401,143,149,217,0.12396
294,171,256,369,0.12321
79,1,227,539,0.12308
1,134,146,124,0.12286
205,213,177,137,0.12239
413,153,178,275,0.12235
414,172,218,182,0.12202
99,1,290,338,0.1217
80,147,346,245,0.12143
386,145,163,395,0.12142
