104,107,504,433,0.22316
509,1,36,52,0.22267
670,52,48,48,0.21323
78,107,414,433,0.21221
96,108,311,432,0.20149
251,174,99,55,0.1913
210,118,162,85,0.19109
364,103,283,322,0.18967
128,103,697,437,0.18938
1,18,653,522,0.18742
214,115,200,95,0.18537
228,127,384,308,0.18526
215,120,398,420,0.18278
214,103,441,364,0.18222
353,126,255,357,0.17917
133,151,391,389,0.17214
83,110,314,205,0.1715
1,1,230,157,0.17075
212,120,201,157,0.17032
404,442,80,98,0.17002
128,18,335,522,0.16831
220,171,177,110,0.16774
83,110,411,180,0.16706
481,133,109,106,0.1659
364,130,227,109,0.16532
101,110,278,121,0.1652
228,175,169,143,0.16449
105,1,779,539,0.16318
216,107,305,433,0.16234
213,120,285,158,0.16203
271,394,135,146,0.16082
428,140,161,98,0.15952
354,102,470,438,0.15879
128,110,301,93,0.15855
1,18,414,522,0.15803
210,108,382,186,0.15797
364,130,133,71,0.15772
671,1,47,99,0.15769
355,103,318,385,0.15675
271,393,213,147,0.15659
476,140,114,82,0.15563
65,120,546,317,0.15543
211,108,378,259,0.1534
102,102,487,191,0.1532
213,119,285,109,0.15277
210,120,228,350,0.15268
1,1,370,155,0.15225
124,110,281,160,0.1519
215,108,318,325,0.15178
410,280,24,57,0.15174
43,1,187,107,0.15171
1,1,372,231,0.15169
160,120,248,77,0.15044
1,1,587,231,0.14904
134,151,207,389,0.14875
109,1,80,41,0.14858
250,175,96,73,0.14841
102,110,363,125,0.14681
364,129,151,97,0.14632
109,1,262,148,0.14611
273,176,78,33,0.14523
210,119,246,218,0.14456
134,143,123,396,0.14454
1,136,157,116,0.14448
227,176,127,139,0.14426
364,107,226,258,0.14376
476,102,114,136,0.14242
499,124,90,55,0.14214
493,1,52,47,0.14168
211,111,285,93,0.14108
361,103,400,321,0.14103
220,170,242,101,0.14096
381,138,207,286,0.1401
410,139,185,219,0.13987
76,96,438,271,0.13971
219,171,125,96,0.13965
1,132,167,408,0.13964
509,1,52,47,0.13942
109,1,121,97,0.13786
354,1,606,539,0.13784
51,83,479,408,0.13745
670,52,49,68,0.13632
248,136,103,61,0.1359
101,110,241,157,0.13574
107,1,441,148,0.13539
82,107,380,334,0.13479
673,37,45,64,0.13464
364,139,72,63,0.13438
359,128,231,153,0.13426
364,107,227,121,0.13407
215,120,745,420,0.13404
1,135,155,160,0.13381
481,156,105,82,0.13335
1,46,115,133,0.13329
1,110,372,143,0.13328
673,55,36,46,0.13326
102,1,390,230,0.13316
219,166,127,127,0.13291
656,1,63,99,0.13224
111,1,180,149,0.13211
102,1,487,270,0.13206
169,19,61,81,0.13192
1,95,407,221,0.13161
250,118,102,83,0.13032
104,1,269,233,0.13026
213,103,594,331,0.12965
335,143,77,60,0.12957
486,157,99,64,0.12923
1,19,195,137,0.12881
415,123,210,301,0.12858
161,1,427,227,0.12843
364,142,48,60,0.12824
1,1,291,539,0.12775
239,176,114,84,0.12751
1,19,290,128,0.12734
248,166,103,43,0.1273
1,19,293,191,0.12702
409,250,121,115,0.12661
212,102,454,213,0.12649
1,7,587,308,0.12648
510,1,35,82,0.12618
521,5,24,44,0.12584
364,102,282,138,0.12579
228,139,207,227,0.12565
111,1,227,539,0.12553
379,139,151,285,0.12527
670,52,77,46,0.12506
249,113,164,88,0.12495
1,19,52,36,0.12481
46,1,172,157,0.12473
1,19,227,88,0.12468
1,1,373,316,0.12441
356,443,129,97,0.12416
217,170,239,147,0.12376
273,141,68,53,0.12332
422,139,167,172,0.12331
251,129,337,149,0.12321
237,134,227,146,0.12271
1,133,111,81,0.12253
210,117,180,69,0.12231
268,130,322,110,0.12211
210,102,434,140,0.12164
364,103,596,321,0.12151
1,39,413,177,0.12141
228,175,217,365,0.12132
194,112,178,182,0.12127
410,251,104,133,0.12124
227,202,171,68,0.12108
641,52,77,46,0.121
431,139,67,87,0.12095
162,1,70,97,0.12083
361,128,283,237,0.12041
188,1,42,82,0.12039
238,142,181,185,0.12024
307,274,31,25,0.12014
248,175,140,54,0.12007
103,110,269,327,0.12002
1,19,521,421,0.11995
1,18,230,236,0.11989
430,106,160,133,0.11982
490,103,99,73,0.11965
47,1,452,277,0.11945
228,241,306,299,0.11895
250,175,109,106,0.11878
506,6,48,43,0.11872
251,140,161,88,0.11867
256,189,40,21,0.11857
176,171,237,108,0.11847
336,130,181,74,0.11816
405,107,205,381,0.11792
99,1,119,157,0.11788
392,54,330,370,0.11705
246,139,167,62,0.1169
1,58,112,149,0.11684
228,176,125,64,0.11643
380,102,343,438,0.11642
211,126,141,83,0.11611
228,173,361,294,0.11611
364,108,167,258,0.11611
406,249,124,176,0.11591
1,116,111,39,0.11578
47,1,244,148,0.11576
179,84,284,396,0.11515
125,241,407,299,0.11514
306,281,40,19,0.11485
110,1,105,51,0.11458
45,1,311,539,0.1142
248,132,187,79,0.11418
1,120,512,315,0.11406
508,1,68,49,0.11369
364,128,167,412,0.11367
229,84,336,402,0.11362
83,18,331,275,0.11334
251,149,99,51,0.11287
224,190,213,280,0.11274
211,140,135,57,0.11214
250,125,248,85,0.11182
328,142,87,75,0.11176
121,109,175,185,0.11159
214,65,199,146,0.11136
362,130,153,276,0.11119
98,141,435,292,0.11104
188,1,57,71,0.11076
1,19,293,294,0.11063
228,185,45,84,0.11062
391,444,112,96,0.11062
488,174,96,47,0.11054
126,114,92,37,0.1102
250,140,245,88,0.11003
673,1,185,97,0.10996
392,130,123,236,0.10984
488,1,230,135,0.1097
619,1,100,97,0.10919
247,143,105,85,0.1091
192,190,219,125,0.10902
121,60,293,151,0.10897
156,151,67,31,0.10896
222,148,311,218,0.10868
163,1,266,148,0.10862
210,88,181,112,0.10856
210,1,377,365,0.1084
1,44,370,207,0.10835
1,133,133,106,0.10812
1,1,887,269,0.10747
319,128,93,73,0.10741
337,140,99,61,0.1074
429,139,177,120,0.10699
211,25,304,203,0.10683
369,141,24,44,0.10679
190,187,209,90,0.10667
310,143,102,58,0.10581
121,42,395,169,0.10577
642,1,84,97,0.10572
364,1,529,425,0.10572
310,130,188,96,0.10571
143,176,254,139,0.10565
115,110,177,107,0.10505
194,175,221,365,0.10499
250,173,177,56,0.10494
129,241,279,299,0.10485
190,170,161,100,0.10479
392,170,196,196,0.10477
257,181,76,47,0.10474
1,14,116,177,0.10473
227,190,71,78,0.1046
362,1,226,237,0.1046
307,129,223,354,0.10447
273,167,212,373,0.10418
237,186,36,24,0.10408
229,243,206,95,0.10388
103,128,245,171,0.10387
141,19,88,81,0.10384
1,138,117,126,0.10378
157,1,276,230,0.10364
1,57,155,195,0.10355
481,139,117,172,0.1035
392,157,219,247,0.10325
224,187,213,149,0.10293
430,158,157,69,0.10289
404,140,184,400,0.10278
211,1,749,466,0.10266
481,1,107,237,0.10265
249,110,164,123,0.10235
250,112,100,118,0.1023
211,117,188,423,0.10206
186,1,186,149,0.10203
319,175,31,28,0.10202
403,444,81,68,0.10193
1,151,152,73,0.10188
508,1,212,97,0.10175
127,61,245,88,0.10167
211,112,139,118,0.10151
1,108,373,391,0.10146
218,169,368,146,0.10144
212,36,303,279,0.1014
169,19,57,106,0.10139
470,1,77,49,0.10113
127,109,163,75,0.10091
161,1,301,314,0.10074
213,60,377,178,0.10052
81,149,382,188,0.10031
305,274,44,26,0.10024
1,101,111,59,0.10021
189,176,163,57,0.099835
273,160,70,33,0.0998
273,394,89,146,0.099641
181,45,47,43,0.09964
112,109,229,233,0.099603
240,174,148,89,0.099513
283,127,213,111,0.099462
476,102,180,136,0.099457
481,139,107,215,0.099446
271,394,136,84,0.099359
100,151,258,168,0.099216
414,141,81,87,0.099086
405,248,125,292,0.098982
363,140,228,64,0.098691
284,129,304,207,0.098398
228,186,211,216,0.09828
283,127,247,238,0.098083
