425,333,39,43,0.25941
511,1,34,52,0.2346
475,93,105,81,0.22158
71,81,529,338,0.21793
511,1,43,48,0.21495
210,112,81,49,0.21447
1,1,615,539,0.21305
427,335,46,38,0.20986
430,286,141,43,0.20873
545,430,72,41,0.20456
418,334,54,42,0.20328
350,94,251,325,0.19925
45,34,535,430,0.19734
461,94,122,136,0.19538
427,322,38,52,0.19538
422,333,43,52,0.19504
176,76,425,404,0.19485
544,430,73,110,0.19269
1,1,231,153,0.18346
482,112,98,61,0.1798
509,5,39,43,0.17965
416,331,48,43,0.17676
377,233,60,45,0.17632
351,90,265,450,0.17588
670,55,48,45,0.17492
1,1,959,539,0.17481
427,286,146,87,0.17238
1,1,299,398,0.17154
374,90,206,240,0.17098
502,1,45,51,0.17094
1,18,667,405,0.17071
202,108,87,60,0.16968
1,111,297,290,0.16775
350,94,465,446,0.16672
122,112,167,56,0.1659
606,435,37,105,0.16579
72,76,744,403,0.16477
187,65,396,309,0.16468
103,112,195,155,0.16404
1,1,579,295,0.16069
1,1,496,463,0.16066
192,81,388,215,0.16041
428,278,144,64,0.15946
1,1,298,539,0.15899
475,70,106,109,0.15891
469,112,113,100,0.1572
424,316,48,57,0.1558
432,112,150,219,0.15539
526,429,97,111,0.15521
377,154,201,178,0.15485
427,155,386,385,0.15416
188,111,430,429,0.15387
572,435,44,105,0.15315
431,263,141,66,0.15279
472,83,134,92,0.15261
438,430,177,110,0.1526
191,225,111,69,0.15249
426,311,38,72,0.15177
462,93,144,118,0.15131
493,1,52,47,0.15093
426,287,146,123,0.15092
1,1,225,207,0.15043
460,147,117,81,0.15015
1,1,297,265,0.14964
181,112,109,51,0.14961
234,94,366,325,0.14923
71,146,546,394,0.14915
559,416,59,124,0.14907
211,112,77,81,0.14895
671,1,47,99,0.14894
70,110,231,287,0.14845
460,154,117,57,0.14842
351,1,534,539,0.14804
109,1,80,43,0.1476
421,334,60,47,0.14738
112,112,176,75,0.14715
105,76,479,193,0.14651
351,112,229,264,0.146
174,81,786,459,0.1459
432,156,139,174,0.14579
