400,67,51,57,0.24784
469,77,49,56,0.24105
300,167,128,154,0.22561
96,46,641,494,0.22439
161,199,40,52,0.22
400,67,117,67,0.216
442,79,270,351,0.21582
298,67,414,457,0.21278
400,67,85,61,0.20487
69,1,891,539,0.20017
401,67,38,55,0.19648
396,67,316,445,0.19412
263,50,473,384,0.19309
469,71,61,64,0.19012
469,62,49,77,0.18556
298,168,389,358,0.18331
154,199,54,51,0.18129
263,51,697,489,0.17964
443,79,396,461,0.1766
160,185,41,64,0.1757
598,157,45,54,0.17414
395,65,317,309,0.17356
399,56,41,72,0.16637
65,1,672,432,0.16162
429,70,90,64,0.16083
397,67,452,375,0.1602
300,67,365,375,0.15818
148,154,539,386,0.15815
298,281,389,243,0.15443
382,68,111,63,0.15235
383,68,67,57,0.1522
499,128,144,130,0.15127
386,67,158,69,0.15015
756,210,82,35,0.14919
292,79,605,355,0.14774
442,125,223,308,0.14748
254,167,173,155,0.14708
94,45,469,495,0.14697
756,211,108,52,0.14659
442,123,245,390,0.14619
343,68,321,308,0.14563
443,305,242,220,0.14517
400,67,118,100,0.14401
296,127,418,315,0.1436
469,77,49,81,0.14356
161,206,19,40,0.14307
400,52,87,84,0.14306
382,68,267,362,0.14243
300,116,127,205,0.14238
160,206,30,44,0.14216
396,1,564,441,0.14184
149,281,536,259,0.14106
499,185,121,73,0.14059
452,78,508,462,0.1403
400,47,49,93,0.14021
298,67,498,306,0.13899
299,68,218,251,0.13852
343,126,321,308,0.13761
489,79,224,433,0.1371
400,66,49,84,0.13706
300,66,149,253,0.13697
90,48,646,273,0.13665
801,216,48,48,0.13626
589,244,75,68,0.13622
1,1,55,85,0.13556
443,185,242,248,0.13545
1,1,83,117,0.13535
92,89,620,345,0.13403
1,1,262,248,0.13362
495,145,190,368,0.13323
1,1,738,318,0.1326
400,68,88,88,0.13237
730,79,230,143,0.13218
1,88,200,164,0.13164
443,315,99,95,0.13159
338,166,89,144,0.13112
469,71,84,63,0.12868
298,127,368,247,0.12859
401,66,24,57,0.12825
715,1,245,223,0.12817
34,1,230,97,0.12782
464,58,65,93,0.12763
298,68,417,253,0.12756
332,68,185,66,0.12754
527,401,159,117,0.12727
160,197,41,76,0.12715
286,165,218,156,0.12686
499,125,167,153,0.12682
499,153,167,105,0.12681
160,168,271,153,0.12677
223,66,30,44,0.1264
596,155,57,60,0.12621
514,330,171,184,0.12519
467,79,178,178,0.12509
93,47,169,203,0.12497
442,183,223,313,0.12464
1,1,525,319,0.1242
443,215,244,311,0.12377
469,124,192,135,0.12375
756,186,82,37,0.12372
399,68,145,110,0.12325
499,129,167,201,0.12277
493,80,241,353,0.12271
464,159,200,231,0.12263
103,48,161,68,0.12241
141,199,60,51,0.12233
36,1,176,90,0.12216
562,326,123,186,0.12201
401,32,118,102,0.12169
1,1,84,164,0.12157
221,65,39,43,0.12127
70,47,196,159,0.12101
498,77,135,181,0.12088
69,1,47,99,0.12056
434,65,402,309,0.12054
801,211,64,55,0.12046
755,208,81,55,0.12045
297,159,368,168,0.12029
499,155,184,281,0.12019
400,61,170,85,0.11971
156,206,38,48,0.1196
226,67,28,31,0.11954
434,70,187,342,0.11942
455,75,209,276,0.11874
1,48,261,160,0.11849
401,26,49,99,0.118
344,124,311,403,0.11779
588,79,372,461,0.11768
300,163,127,270,0.11764
355,67,96,57,0.11735
443,127,274,263,0.11726
754,211,96,62,0.11699
1,1,212,278,0.11695
66,1,362,307,0.11675
183,201,17,45,0.1167
565,400,121,112,0.11652
386,68,132,131,0.11602
514,247,171,269,0.116
92,46,429,263,0.11575
589,157,75,153,0.11571
443,299,109,117,0.11565
399,67,119,167,0.11557
457,80,260,258,0.11555
68,1,200,278,0.11548
1,1,426,511,0.11518
735,205,130,58,0.11497
399,66,41,77,0.11467
298,156,568,370,0.1146
499,174,168,137,0.11455
392,172,309,355,0.11442
499,124,167,281,0.11398
226,62,26,45,0.11353
469,47,52,87,0.11345
486,79,178,354,0.11339
729,80,231,460,0.11273
157,199,68,51,0.11253
