423,334,36,43,0.27502
472,95,105,81,0.25401
416,331,43,43,0.24182
459,94,119,136,0.23131
509,1,36,52,0.22293
69,78,530,346,0.21993
1,1,609,539,0.21858
423,322,36,52,0.20855
349,93,249,327,0.20464
170,79,439,401,0.20195
205,109,86,52,0.19349
533,433,77,107,0.18947
415,333,45,52,0.18886
506,1,48,48,0.18867
466,92,136,84,0.18732
1,1,299,394,0.18458
1,108,297,286,0.18324
1,36,578,357,0.18255
1,80,667,401,0.18086
68,78,413,315,0.17988
170,65,409,330,0.17694
1,1,959,539,0.1762
349,79,261,461,0.1762
1,1,247,153,0.17521
671,56,48,43,0.17407
466,95,140,119,0.17388
421,286,149,87,0.17219
347,146,263,335,0.172
423,280,144,59,0.17145
193,80,386,251,0.17101
406,334,54,42,0.17052
415,317,45,64,0.16974
70,110,231,287,0.16918
457,149,117,79,0.16835
1,1,297,539,0.16739
128,110,161,59,0.16694
373,232,60,43,0.16614
347,124,468,416,0.16598
412,95,165,249,0.16494
421,333,52,40,0.16374
109,1,76,43,0.16328
1,1,578,289,0.16326
465,1,115,212,0.16153
1,1,480,458,0.16134
466,155,111,58,0.16129
208,102,81,72,0.16102
70,80,747,401,0.16059
103,107,195,159,0.16032
1,126,596,313,0.15993
244,109,45,52,0.15805
458,125,114,104,0.15758
1,110,815,430,0.15645
103,78,474,217,0.1563
375,154,200,177,0.15558
413,94,165,136,0.1554
439,69,142,160,0.15529
427,270,142,61,0.15356
374,92,205,291,0.15246
422,311,39,72,0.15207
426,126,146,205,0.15193
190,108,99,60,0.15169
672,1,47,99,0.15138
553,428,57,112,0.15106
192,80,388,187,0.15039
175,304,89,90,0.15021
466,112,113,102,0.14969
429,433,181,107,0.14962
111,110,177,71,0.14923
169,50,647,490,0.14895
412,95,185,297,0.14847
1,1,297,265,0.14846
166,1,413,330,0.14845
375,226,72,49,0.14701
421,287,150,123,0.14697
66,99,367,361,0.14648
347,80,233,251,0.14582
472,40,106,136,0.14549
422,273,187,267,0.14385
338,146,234,245,0.14358
493,1,52,47,0.14343
416,273,151,118,0.1433
413,94,196,446,0.14323
