489,188,86,129,0.21329
407,235,94,179,0.19946
369,1,591,539,0.19297
385,1,575,407,0.18764
321,68,217,401,0.18143
322,218,203,250,0.18109
843,130,44,58,0.17942
185,68,390,401,0.17831
479,185,112,130,0.17733
190,133,335,335,0.17334
843,142,36,46,0.17164
844,154,34,34,0.1705
322,376,109,94,0.16946
407,236,118,224,0.16906
190,229,311,241,0.16861
325,218,177,206,0.16792
320,135,640,405,0.16768
190,217,311,200,0.16596
190,189,385,237,0.16581
473,1,446,315,0.16578
322,189,255,280,0.16577
1,1,639,417,0.16564
327,132,192,283,0.16512
316,68,326,400,0.16502
326,69,249,345,0.16426
254,229,273,241,0.16194
482,139,159,177,0.16179
303,1,338,402,0.16073
183,1,457,424,0.15953
322,376,109,133,0.15899
402,148,480,392,0.15793
489,176,101,164,0.15652
488,188,147,128,0.15652
383,235,513,305,0.15629
400,65,139,103,0.15629
326,218,64,74,0.15306
404,236,97,235,0.15268
406,189,193,272,0.15254
317,63,597,405,0.15198
270,229,231,195,0.15187
183,131,458,339,0.15097
189,275,235,149,0.15048
473,1,168,314,0.1503
379,1,262,317,0.14929
1,1,959,539,0.14892
325,132,315,283,0.14891
211,1,716,409,0.14888
1,68,574,357,0.14873
1,129,510,411,0.1483
370,68,207,401,0.14761
474,1,304,314,0.14747
398,69,141,128,0.14714
1,1,575,539,0.14669
301,18,92,30,0.14547
488,142,87,173,0.14497
248,125,328,290,0.14478
369,1,271,468,0.1445
189,275,242,194,0.14415
844,143,49,44,0.14406
471,37,425,347,0.14401
407,137,234,325,0.14333
835,143,52,44,0.14324
302,1,627,347,0.14318
381,106,579,361,0.14311
473,103,167,224,0.14304
211,1,431,332,0.1425
384,69,256,345,0.14234
136,129,440,297,0.14214
319,369,205,99,0.14186
495,151,149,127,0.14148
1,130,512,295,0.14146
406,133,107,281,0.14143
402,189,119,224,0.14135
136,187,439,281,0.13967
704,29,186,168,0.13936
327,217,250,198,0.13813
303,1,535,469,0.13805
407,134,169,327,0.13793
371,69,175,344,0.13727
319,225,641,284,0.13725
190,218,215,209,0.13642
406,137,474,285,0.13638
406,236,164,225,0.1362
385,130,125,259,0.13619
453,151,226,167,0.13529
381,130,145,339,0.13506
325,68,315,265,0.13492
706,69,182,131,0.13487
320,133,414,337,0.13481
320,217,553,251,0.13457
189,286,149,145,0.13448
171,188,789,352,0.13417
325,186,186,200,0.13412
385,66,190,268,0.13367
307,188,337,238,0.1328
406,67,169,335,0.13277
497,1,392,539,0.13246
403,223,169,191,0.13231
188,1,585,468,0.13162
299,371,136,97,0.1316
190,284,336,184,0.13147
405,235,491,225,0.13127
301,1,215,469,0.13026
211,135,704,333,0.12965
473,151,168,274,0.12945
211,16,336,363,0.12885
183,130,363,256,0.12862
481,110,109,205,0.12856
393,53,567,264,0.12809
318,364,159,105,0.12799
351,215,150,292,0.12793
341,236,174,150,0.1273
211,69,364,267,0.12682
490,187,85,191,0.1268
326,124,319,201,0.12667
190,213,243,255,0.12666
438,79,458,381,0.12645
317,217,327,251,0.1264
190,138,203,289,0.12621
319,369,169,139,0.12576
371,481,44,27,0.12567
321,393,30,74,0.12547
403,186,195,200,0.12501
190,313,94,103,0.12491
188,78,698,339,0.12448
325,125,250,250,0.12447
369,1,396,466,0.12446
477,188,99,223,0.12421
325,1,469,315,0.12421
413,286,87,47,0.12412
707,26,183,228,0.12383
624,1,294,384,0.12358
473,189,160,208,0.12345
188,330,132,94,0.12307
640,232,234,308,0.12271
254,275,139,151,0.12269
473,168,168,164,0.12261
505,217,71,99,0.1225
475,189,115,185,0.12245
707,26,183,323,0.12205
190,187,321,200,0.12151
479,137,28,58,0.12148
303,1,258,317,0.12127
422,65,349,251,0.12123
190,273,331,151,0.12065
474,29,486,251,0.12029
300,367,225,140,0.12025
322,403,105,67,0.11993
771,43,117,145,0.11972
418,135,222,182,0.11954
323,64,225,271,0.11952
397,1,520,196,0.11928
473,131,37,72,0.11816
561,1,399,539,0.11815
260,215,242,171,0.11799
251,1,270,412,0.11791
505,267,64,49,0.11789
706,1,254,196,0.11776
210,134,434,201,0.11759
327,187,264,187,0.11701
474,1,486,218,0.11695
796,236,117,114,0.11691
256,218,222,293,0.11661
817,143,72,43,0.11626
201,132,237,337,0.1162
190,217,204,164,0.11619
442,381,84,79,0.11571
433,189,142,208,0.11561
706,106,182,91,0.11551
627,1,290,196,0.11531
324,214,79,83,0.11501
86,229,428,195,0.11493
297,18,87,41,0.11474
542,235,336,305,0.11471
467,137,43,60,0.11465
256,274,177,196,0.11428
337,431,55,38,0.11422
190,311,233,115,0.11417
319,343,112,127,0.11414
706,1,254,314,0.11407
351,376,72,37,0.11395
644,235,316,305,0.11387
351,32,169,382,0.11378
187,1,294,469,0.11307
320,283,205,187,0.11306
826,143,52,44,0.11285
208,131,303,205,0.11279
190,275,361,233,0.11274
319,136,17,45,0.11186
303,1,235,195,0.11171
318,134,179,337,0.11145
473,83,168,323,0.11144
254,218,139,207,0.11079
407,226,225,187,0.11074
407,76,109,319,0.11054
188,216,478,208,0.11051
407,150,235,222,0.11036
254,266,139,202,0.11022
378,294,146,174,0.10997
190,283,164,185,0.10992
409,188,166,132,0.10991
353,229,38,64,0.10984
627,37,261,160,0.10964
325,131,186,204,0.10947
624,25,266,515,0.10947
422,1,134,167,0.10928
327,216,549,193,0.10895
326,217,67,96,0.10894
185,330,248,139,0.10876
190,215,386,171,0.10874
255,218,193,250,0.10872
1,78,959,349,0.10828
165,229,259,280,0.1081
190,275,203,108,0.10801
248,284,177,142,0.10779
554,215,21,51,0.10777
805,247,68,102,0.10754
338,229,299,185,0.10743
785,41,39,35,0.1072
1,1,640,309,0.10672
704,85,186,173,0.10661
252,139,86,49,0.10659
319,218,113,290,0.10637
141,216,282,209,0.10635
384,37,433,377,0.10628
393,68,251,212,0.10616
368,394,63,114,0.106
321,235,367,272,0.10558
43,224,484,244,0.10547
322,406,27,59,0.10528
351,374,99,51,0.10511
322,393,157,123,0.1051
841,143,72,43,0.10508
317,283,121,224,0.105
319,337,119,163,0.10495
861,146,17,40,0.10431
141,284,305,223,0.10375
324,186,308,133,0.10371
859,130,28,31,0.10349
388,188,347,289,0.10342
473,1,301,430,0.1034
844,116,35,72,0.10329
439,151,201,350,0.10319
255,273,272,234,0.10304
372,1,166,167,0.10289
407,188,431,229,0.10286
763,85,124,101,0.10281
408,131,168,204,0.10278
256,131,239,293,0.10262
422,69,335,315,0.1026
833,69,39,35,0.10238
477,86,109,287,0.10237
266,283,235,187,0.10228
844,142,54,54,0.10227
479,138,260,178,0.10227
331,431,72,37,0.10223
190,312,243,199,0.10221
253,374,179,95,0.10215
286,367,215,102,0.10211
472,75,169,203,0.10202
190,299,120,125,0.1018
452,1,209,461,0.10162
336,388,87,120,0.10141
331,403,75,66,0.1012
464,125,192,153,0.10119
399,1,159,195,0.10104
705,1,255,539,0.1009
499,191,133,88,0.10087
249,1,308,167,0.10067
300,284,202,224,0.10067
497,37,296,243,0.1005
318,381,88,88,0.10025
1,275,434,265,0.10005
341,458,72,49,0.09993
254,284,190,227,0.099877
439,137,244,335,0.099811
472,1,300,204,0.099665
349,217,41,76,0.099561
808,238,88,112,0.099382
820,136,60,51,0.099144
406,286,115,109,0.099137
705,19,255,389,0.099041
842,145,45,64,0.098991
472,151,198,346,0.098838
165,137,259,370,0.098793
476,130,435,185,0.09878
400,67,173,153,0.098727
565,217,68,61,0.098709
413,286,86,70,0.098353
1,1,555,183,0.09819
301,1,255,110,0.098063
325,217,173,100,0.097961
349,481,62,27,0.097937
190,330,336,139,0.097916
503,251,67,64,0.097586
499,190,91,109,0.097441
209,135,182,204,0.097401
425,77,114,83,0.097015
253,374,179,133,0.096921
378,1,257,171,0.096685
