601,167,108,53,0.21764
295,165,64,30,0.1917
325,261,47,31,0.19142
601,169,108,74,0.19006
644,320,190,185,0.18819
641,381,168,123,0.183
276,165,87,30,0.17805
439,214,75,64,0.17589
713,318,121,94,0.17427
280,136,85,61,0.17201
564,168,269,283,0.17149
751,59,55,34,0.17021
236,124,129,72,0.16951
302,12,157,225,0.16835
496,106,109,88,0.16802
563,167,145,261,0.16121
712,322,121,115,0.15841
564,167,180,237,0.15771
564,167,144,53,0.15685
277,13,208,225,0.1535
439,108,270,321,0.15324
280,166,77,40,0.15194
280,166,87,72,0.15182
279,13,328,267,0.15137
601,142,108,77,0.1507
642,322,229,201,0.15007
277,152,80,43,0.15002
256,108,452,320,0.1494
438,162,271,237,0.14931
562,219,119,210,0.14918
256,125,108,81,0.14912
564,218,269,287,0.14889
295,1,653,539,0.14874
564,168,305,354,0.14872
557,164,211,279,0.14786
563,109,270,396,0.14715
600,169,232,337,0.14697
565,169,144,74,0.14668
285,141,72,53,0.1465
279,10,429,426,0.14561
280,166,94,124,0.14549
236,12,225,196,0.14534
634,322,201,127,0.14411
295,166,63,72,0.14353
295,164,539,340,0.14317
236,125,129,112,0.14177
299,164,412,264,0.14104
266,140,93,55,0.14042
280,1,430,277,0.14038
679,319,154,132,0.14032
438,162,397,287,0.13984
300,5,227,286,0.13977
256,1,577,504,0.13836
295,128,70,68,0.13793
498,107,334,343,0.13756
438,214,79,84,0.13732
433,107,400,398,0.1362
295,108,539,341,0.136
643,385,229,137,0.13581
236,12,279,280,0.13541
601,145,109,112,0.13522
756,46,48,48,0.13466
254,13,208,282,0.13393
256,13,354,195,0.13385
649,181,43,31,0.13371
560,218,182,182,0.13365
604,385,213,122,0.13233
511,163,52,34,0.13233
280,131,111,67,0.13166
503,107,208,113,0.13133
295,12,275,226,0.1312
499,163,209,285,0.13005
295,166,73,94,0.1296
233,123,139,168,0.12953
562,167,386,373,0.12908
279,136,87,102,0.12893
237,108,595,414,0.1287
306,166,49,27,0.12832
439,163,272,116,0.12811
640,181,70,38,0.12811
475,107,132,73,0.12789
562,322,272,183,0.12772
295,155,64,40,0.12613
518,1,430,452,0.12599
280,164,149,128,0.12586
433,107,275,171,0.12583
386,163,322,294,0.1258
601,169,117,99,0.12548
439,214,251,183,0.12546
617,220,218,229,0.12541
704,322,129,185,0.1252
1,1,947,539,0.12504
562,162,319,245,0.12474
591,169,148,76,0.12408
256,133,112,121,0.12404
325,162,509,269,0.12385
295,12,165,343,0.12384
235,140,123,55,0.12369
748,52,57,48,0.12345
582,129,128,91,0.12333
399,163,470,359,0.12332
496,218,187,182,0.12327
326,208,187,85,0.12313
520,161,194,67,0.12258
521,163,42,46,0.12237
256,159,117,139,0.12224
234,13,474,207,0.12143
254,125,138,71,0.12136
499,86,209,342,0.12114
602,1,231,504,0.12114
278,166,239,125,0.12097
295,166,69,57,0.1208
600,153,248,283,0.12024
414,214,102,75,0.12012
640,172,69,54,0.12006
234,108,477,183,0.11993
301,166,44,22,0.11988
280,165,64,30,0.11985
272,182,417,215,0.11982
496,106,132,102,0.11975
279,138,94,164,0.11969
439,106,169,172,0.11925
327,199,189,182,0.11886
1,124,833,416,0.11864
643,385,173,96,0.11851
610,184,37,25,0.11826
503,107,280,397,0.11797
228,132,139,75,0.11797
322,259,51,45,0.11765
438,214,75,121,0.11736
511,130,175,267,0.11721
601,167,154,275,0.11718
295,12,273,335,0.11699
496,105,115,121,0.11659
438,106,397,301,0.1164
272,166,87,57,0.11589
364,214,318,183,0.11573
289,133,76,45,0.11499
733,59,72,37,0.11475
644,385,170,70,0.11454
254,1,551,237,0.11448
564,221,318,221,0.11441
232,125,143,239,0.11385
306,166,67,124,0.11368
562,367,247,138,0.11361
563,221,196,283,0.1135
501,107,209,151,0.11349
236,81,129,114,0.11336
602,169,158,59,0.11277
375,215,139,76,0.11252
296,1,652,279,0.11226
326,194,416,207,0.11201
403,107,308,138,0.11198
299,130,412,251,0.11185
280,134,133,157,0.11144
254,109,110,88,0.11126
259,12,376,386,0.11124
602,183,51,25,0.11114
260,165,108,108,0.11107
326,219,354,209,0.11106
599,136,332,314,0.1109
277,144,671,396,0.1108
532,106,73,90,0.11048
136,107,572,300,0.11043
280,144,79,110,0.11042
601,106,109,121,0.11029
324,215,191,137,0.11026
619,221,196,283,0.11021
1,1,459,539,0.10998
386,24,322,411,0.10992
502,161,206,82,0.10986
496,105,209,89,0.10975
221,164,522,349,0.10961
279,107,328,185,0.10947
504,57,207,162,0.10939
518,164,192,97,0.10896
520,106,91,106,0.10879
496,162,67,37,0.10877
301,137,64,40,0.1087
190,125,176,70,0.10859
252,133,103,61,0.10834
278,162,432,129,0.10785
327,261,45,60,0.1075
327,205,45,88,0.10736
640,181,52,38,0.10713
386,23,447,430,0.10703
711,275,122,162,0.10691
236,109,121,145,0.10674
326,107,385,171,0.10666
279,175,96,56,0.10656
291,166,54,24,0.10655
660,318,174,94,0.10655
564,174,128,305,0.10644
223,164,149,126,0.10637
430,105,176,89,0.10636
601,1,345,539,0.10635
279,174,88,81,0.10615
562,322,272,127,0.10611
136,164,572,273,0.10591
408,1,539,396,0.10587
643,360,191,89,0.10571
326,199,103,92,0.10568
1,1,833,448,0.10558
236,125,178,169,0.10537
640,175,52,36,0.10521
547,169,173,87,0.10497
323,199,202,136,0.10494
280,136,95,227,0.10483
727,1,79,92,0.10455
601,71,108,149,0.10445
473,105,139,140,0.10439
254,132,260,164,0.10413
410,107,196,135,0.10399
278,166,136,71,0.10373
637,181,58,31,0.10355
295,130,95,161,0.10347
582,121,128,124,0.10334
303,11,243,420,0.10318
561,144,148,75,0.10238
233,124,97,83,0.10237
327,183,187,242,0.10199
296,261,77,33,0.10183
421,214,93,136,0.10175
233,123,196,114,0.10161
376,214,150,93,0.10156
236,11,279,420,0.10148
256,125,119,272,0.10147
713,289,159,123,0.10141
753,59,64,37,0.10138
278,107,331,138,0.10133
376,214,137,168,0.10107
277,166,78,105,0.10104
277,130,136,109,0.10095
1,1,458,291,0.10092
1,50,375,490,0.10046
236,166,200,127,0.10034
305,165,39,31,0.1003
408,23,199,256,0.1003
326,207,61,85,0.10029
474,106,137,195,0.10025
602,169,106,266,0.10023
439,105,203,292,0.10023
233,124,330,167,0.10008
496,1,212,399,0.099995
500,1,210,219,0.099208
306,165,40,19,0.099127
295,187,73,44,0.098867
267,166,121,71,0.098705
256,130,273,251,0.098021
279,165,237,216,0.097959
327,199,308,198,0.097758
325,259,62,32,0.097463
518,130,192,116,0.097291
1,1,707,290,0.097108
221,124,155,301,0.097098
181,125,192,184,0.096956
256,11,205,420,0.09666
712,322,60,60,0.096634
316,261,67,33,0.096512
704,320,164,205,0.096498
326,161,47,129,0.096274
753,57,51,56,0.096227
279,116,88,140,0.096178
279,150,111,47,0.096175
281,184,88,53,0.096152
639,136,194,336,0.096131
601,180,108,47,0.096099
679,362,153,97,0.096097
255,133,102,155,0.096002
712,342,102,73,0.095788
347,107,295,324,0.095784
256,142,111,89,0.095449
325,167,191,186,0.09532
236,33,155,173,0.095297
439,106,124,172,0.095181
512,1,296,218,0.095164
237,125,198,275,0.095135
181,124,185,129,0.095046
697,346,31,28,0.094983
514,163,51,57,0.094913
403,175,112,103,0.094892
402,1,309,244,0.094847
624,320,177,187,0.094774
755,29,49,64,0.094746
235,125,278,300,0.094728
635,179,90,41,0.094692
713,360,111,51,0.094679
439,186,340,243,0.094673
327,169,88,123,0.094495
606,186,294,263,0.094429
639,1,233,521,0.094402
295,136,69,145,0.094276
295,163,61,108,0.094201
252,134,101,105,0.094183
496,106,137,267,0.094182
713,319,67,93,0.094042
256,159,119,203,0.093958
616,1,188,93,0.093903
640,342,196,139,0.093867
297,207,75,85,0.093828
