359,1,601,539,0.19657
411,368,138,167,0.19486
431,142,44,27,0.19322
361,294,42,84,0.18583
416,374,146,136,0.17548
244,139,96,36,0.1737
449,158,146,150,0.17365
358,159,273,381,0.1736
358,67,452,473,0.17245
346,131,614,409,0.17239
301,19,87,29,0.16009
346,157,259,244,0.15745
75,73,550,467,0.15686
426,121,43,48,0.15534
344,173,497,367,0.15385
345,139,253,373,0.15377
243,136,95,52,0.15341
360,72,196,468,0.15259
431,1,367,539,0.15244
356,203,194,337,0.15155
374,374,250,166,0.15038
449,1,511,311,0.15018
76,69,815,471,0.14975
418,143,52,26,0.14875
72,139,485,401,0.14818
189,1,293,186,0.14785
391,73,91,115,0.14683
1,1,959,539,0.14604
392,1,568,407,0.1457
431,139,164,180,0.14511
406,116,27,39,0.14443
193,139,431,401,0.1443
357,119,342,421,0.14328
438,130,363,410,0.14299
303,1,322,539,0.14212
457,157,130,103,0.14209
448,235,81,69,0.14203
364,142,231,301,0.14131
193,132,696,408,0.14054
355,199,61,179,0.14052
361,266,42,114,0.13884
430,131,43,38,0.13846
345,74,250,381,0.13815
415,233,216,307,0.13785
424,78,57,109,0.13773
426,97,43,72,0.13753
341,374,210,166,0.13724
394,141,209,395,0.13683
409,73,76,102,0.1367
844,142,48,45,0.13645
413,235,136,301,0.13643
486,166,110,139,0.13643
424,121,54,54,0.13587
389,1,571,237,0.13553
360,291,273,249,0.1354
449,233,45,72,0.13471
193,73,358,467,0.13462
356,142,239,163,0.13413
797,240,163,300,0.13388
415,142,217,368,0.13367
493,236,36,24,0.13334
357,294,192,246,0.13311
343,1,354,539,0.13273
1,1,480,185,0.13255
495,1,423,539,0.13251
345,142,183,261,0.13194
185,1,214,185,0.13063
389,1,371,236,0.1306
426,1,497,200,0.13044
706,34,182,164,0.13034
448,1,165,304,0.13025
345,73,155,307,0.13013
832,142,57,45,0.12951
190,139,226,242,0.12925
707,37,182,300,0.1291
473,139,123,167,0.1289
707,37,183,221,0.12751
389,71,101,257,0.12733
468,1,289,202,0.12727
192,139,406,188,0.12617
392,1,365,326,0.12608
463,157,55,81,0.12595
692,1,268,539,0.1259
361,295,48,109,0.12588
193,116,410,285,0.12541
706,69,182,139,0.12482
357,197,190,248,0.12438
392,1,221,508,0.12301
450,155,146,247,0.12285
454,1,303,265,0.12275
360,204,130,174,0.12263
461,28,499,237,0.12241
366,1,248,305,0.12232
829,69,43,35,0.12228
387,70,208,237,0.12195
462,44,296,262,0.12116
341,178,75,200,0.12086
383,329,20,36,0.1206
187,1,428,186,0.12013
485,235,44,67,0.11982
361,229,177,177,0.11981
463,37,429,321,0.11979
172,137,373,358,0.1194
376,328,28,34,0.11885
466,44,423,159,0.1188
411,122,139,413,0.11875
190,71,294,115,0.11873
461,37,297,189,0.11859
421,142,62,27,0.11853
357,199,275,203,0.11782
346,70,249,270,0.11752
412,57,69,131,0.11727
390,44,367,159,0.1171
431,139,157,121,0.11693
193,1,420,403,0.11682
343,205,186,173,0.11681
463,156,37,82,0.11651
330,141,314,237,0.11636
493,229,43,31,0.1162
463,1,234,305,0.11608
399,115,34,46,0.11597
107,139,490,305,0.11595
352,296,34,82,0.11571
193,1,501,539,0.11552
357,139,203,242,0.11543
449,159,85,143,0.11537
356,295,66,83,0.11526
447,78,150,230,0.11519
339,199,75,140,0.11503
450,235,44,120,0.11497
392,1,221,189,0.11481
447,235,83,92,0.11478
406,109,27,54,0.11475
416,375,121,68,0.11413
706,1,254,196,0.11409
397,113,39,39,0.11382
355,132,342,269,0.11382
187,1,734,211,0.11313
342,1,452,403,0.11311
76,175,365,365,0.11311
337,295,66,83,0.11303
461,1,253,236,0.11298
369,374,180,136,0.11285
387,73,95,173,0.11274
188,1,429,259,0.11265
424,121,31,31,0.11255
365,354,315,186,0.11237
302,1,313,338,0.11218
392,1,305,189,0.11216
463,1,294,401,0.11202
389,66,367,239,0.11173
358,69,142,258,0.11169
449,235,38,61,0.11124
598,331,34,28,0.1112
475,163,121,195,0.11119
193,115,279,265,0.11114
278,159,278,381,0.11087
243,19,239,167,0.11063
454,20,444,209,0.1105
478,236,51,24,0.11049
418,96,52,81,0.11038
342,141,292,186,0.10997
389,42,367,218,0.10997
627,37,261,160,0.10994
185,138,315,169,0.10992
346,141,242,119,0.10986
343,1,252,377,0.1098
415,400,124,133,0.10977
772,43,116,145,0.10945
473,64,487,273,0.10945
95,1,300,182,0.10926
706,102,182,95,0.10916
706,1,254,272,0.10913
170,138,235,169,0.10889
449,233,81,121,0.10881
392,37,403,321,0.10851
297,18,90,41,0.10838
416,140,67,35,0.10833
426,117,22,36,0.10828
448,132,291,226,0.10824
599,1,322,196,0.10793
346,139,154,166,0.1078
300,1,185,185,0.10756
193,176,203,80,0.1074
360,235,273,276,0.10689
627,67,130,130,0.10685
167,176,248,216,0.10673
457,140,99,120,0.10654
322,114,171,264,0.10636
405,116,64,53,0.10627
1,1,612,402,0.10622
361,286,69,93,0.10618
389,1,168,190,0.106
450,158,247,147,0.10599
462,158,169,382,0.10597
361,296,173,105,0.10593
382,72,135,259,0.10592
475,163,128,248,0.10591
358,67,531,335,0.10584
342,130,396,316,0.10575
692,25,203,515,0.10533
414,99,71,78,0.10526
107,171,490,340,0.10514
469,163,159,145,0.1051
315,194,101,185,0.10507
391,73,124,118,0.10495
421,410,121,99,0.10492
359,67,397,337,0.10489
267,374,359,166,0.10481
450,158,153,339,0.1047
795,223,78,114,0.10467
392,1,89,185,0.10466
243,137,286,265,0.10464
486,236,43,38,0.10451
287,296,264,244,0.10447
416,235,424,305,0.10425
832,124,57,63,0.10421
518,45,242,157,0.10398
346,140,614,268,0.10385
321,72,195,255,0.10385
159,137,255,301,0.1037
357,199,89,179,0.10364
432,96,37,87,0.10337
193,74,404,253,0.10307
192,176,222,163,0.103
379,1,318,261,0.10298
481,235,49,33,0.10282
454,66,305,131,0.10276
1,1,485,539,0.10271
457,131,149,134,0.10249
245,19,186,159,0.10237
193,1,726,402,0.10219
416,343,301,197,0.10217
356,72,144,173,0.10212
