698,214,123,158,0.26915
591,163,99,167,0.258
698,252,117,118,0.21447
595,163,225,207,0.21308
578,162,124,178,0.21022
698,240,146,129,0.20362
585,143,105,217,0.19578
706,216,116,97,0.19235
595,158,136,185,0.19082
204,65,488,289,0.18549
585,1,235,368,0.18537
201,65,341,224,0.18505
204,64,616,325,0.18485
202,63,225,226,0.18106
426,97,117,67,0.18106
697,213,125,208,0.18102
585,79,105,252,0.18017
443,81,249,249,0.17927
325,81,365,308,0.17635
442,80,382,291,0.17521
204,1,638,539,0.17157
656,163,164,208,0.17072
696,290,121,79,0.16979
202,65,525,381,0.16661
444,212,87,53,0.16653
171,1,667,369,0.16644
713,216,108,53,0.16329
444,94,99,170,0.16282
217,135,605,234,0.16155
204,65,441,214,0.16154
696,213,175,157,0.16153
421,81,309,307,0.16151
204,65,340,326,0.1597
203,63,238,289,0.15827
236,186,136,108,0.15827
362,79,328,251,0.1582
706,206,117,132,0.15793
586,66,262,304,0.15691
529,57,291,312,0.15595
411,96,132,171,0.15567
444,95,191,247,0.15557
785,256,32,52,0.15517
714,218,21,51,0.15452
443,115,289,227,0.15437
592,159,228,279,0.15402
344,1,494,332,0.15291
713,217,24,36,0.15287
592,162,198,168,0.15251
314,78,508,364,0.15225
514,81,176,249,0.15222
606,214,214,156,0.15176
236,186,190,168,0.15146
655,56,165,313,0.15144
440,96,197,181,0.15082
698,242,117,101,0.15043
656,240,175,129,0.14956
433,81,211,308,0.14853
411,79,427,461,0.14799
592,163,73,167,0.14713
403,79,289,365,0.14699
443,145,377,198,0.1454
235,134,585,309,0.14501
697,56,123,313,0.145
586,81,164,263,0.14315
1,1,870,539,0.14309
682,214,138,244,0.14302
670,215,152,99,0.14256
541,135,169,209,0.14249
204,62,213,169,0.14238
576,1,317,370,0.1422
421,1,430,387,0.14165
699,289,30,55,0.14148
234,116,457,217,0.14133
236,201,121,88,0.14056
418,97,442,245,0.13938
705,247,112,67,0.13922
698,289,112,63,0.13834
365,81,280,357,0.13818
418,97,124,103,0.13781
696,215,125,78,0.13751
309,162,513,308,0.13703
413,81,233,85,0.13701
234,151,457,219,0.13672
406,134,418,308,0.13468
236,199,301,153,0.13448
507,116,214,226,0.13423
141,51,283,238,0.13411
698,1,141,370,0.13394
543,81,101,79,0.13388
203,54,169,236,0.13303
136,97,594,254,0.133
236,181,136,151,0.13227
204,1,634,291,0.13213
382,97,161,67,0.13163
236,163,588,362,0.13146
236,186,189,103,0.13111
