389,236,101,144,0.24092
376,236,113,175,0.21442
388,236,113,225,0.20773
388,223,122,185,0.20486
208,239,281,142,0.2041
208,236,290,223,0.20374
207,249,151,127,0.20342
501,176,203,169,0.2032
316,236,182,169,0.20185
388,1,572,412,0.20089
357,236,160,169,0.19137
391,70,143,97,0.19118
271,236,229,243,0.19088
387,67,384,316,0.18591
388,280,112,124,0.1855
328,1,632,508,0.18479
389,42,220,341,0.18464
208,255,177,178,0.18282
208,133,293,300,0.18172
501,204,107,140,0.17995
356,69,253,393,0.17851
468,1,492,348,0.17797
357,116,254,265,0.17634
389,68,521,444,0.17565
209,121,495,259,0.17551
209,1,404,458,0.17336
206,1,496,407,0.17332
388,68,316,391,0.17263
360,1,382,382,0.17255
319,146,17,45,0.17249
302,1,313,382,0.17162
205,117,407,318,0.17093
395,116,309,229,0.17043
208,69,497,388,0.17016
388,280,103,100,0.16976
500,122,237,223,0.16939
502,37,386,309,0.16808
208,67,323,393,0.16797
499,1,242,345,0.16687
377,277,122,181,0.16605
386,177,320,293,0.166
389,204,255,255,0.16549
358,1,287,406,0.16446
358,40,346,304,0.1644
389,25,524,319,0.16435
355,177,605,363,0.16294
357,148,345,255,0.16266
389,69,144,336,0.16238
396,176,308,169,0.16077
207,1,326,407,0.15981
1,1,612,381,0.15968
313,222,202,161,0.15912
315,33,456,311,0.1587
203,223,338,211,0.15823
394,122,218,222,0.15791
388,1,379,459,0.1578
844,154,34,34,0.15776
206,254,222,123,0.15749
314,131,389,329,0.1574
501,1,418,304,0.15719
450,37,321,307,0.15708
329,146,21,45,0.15657
410,70,199,275,0.15639
289,393,26,40,0.15636
321,146,177,257,0.15616
358,149,152,254,0.15604
377,204,231,177,0.15599
325,40,287,304,0.15596
209,72,751,404,0.15494
72,139,425,401,0.15391
357,70,184,388,0.15374
843,142,36,46,0.15373
424,69,49,30,0.15345
397,236,90,73,0.15344
466,70,237,276,0.15308
271,340,109,136,0.15283
312,217,179,217,0.15202
358,98,602,315,0.15142
268,123,241,335,0.15121
270,177,436,301,0.15119
501,1,417,539,0.15105
270,1,263,458,0.15081
76,1,884,539,0.15078
208,138,222,296,0.15078
357,70,254,237,0.15042
137,239,362,238,0.15029
396,238,93,90,0.15014
271,331,109,103,0.14886
316,70,194,331,0.14831
327,203,283,201,0.14831
707,24,186,173,0.14807
388,70,174,388,0.14795
205,29,407,315,0.14754
388,203,316,201,0.14749
388,1,395,305,0.14713
208,255,195,221,0.14693
68,137,429,298,0.14663
388,1,225,180,0.14616
472,162,231,219,0.14608
1,1,501,435,0.14569
389,69,355,239,0.14503
176,253,211,123,0.14501
357,70,174,237,0.14443
205,204,407,256,0.14436
406,68,107,35,0.14379
75,1,569,432,0.14375
311,28,221,354,0.14321
706,69,182,139,0.14263
499,204,144,142,0.1424
376,185,115,219,0.14141
208,139,151,294,0.14131
221,138,118,82,0.14126
271,340,230,122,0.14101
208,255,170,99,0.14067
338,278,160,182,0.14045
406,291,84,91,0.14042
269,280,247,178,0.14021
208,217,151,168,0.14015
358,220,253,237,0.14
67,69,466,365,0.13947
554,1,406,414,0.13885
501,119,108,231,0.1388
206,132,675,325,0.13867
318,116,217,265,0.13835
409,83,123,85,0.13809
206,25,684,337,0.13802
53,236,445,304,0.13785
271,239,619,301,0.13769
218,260,282,173,0.13742
388,368,111,90,0.13737
406,266,92,141,0.13729
409,68,123,85,0.13702
310,146,27,44,0.13688
79,68,661,389,0.1368
391,69,142,164,0.13635
386,162,277,219,0.13543
844,142,48,45,0.13543
271,364,44,67,0.13525
76,131,628,303,0.13491
506,1,412,200,0.13459
389,296,110,126,0.1345
1,1,959,379,0.13418
270,238,332,225,0.13377
79,131,565,249,0.13374
167,247,213,202,0.13359
271,340,173,136,0.13359
397,120,342,318,0.13268
388,138,521,243,0.13253
106,239,386,142,0.13224
499,174,205,123,0.13207
459,204,243,143,0.13201
391,70,115,82,0.132
389,1,571,225,0.13189
418,117,191,190,0.13183
464,26,496,259,0.13162
498,117,413,228,0.13136
320,204,363,179,0.1312
391,70,139,66,0.13093
500,37,282,262,0.13054
779,43,109,143,0.13049
171,167,789,373,0.13048
707,148,30,49,0.13025
271,356,88,79,0.13014
388,219,174,253,0.13008
389,204,485,255,0.12979
410,1,203,307,0.12976
396,68,145,260,0.12975
578,176,124,154,0.12966
277,391,38,46,0.12925
435,204,208,143,0.1291
328,69,203,101,0.12908
460,1,307,424,0.12906
76,28,628,319,0.12903
452,70,157,308,0.12884
372,279,140,104,0.12869
555,24,358,339,0.12864
705,35,184,219,0.12848
451,122,231,222,0.12847
452,116,508,424,0.12836
277,373,38,61,0.12824
678,1,282,539,0.12793
315,279,186,124,0.12759
391,70,218,111,0.12739
75,116,627,424,0.12735
451,203,157,143,0.12694
206,75,247,359,0.12693
841,146,43,48,0.12685
360,116,382,190,0.12653
418,1,262,345,0.1263
396,291,92,37,0.12622
390,1,168,168,0.12608
557,170,146,175,0.126
77,68,813,343,0.12598
328,146,30,44,0.12593
498,117,462,297,0.12514
706,1,254,202,0.1249
271,341,167,92,0.12488
501,120,202,305,0.12488
783,239,177,224,0.12463
243,139,270,242,0.12446
301,1,232,169,0.12404
410,68,97,101,0.12399
136,221,425,237,0.12397
425,70,56,35,0.12381
239,223,464,213,0.12354
627,25,261,172,0.12348
271,248,132,186,0.12329
297,19,87,39,0.12289
507,1,107,181,0.12285
210,69,323,240,0.12282
359,132,249,174,0.1228
501,175,202,304,0.12269
506,36,386,188,0.12263
556,170,147,123,0.12247
377,204,583,211,0.12208
134,254,224,122,0.12201
289,370,209,87,0.12188
388,278,499,262,0.1218
388,70,222,163,0.12171
390,40,219,136,0.12135
112,249,268,184,0.1211
204,204,440,176,0.121
243,248,116,187,0.12098
78,116,882,347,0.12084
359,148,311,197,0.12079
1,4,530,281,0.12024
209,69,531,229,0.12018
288,365,27,66,0.12001
339,368,161,89,0.11995
458,53,453,252,0.11974
302,1,314,179,0.11955
389,278,173,128,0.1195
389,239,275,165,0.11946
386,56,139,122,0.11933
468,37,325,187,0.11926
77,1,844,309,0.11925
418,120,285,377,0.119
591,282,111,47,0.11894
303,1,255,321,0.11876
386,85,121,86,0.11857
254,330,128,158,0.11854
468,1,325,200,0.11853
396,373,102,33,0.11843
522,1,92,131,0.11821
395,280,90,49,0.11815
458,1,155,344,0.11806
315,148,294,197,0.11803
311,34,214,274,0.11799
468,1,160,181,0.11773
693,239,267,301,0.11765
394,223,267,129,0.11741
190,247,170,229,0.11728
233,254,135,116,0.11717
553,1,407,223,0.11717
388,132,173,271,0.11716
785,41,35,35,0.11714
271,70,260,124,0.11684
229,233,212,200,0.11673
500,75,460,223,0.11665
469,120,157,260,0.11625
499,1,180,354,0.11605
685,1,234,286,0.11605
389,50,121,259,0.11591
554,37,187,307,0.11585
209,221,664,257,0.11584
500,40,203,258,0.11563
415,239,83,162,0.11532
63,5,469,339,0.11513
707,26,182,314,0.11495
388,316,112,142,0.11445
68,254,312,286,0.1144
376,292,146,112,0.1144
315,236,368,167,0.11433
270,329,45,105,0.11419
807,239,153,301,0.11416
448,161,254,171,0.11381
669,24,291,391,0.11344
843,130,40,58,0.11344
389,1,404,223,0.11326
217,288,281,171,0.1132
141,138,345,248,0.11317
387,238,94,197,0.11302
360,68,129,330,0.11289
256,353,117,81,0.11288
76,167,411,209,0.11263
678,1,282,317,0.11257
277,391,96,84,0.11198
472,175,262,273,0.11172
330,35,464,249,0.11155
132,249,254,230,0.11146
390,201,223,308,0.11139
449,204,169,177,0.11134
72,67,459,245,0.11114
208,139,133,146,0.11098
833,69,39,35,0.11097
209,181,160,196,0.11089
270,295,233,206,0.11067
555,37,215,257,0.11033
391,373,109,121,0.11024
271,249,90,193,0.11022
