394,235,99,170,0.22491
487,161,185,167,0.20509
394,214,113,211,0.19797
336,1,624,461,0.19386
324,227,168,178,0.19184
389,44,571,496,0.18782
190,237,303,171,0.18625
343,230,167,231,0.18502
305,213,209,249,0.18378
188,135,323,327,0.18293
192,237,318,223,0.18145
334,155,335,251,0.17903
190,68,365,397,0.17783
191,264,190,136,0.17688
308,68,360,399,0.17675
389,40,525,400,0.17602
332,156,175,251,0.17559
330,70,200,390,0.17294
331,68,579,425,0.17281
190,115,480,346,0.17142
393,155,276,307,0.1712
292,366,108,87,0.17113
303,1,368,402,0.17111
361,156,599,384,0.17062
188,1,425,403,0.16894
306,117,206,347,0.16708
488,192,102,135,0.16659
323,69,267,337,0.16599
175,116,380,291,0.16586
381,70,287,260,0.16513
379,1,581,328,0.16513
389,211,122,268,0.16513
476,191,139,137,0.1643
488,41,269,286,0.164
1,1,555,404,0.16376
488,1,400,334,0.16375
214,66,317,340,0.16324
216,1,452,461,0.163
394,155,491,284,0.16294
485,44,184,283,0.1629
324,116,346,214,0.16193
192,264,208,191,0.16172
311,117,182,290,0.16154
216,139,744,325,0.16139
385,70,168,99,0.16057
341,193,317,267,0.16016
188,1,322,459,0.16003
394,235,491,305,0.1588
337,194,623,271,0.15869
317,32,352,299,0.15844
190,155,481,251,0.15722
459,114,210,260,0.15712
301,19,229,390,0.15673
387,43,357,287,0.15595
330,115,283,346,0.15573
331,64,429,340,0.1557
215,1,543,404,0.15509
394,151,113,255,0.15505
192,127,300,261,0.1547
187,1,483,328,0.15444
291,228,669,312,0.15424
34,138,479,402,0.15413
1,1,613,328,0.15364
293,352,107,144,0.1534
291,1,298,463,0.1532
486,190,173,142,0.15288
388,43,297,417,0.15203
389,79,123,382,0.15148
309,155,429,305,0.15128
301,19,92,29,0.15125
1,1,959,461,0.15015
388,70,167,393,0.14937
236,263,147,138,0.14909
484,1,301,346,0.14893
706,69,182,131,0.14813
367,119,140,286,0.14788
387,69,165,146,0.14773
394,214,196,191,0.14771
330,140,165,316,0.14768
458,161,211,245,0.14743
460,68,425,472,0.14733
394,191,219,281,0.14659
369,69,163,336,0.14632
216,116,453,257,0.14454
1,127,507,329,0.14409
344,214,222,204,0.14401
392,180,276,224,0.14374
707,24,186,173,0.14325
1,1,530,539,0.14306
32,70,559,392,0.1425
190,137,238,317,0.14183
292,235,595,259,0.14168
393,236,164,224,0.14151
329,469,40,24,0.14058
301,376,103,118,0.14021
302,192,312,289,0.14003
484,40,291,228,0.13967
293,235,296,226,0.13844
1,62,667,343,0.13838
381,116,287,270,0.1382
170,250,222,158,0.13779
32,68,879,472,0.13737
216,62,673,343,0.13717
386,56,144,122,0.13686
25,156,482,253,0.13666
460,1,210,373,0.13645
293,366,154,86,0.13598
485,37,426,242,0.13564
388,79,118,88,0.13542
487,149,261,178,0.1352
370,208,221,253,0.13486
331,141,15,50,0.13479
171,184,789,356,0.13478
461,64,453,315,0.13425
378,1,235,167,0.13417
368,1,301,307,0.13391
36,139,632,265,0.13378
291,377,37,74,0.13376
32,236,477,304,0.13369
389,1,168,168,0.13331
290,352,134,101,0.13297
291,352,155,141,0.13293
216,64,542,265,0.13282
489,160,214,146,0.1328
286,365,224,99,0.13275
302,1,457,311,0.13265
188,69,404,261,0.1324
167,264,234,230,0.1322
301,1,258,167,0.13204
321,466,49,27,0.13198
344,263,44,96,0.13196
370,1,243,381,0.13162
370,154,122,282,0.13139
192,138,191,271,0.13123
215,1,702,309,0.13086
1,1,429,318,0.13057
416,381,96,79,0.13052
491,1,427,196,0.12991
414,81,93,88,0.12957
388,70,178,260,0.12935
603,1,357,436,0.12929
413,79,139,88,0.1289
190,264,157,191,0.12878
319,141,17,50,0.12871
331,466,44,27,0.1287
460,115,94,100,0.1284
705,41,184,215,0.12835
485,1,184,278,0.12792
334,155,405,175,0.12771
293,260,216,235,0.12759
190,194,469,299,0.1275
488,144,472,319,0.12724
323,76,182,311,0.12715
1,1,959,333,0.12694
844,142,48,45,0.1268
278,366,195,129,0.12676
491,43,400,161,0.12653
391,219,521,221,0.12648
328,70,225,235,0.12601
389,70,142,63,0.12594
203,259,247,191,0.12588
324,235,336,180,0.12576
215,19,328,311,0.1257
645,248,240,292,0.12478
627,41,261,156,0.1244
214,267,158,99,0.12415
301,1,314,310,0.124
491,37,303,166,0.12384
333,194,394,217,0.12355
298,388,29,63,0.12343
188,257,341,237,0.12305
774,43,114,145,0.12299
304,385,96,69,0.12279
236,262,148,191,0.12257
394,298,115,118,0.12254
479,162,110,168,0.12254
190,206,317,179,0.12253
401,282,88,47,0.12247
1,64,555,265,0.12205
395,184,274,147,0.12198
288,310,225,167,0.12187
293,409,35,39,0.1218
218,139,120,99,0.12175
487,98,425,231,0.12172
387,1,407,277,0.12158
628,67,130,130,0.12156
386,43,223,127,0.12136
401,125,270,181,0.12134
136,194,457,266,0.12099
330,140,23,48,0.12099
467,154,146,177,0.12094
635,39,325,501,0.12075
410,236,97,170,0.12039
826,142,63,45,0.12038
343,235,328,253,0.12031
213,135,128,181,0.12012
190,214,203,195,0.12001
311,258,196,147,0.11968
381,70,186,191,0.11957
421,235,69,63,0.11949
307,27,248,303,0.11941
461,1,332,206,0.11921
401,68,343,427,0.11893
33,263,342,277,0.11883
706,1,254,196,0.11862
292,260,133,235,0.11824
705,24,183,355,0.11822
526,161,149,147,0.11821
427,257,55,42,0.11817
266,355,136,97,0.11791
75,236,418,171,0.11775
538,42,222,160,0.11706
276,352,235,149,0.11706
628,79,28,31,0.11699
394,257,116,206,0.11685
301,358,106,106,0.11678
190,127,302,191,0.11657
603,1,314,196,0.11632
392,235,269,200,0.11587
331,70,222,119,0.1157
303,1,615,206,0.11554
368,1,143,404,0.11551
489,40,207,226,0.11533
401,91,107,308,0.11529
176,262,205,112,0.1152
488,116,102,212,0.11493
486,148,194,130,0.11486
292,326,108,126,0.11421
420,143,51,25,0.11396
293,376,218,119,0.11376
215,257,209,238,0.11357
389,36,406,171,0.11337
266,350,139,143,0.11337
1,86,108,73,0.11319
599,25,291,515,0.11309
579,1,340,299,0.11308
380,1,381,209,0.11304
291,365,225,156,0.11299
479,113,136,219,0.11283
301,1,255,125,0.11283
481,75,479,225,0.11274
370,48,182,256,0.11263
1,82,429,325,0.11257
704,98,185,112,0.11242
369,125,121,185,0.11233
334,155,335,156,0.11226
463,190,150,182,0.11221
307,226,208,164,0.11216
165,137,235,357,0.11201
305,365,89,140,0.11188
214,91,294,222,0.11183
417,127,72,41,0.11148
844,129,41,64,0.11139
241,260,153,235,0.11126
303,468,66,25,0.11124
463,209,195,118,0.11115
297,19,93,39,0.11109
416,83,137,132,0.11084
215,79,457,221,0.11084
415,396,33,39,0.11084
191,293,86,105,0.11069
343,262,61,99,0.11061
1,1,555,187,0.11061
485,1,128,161,0.1104
296,219,177,241,0.11031
289,351,105,93,0.11023
459,94,209,213,0.11018
242,1,314,206,0.11005
458,1,325,430,0.10998
235,222,189,231,0.10996
403,79,127,100,0.10961
644,79,316,384,0.10939
293,370,77,123,0.10938
644,239,316,301,0.10929
331,79,429,221,0.10911
300,1,230,207,0.10898
331,77,175,234,0.10887
706,1,254,307,0.10873
462,143,449,236,0.10872
216,223,445,192,0.1087
394,257,93,73,0.10868
301,411,71,84,0.10849
310,141,27,49,0.10841
331,141,27,49,0.10841
396,92,564,259,0.10838
365,62,395,205,0.10821
415,397,31,31,0.10817
386,20,144,150,0.10814
485,86,21,40,0.10812
421,149,45,19,0.10783
324,118,168,235,0.10768
1,118,428,201,0.10756
33,116,580,257,0.10735
110,258,378,237,0.10727
187,1,265,406,0.10721
416,115,136,101,0.10696
582,238,329,302,0.10684
401,124,113,182,0.10677
705,24,255,384,0.10667
191,135,155,317,0.10666
