1,1,780,539,0.24868
1,1,761,409,0.21498
81,1,879,539,0.21185
183,18,583,522,0.20937
46,85,704,446,0.20708
430,1,370,441,0.20186
672,487,84,53,0.1999
1,169,780,371,0.19898
540,1,239,475,0.19893
309,1,471,539,0.19744
579,355,125,81,0.19207
183,299,569,241,0.19122
183,211,567,329,0.19119
96,1,562,539,0.19059
550,1,410,539,0.1902
537,1,173,105,0.18707
148,1,651,396,0.1861
629,333,130,207,0.18205
548,1,230,109,0.18147
400,1,331,433,0.18129
405,1,555,539,0.1811
1,40,602,500,0.17991
576,330,323,210,0.17927
103,263,679,277,0.17591
579,285,171,255,0.17359
578,358,173,182,0.17285
44,83,755,285,0.17268
577,355,127,121,0.17256
548,1,227,293,0.1724
183,192,716,348,0.17224
437,1,340,287,0.1714
620,284,161,256,0.17023
316,1,483,367,0.17019
579,330,211,210,0.16906
550,1,410,348,0.16895
45,1,545,408,0.1689
548,1,228,146,0.16836
594,281,323,259,0.16703
633,247,327,293,0.16692
465,1,269,404,0.16667
407,1,355,236,0.16518
622,426,78,51,0.16505
576,298,175,177,0.16495
577,238,203,302,0.16427
313,16,420,446,0.1633
475,83,326,359,0.16278
474,1,486,441,0.16276
579,364,81,71,0.16273
578,1,221,539,0.16208
475,214,304,220,0.16202
622,358,100,151,0.16059
46,55,513,277,0.16032
621,358,83,129,0.16007
601,1,161,135,0.1599
617,357,180,183,0.15941
44,169,755,297,0.15801
431,214,351,326,0.1579
622,299,128,211,0.15678
429,299,321,241,0.1556
285,1,480,287,0.15553
622,409,130,131,0.15547
592,283,197,225,0.15541
404,1,556,367,0.15514
601,1,109,103,0.15484
163,1,374,539,0.15429
593,330,181,181,0.15326
186,307,231,175,0.15324
540,192,259,348,0.15301
591,192,369,348,0.15274
622,358,130,118,0.15269
622,435,61,42,0.15267
579,342,172,165,0.15246
662,329,237,211,0.15239
496,23,304,346,0.15188
175,192,625,283,0.15102
619,424,90,61,0.15061
528,1,198,434,0.15008
575,352,101,83,0.14964
530,1,313,352,0.1495
593,365,49,68,0.1494
724,448,28,25,0.1492
432,66,332,367,0.14915
166,1,374,402,0.14885
20,93,637,271,0.14877
529,1,201,285,0.14806
320,85,434,340,0.14745
494,193,305,274,0.14744
315,1,349,227,0.14729
577,331,127,103,0.14654
474,211,258,268,0.14598
472,213,231,220,0.14585
555,83,243,359,0.14581
1,150,539,390,0.14542
622,329,203,211,0.14514
630,283,150,191,0.14498
719,247,241,293,0.14467
622,191,176,349,0.14459
636,283,115,257,0.14459
579,282,200,159,0.1439
621,1,281,539,0.14371
661,449,91,91,0.14313
619,341,154,144,0.14282
621,100,339,440,0.14281
578,237,173,239,0.14281
578,357,126,183,0.14267
627,356,78,71,0.14251
309,290,479,250,0.14243
537,1,173,146,0.14234
622,425,99,81,0.14223
246,367,39,33,0.142
578,332,126,174,0.1419
577,294,147,213,0.14186
339,240,411,300,0.14174
434,189,364,237,0.14156
454,1,257,102,0.14136
579,358,210,119,0.14105
494,214,239,154,0.14079
315,1,451,152,0.14013
528,83,229,350,0.13981
530,213,249,266,0.13975
430,190,469,350,0.13941
309,342,451,198,0.13938
426,1,336,164,0.13923
640,372,110,168,0.13872
644,330,149,210,0.13861
185,333,715,207,0.13833
446,1,255,367,0.13825
559,365,96,68,0.13823
663,333,110,207,0.1382
47,169,514,312,0.13807
726,445,24,32,0.13785
579,266,169,169,0.13783
611,1,194,349,0.13781
431,291,468,249,0.13772
314,1,361,394,0.13767
475,210,261,192,0.13762
407,16,314,325,0.13742
636,192,263,348,0.13734
530,213,219,220,0.1373
585,357,137,155,0.1372
474,67,229,371,0.13699
315,1,350,121,0.13683
217,40,458,439,0.13638
628,357,101,106,0.13636
579,331,77,102,0.13604
397,9,314,531,0.13531
183,193,485,319,0.13517
628,358,168,118,0.13495
495,100,270,269,0.13482
165,54,372,188,0.13467
593,291,129,185,0.13448
717,448,36,20,0.13425
579,355,172,112,0.13416
592,222,196,253,0.134
620,409,233,131,0.13394
79,415,157,125,0.13341
540,208,181,257,0.13306
495,9,229,497,0.13305
184,305,431,235,0.13281
135,50,619,281,0.13281
628,285,103,221,0.1325
578,193,220,248,0.13241
163,297,295,184,0.13236
116,39,541,329,0.13226
594,407,178,133,0.13217
592,352,49,76,0.1321
672,449,101,91,0.13208
116,85,541,340,0.13137
575,307,173,131,0.13128
1,1,455,539,0.13104
432,347,289,193,0.131
549,1,411,239,0.131
166,55,372,276,0.13085
628,295,121,130,0.13058
578,355,244,154,0.13045
622,426,129,83,0.1302
46,92,397,448,0.13014
576,1,171,103,0.12997
403,1,265,225,0.12977
406,98,392,271,0.12951
175,151,433,389,0.12945
620,358,258,182,0.12921
629,365,26,62,0.12916
613,1,162,307,0.12904
565,333,140,125,0.12887
661,445,192,95,0.12851
134,1,597,245,0.12843
630,293,101,169,0.12824
577,223,154,213,0.12793
1,341,282,199,0.12789
661,409,89,131,0.1278
596,1,167,240,0.1278
578,281,126,158,0.12769
626,453,132,87,0.12766
530,100,271,253,0.12748
621,334,83,173,0.12704
683,1,277,539,0.12701
628,331,151,136,0.12678
578,369,276,171,0.12655
706,449,45,17,0.12653
577,238,207,187,0.12651
690,281,233,259,0.12623
495,357,259,183,0.12613
628,358,111,85,0.12596
432,1,183,110,0.12593
1,386,242,154,0.12588
456,1,213,285,0.12586
195,358,564,182,0.12583
578,354,64,71,0.12571
1,1,764,279,0.12568
110,289,326,185,0.12532
495,193,303,158,0.1253
593,101,212,385,0.12529
78,307,364,233,0.1252
638,357,112,153,0.12505
69,379,177,161,0.12504
661,369,127,171,0.12482
664,1,296,321,0.1248
538,285,266,181,0.12474
594,332,46,93,0.12433
726,449,24,36,0.12423
404,20,254,413,0.12416
622,102,176,340,0.12383
475,285,304,181,0.12354
544,16,213,368,0.12342
241,368,48,29,0.12316
406,1,263,109,0.12303
726,437,24,32,0.12278
473,283,276,225,0.12256
488,11,176,422,0.12217
406,103,106,109,0.12181
725,448,32,20,0.12171
527,1,145,109,0.1215
583,1,214,139,0.12143
205,311,148,83,0.12123
1,169,225,371,0.12102
495,213,205,128,0.12082
82,441,188,99,0.12061
643,471,115,69,0.12055
495,250,32,64,0.12039
577,102,187,336,0.12008
195,285,559,196,0.11985
82,339,200,201,0.11968
624,102,133,145,0.11961
726,449,40,17,0.1196
432,6,279,224,0.11952
475,347,246,160,0.11948
621,356,85,179,0.11914
540,1,129,293,0.11911
671,465,207,75,0.11901
81,263,446,277,0.11898
390,214,331,220,0.11897
337,193,412,242,0.1188
1,287,650,253,0.11862
603,98,157,442,0.11829
167,18,587,269,0.11828
315,63,349,373,0.11813
622,437,43,40,0.1179
163,87,376,131,0.11785
662,384,191,156,0.11777
625,358,123,68,0.11761
459,20,205,209,0.11723
192,305,247,235,0.11697
681,487,72,45,0.11655
619,409,106,92,0.11644
