276,1,441,457,0.23005
75,1,648,445,0.22868
35,1,717,539,0.21305
285,45,377,400,0.2049
706,253,39,33,0.20347
179,1,781,539,0.20003
279,1,374,301,0.19346
312,1,341,247,0.19236
307,1,311,525,0.19207
145,1,511,539,0.1916
679,322,96,56,0.19006
509,71,56,49,0.1895
925,51,35,26,0.18749
116,1,540,396,0.18651
313,1,307,182,0.18599
717,321,57,68,0.18326
277,85,498,361,0.18302
513,403,102,51,0.17882
74,65,553,381,0.17824
73,117,675,309,0.17764
341,1,315,457,0.17722
274,43,441,329,0.17704
679,334,48,45,0.17623
700,322,75,66,0.17523
404,45,347,400,0.17231
712,322,63,54,0.17162
188,44,772,402,0.17154
463,45,497,495,0.17073
277,1,322,446,0.17024
676,316,99,73,0.16977
310,1,309,137,0.16838
281,185,66,32,0.16832
571,358,90,49,0.16823
37,84,579,456,0.16737
184,43,622,497,0.16734
116,1,537,247,0.16729
573,369,32,24,0.16711
219,1,583,387,0.16653
820,1,31,86,0.1662
711,253,44,33,0.16531
394,1,322,539,0.16502
911,51,49,53,0.16409
73,131,307,294,0.16398
659,323,117,69,0.16324
697,322,80,45,0.16316
565,371,36,22,0.16139
34,146,683,394,0.16127
677,336,60,47,0.16118
275,66,328,339,0.16112
598,119,49,34,0.16077
463,34,269,425,0.16041
451,44,169,232,0.15912
815,1,37,72,0.15871
212,65,613,352,0.15851
276,111,441,397,0.15846
601,358,60,45,0.15844
686,253,59,33,0.15813
72,45,675,311,0.15423
403,397,55,46,0.15226
451,42,131,143,0.15193
278,51,346,292,0.15134
189,116,648,347,0.15115
333,43,318,241,0.15091
679,322,97,85,0.15042
486,206,290,211,0.15038
573,351,108,54,0.15038
404,44,221,479,0.1495
446,45,332,478,0.1491
446,116,330,330,0.14868
118,89,262,269,0.14859
571,353,102,63,0.14855
565,248,213,149,0.14841
405,393,208,147,0.14809
679,334,72,45,0.1477
191,83,425,363,0.1477
75,1,545,209,0.1471
456,402,159,138,0.14694
117,158,264,199,0.14688
486,118,265,301,0.1466
571,366,30,39,0.14468
554,1,406,515,0.14402
506,53,64,67,0.14401
571,371,45,21,0.1437
398,398,67,57,0.14364
565,131,185,279,0.14357
434,34,229,425,0.143
711,253,34,74,0.1428
330,33,267,376,0.14275
275,103,385,287,0.14214
925,49,35,35,0.14202
449,42,169,151,0.14194
679,253,97,136,0.14194
74,1,298,424,0.14192
601,352,63,63,0.14161
694,253,51,51,0.14136
432,30,219,218,0.14125
116,111,601,269,0.1411
73,1,675,301,0.14102
276,115,562,425,0.14091
37,155,344,385,0.14041
273,177,502,240,0.14039
573,369,43,39,0.13991
178,311,440,229,0.13975
571,323,203,89,0.13973
569,210,182,195,0.13963
188,52,413,471,0.13963
75,156,219,271,0.13956
74,117,503,311,0.13937
709,253,41,84,0.13898
275,114,506,269,0.13843
455,33,165,427,0.13819
656,321,129,84,0.13815
342,127,21,48,0.13777
404,339,211,201,0.13769
463,119,287,421,0.13757
72,1,392,435,0.1372
213,168,168,195,0.13711
497,70,78,49,0.13646
698,254,51,96,0.13638
571,367,31,28,0.13635
625,323,153,71,0.13616
192,174,560,271,0.13598
485,70,81,64,0.13594
484,379,154,161,0.1359
432,44,283,286,0.13588
221,313,72,43,0.13585
338,397,275,143,0.13584
451,33,200,268,0.13554
601,350,80,53,0.13552
465,346,150,194,0.13548
508,71,64,81,0.13548
717,322,68,45,0.13485
220,185,137,177,0.13471
925,48,35,24,0.13436
572,457,37,56,0.13394
637,253,139,139,0.13393
451,45,131,95,0.13371
654,334,81,71,0.1331
699,322,86,55,0.13244
318,45,264,139,0.13238
571,335,158,70,0.13223
820,1,39,99,0.13203
701,253,44,64,0.13203
115,1,295,356,0.13202
451,43,120,76,0.13193
404,346,211,99,0.13179
275,196,562,267,0.13166
712,320,64,85,0.13126
711,252,63,138,0.13078
34,89,419,451,0.13077
570,347,153,63,0.13075
220,278,161,84,0.13045
484,457,125,83,0.13039
712,251,33,44,0.13018
473,45,118,232,0.13013
406,29,215,388,0.13007
513,323,447,217,0.12957
431,28,145,155,0.12929
183,181,623,359,0.12923
484,404,131,120,0.12921
333,84,282,456,0.12869
484,323,354,217,0.12862
678,253,71,96,0.12837
451,34,121,124,0.12822
73,132,307,213,0.12762
276,185,81,144,0.12737
916,49,44,27,0.12701
679,322,72,61,0.12685
571,275,203,117,0.12655
376,396,82,40,0.12647
204,88,177,268,0.12641
432,398,183,122,0.12638
711,323,74,67,0.12621
116,1,400,369,0.12592
171,1,112,33,0.1259
287,208,69,93,0.1259
177,180,213,177,0.12579
114,78,407,280,0.12579
281,85,72,132,0.12579
403,382,54,54,0.1257
709,254,62,32,0.12568
820,1,140,99,0.12567
549,71,17,50,0.12567
474,25,182,515,0.12566
454,66,139,182,0.12565
513,392,102,53,0.12559
509,51,142,225,0.12549
136,277,526,263,0.1254
601,252,150,139,0.12521
488,53,95,99,0.12505
495,248,281,163,0.12504
572,436,38,77,0.12497
285,151,377,372,0.12485
512,393,105,127,0.12481
579,50,381,356,0.12477
429,45,153,112,0.12475
280,77,376,225,0.12466
679,334,61,61,0.12463
484,346,196,194,0.12452
569,322,269,207,0.12444
335,101,29,74,0.12441
518,370,99,49,0.12437
402,346,262,180,0.12426
679,253,72,126,0.12425
274,179,479,344,0.12419
74,1,336,217,0.12398
336,120,321,338,0.12396
571,371,30,44,0.12394
116,86,267,352,0.12393
925,51,35,43,0.12384
281,180,82,37,0.12383
179,180,437,360,0.12369
36,155,256,385,0.12353
218,196,164,195,0.12339
711,253,72,111,0.12331
116,45,530,249,0.12317
511,370,105,88,0.12305
116,156,124,54,0.12295
75,155,276,209,0.1229
571,349,109,82,0.12275
312,51,334,139,0.12268
678,333,49,60,0.12217
192,339,423,177,0.12217
403,369,212,89,0.122
654,336,117,55,0.12179
278,181,110,149,0.12168
451,42,168,110,0.12166
457,71,109,63,0.12155
282,71,294,160,0.12141
555,437,55,76,0.12138
311,1,209,182,0.12121
118,156,173,200,0.1212
399,54,247,224,0.12119
465,201,342,339,0.12116
485,203,475,337,0.12104
280,71,375,177,0.12101
73,158,168,53,0.12101
679,336,96,52,0.12097
571,304,203,93,0.12068
501,379,114,161,0.12065
311,44,416,204,0.12065
464,405,150,41,0.12055
404,44,187,240,0.12042
219,279,161,112,0.12041
655,322,121,109,0.12033
596,116,53,48,0.12023
601,334,126,77,0.12003
238,181,142,149,0.11997
280,45,370,173,0.11993
278,87,244,290,0.11973
556,456,53,58,0.1197
313,69,257,323,0.11944
893,51,67,49,0.11933
601,358,74,37,0.11926
571,316,158,94,0.11922
401,363,224,149,0.11921
253,313,39,35,0.11919
556,461,33,54,0.11909
457,70,108,88,0.11899
266,332,350,208,0.1189
262,278,120,84,0.1189
598,118,48,57,0.11887
472,44,279,338,0.11886
569,348,391,178,0.11884
253,208,127,139,0.11882
529,460,60,63,0.11859
430,44,146,177,0.11833
508,52,83,224,0.11826
364,64,237,381,0.11822
482,52,101,79,0.11791
179,251,573,289,0.1177
661,254,87,37,0.11742
655,251,97,141,0.11734
259,182,121,208,0.11728
606,151,143,255,0.11709
451,45,61,46,0.11704
465,341,260,199,0.11694
656,254,118,116,0.11691
544,72,21,48,0.11683
184,277,544,168,0.11681
446,346,169,112,0.11674
191,254,584,204,0.11671
819,1,55,96,0.11671
488,51,239,475,0.11655
814,1,37,99,0.11636
277,196,92,120,0.11626
571,361,54,51,0.11619
655,252,120,164,0.11619
275,1,238,444,0.11616
586,149,189,263,0.11599
115,1,404,210,0.11594
454,71,111,48,0.11592
139,196,242,161,0.11592
520,358,145,60,0.11585
398,348,263,110,0.11576
282,45,499,249,0.11574
699,319,84,84,0.1157
274,1,551,301,0.11557
442,383,214,157,0.11531
546,48,79,83,0.11527
