925,51,35,24,0.19587
199,36,447,504,0.17667
200,36,480,387,0.17201
199,34,419,337,0.17154
287,64,377,476,0.16696
285,95,395,336,0.16498
284,96,363,242,0.16183
925,46,35,33,0.16172
200,34,522,303,0.16025
198,96,471,275,0.15607
199,1,761,539,0.15294
289,97,129,67,0.15138
309,107,414,433,0.14967
341,134,276,205,0.14946
197,32,418,195,0.14924
287,64,435,298,0.1489
1,1,663,539,0.14467
338,188,93,151,0.1435
815,1,37,72,0.14202
285,62,308,301,0.14196
819,1,31,86,0.14127
342,159,331,178,0.13935
911,51,49,53,0.13902
315,128,404,209,0.1388
339,120,304,303,0.13743
285,101,675,439,0.13562
342,159,339,381,0.13545
340,158,350,257,0.13537
170,1,483,227,0.13494
1,179,455,361,0.13134
198,116,521,297,0.13124
199,97,290,129,0.13091
815,1,29,86,0.13076
320,158,271,181,0.12964
926,49,34,39,0.12945
366,93,281,372,0.12908
806,1,43,72,0.12865
198,35,762,396,0.12845
287,95,153,242,0.12732
198,95,469,197,0.12597
284,95,606,368,0.12528
168,1,409,539,0.12527
285,95,434,197,0.12522
311,497,103,43,0.12055
197,96,283,444,0.12018
282,93,219,248,0.11939
171,1,789,337,0.11937
109,1,519,370,0.11936
169,1,355,225,0.11858
175,95,419,312,0.11752
364,124,307,203,0.11742
285,96,605,241,0.11709
311,53,325,262,0.11696
197,97,304,273,0.11691
1,35,722,392,0.1169
286,97,130,121,0.11683
217,179,238,361,0.11665
316,188,132,150,0.1159
818,1,40,97,0.11588
361,142,263,167,0.11554
287,93,283,447,0.11522
148,7,31,28,0.11474
339,194,49,147,0.11427
832,67,25,28,0.11426
198,96,451,144,0.11394
1,158,667,382,0.11369
200,98,220,129,0.11353
1,96,959,444,0.11347
818,1,142,99,0.11338
364,156,253,260,0.11279
370,96,225,332,0.11253
370,62,221,308,0.11228
823,1,27,69,0.1107
342,62,249,478,0.11054
272,159,395,201,0.10962
170,1,720,227,0.10952
1,1,478,539,0.1093
131,96,326,444,0.1088
309,496,64,44,0.10864
321,158,269,265,0.10844
285,1,605,359,0.10819
218,169,455,371,0.10761
179,64,349,162,0.10683
362,36,317,289,0.10652
199,116,695,307,0.10651
913,78,40,22,0.1061
603,129,357,411,0.10605
287,186,150,155,0.10577
832,67,34,28,0.10481
585,96,135,158,0.10398
1,179,429,218,0.10378
284,96,399,137,0.10376
199,34,290,192,0.10374
238,97,179,67,0.10366
553,229,94,181,0.10364
200,96,216,274,0.10352
400,176,190,137,0.10273
334,278,81,59,0.10219
342,181,165,157,0.10214
317,136,464,287,0.10214
926,46,34,55,0.10187
819,1,55,96,0.10178
342,181,122,157,0.10159
311,104,260,237,0.10158
893,51,67,49,0.10128
910,51,50,34,0.10081
342,188,327,274,0.10042
