355,115,55,32,0.25978
351,114,72,33,0.19312
357,104,60,43,0.18772
925,51,35,24,0.18658
128,62,327,209,0.18206
128,58,527,482,0.18038
125,1,330,361,0.17837
127,55,490,305,0.17518
299,57,357,483,0.17359
128,112,329,229,0.17154
210,126,157,61,0.17104
299,57,577,483,0.16497
127,132,254,203,0.16495
126,58,491,229,0.16458
128,129,252,137,0.16245
125,112,331,161,0.16228
321,103,334,318,0.15763
297,103,337,262,0.15717
84,60,375,308,0.15498
237,57,421,330,0.15422
84,1,375,284,0.15391
127,103,749,437,0.15263
207,103,451,318,0.15227
208,112,248,275,0.14905
128,112,485,223,0.14849
353,53,231,133,0.14773
127,57,664,363,0.14659
911,51,49,53,0.14615
128,104,326,313,0.14565
299,112,156,275,0.1453
127,60,327,428,0.14258
336,114,77,33,0.14102
1,103,656,437,0.13943
357,100,260,241,0.13893
298,57,301,368,0.13878
127,1,732,386,0.13873
581,106,36,22,0.13753
414,103,241,437,0.13713
209,103,457,233,0.13642
109,102,508,320,0.13641
357,102,330,438,0.13628
815,1,34,87,0.13506
210,135,153,116,0.13467
207,111,251,176,0.13452
308,55,314,289,0.13444
298,102,518,319,0.13355
208,134,173,137,0.13038
349,105,64,49,0.13034
298,104,314,209,0.12999
127,1,256,336,0.12997
365,57,291,395,0.12869
424,501,55,34,0.12852
910,63,44,38,0.12826
926,49,34,35,0.12746
326,210,127,177,0.12662
1,61,455,479,0.12522
131,62,327,129,0.12462
545,102,72,51,0.1246
237,57,368,483,0.12449
356,115,55,19,0.12419
819,1,40,99,0.12396
209,112,205,159,0.12393
209,135,196,209,0.12261
355,94,57,54,0.12235
210,134,153,87,0.12225
564,105,225,102,0.12163
298,105,189,258,0.12093
414,523,66,17,0.12078
352,54,271,153,0.12041
210,57,377,129,0.12014
151,7,28,28,0.11949
818,1,142,99,0.11931
357,103,99,44,0.11922
69,133,336,141,0.11888
126,138,531,229,0.11751
206,56,741,364,0.11749
298,115,301,425,0.11737
298,54,491,311,0.11735
299,105,220,319,0.11722
416,481,67,59,0.1168
353,58,230,93,0.11631
355,103,100,94,0.11615
913,78,36,22,0.11549
913,73,31,28,0.11549
814,1,52,94,0.115
208,117,409,181,0.11407
355,115,57,45,0.11394
208,101,203,85,0.11367
390,131,222,182,0.11277
210,77,157,110,0.11233
785,116,72,43,0.11206
916,49,44,27,0.11174
925,51,35,43,0.11174
209,1,246,359,0.11166
128,55,485,142,0.11154
357,81,260,214,0.11152
428,89,154,97,0.11148
125,130,266,262,0.11115
544,100,73,77,0.11115
210,62,200,124,0.11114
541,1,318,157,0.11113
116,143,223,123,0.11063
