257,51,703,489,0.26104
699,211,108,58,0.25592
32,1,868,539,0.2391
276,51,465,489,0.22878
275,130,627,410,0.22265
621,88,339,333,0.21335
31,54,710,486,0.2121
172,1,578,539,0.21171
359,50,540,447,0.20651
347,373,86,61,0.20406
925,49,35,27,0.20175
347,54,395,412,0.20009
621,51,339,489,0.19989
376,373,39,27,0.19946
677,132,283,266,0.19527
621,1,339,451,0.19514
349,372,96,73,0.19409
34,54,865,390,0.19388
349,373,106,94,0.19352
403,52,340,488,0.19306
361,373,55,36,0.1928
347,115,361,425,0.19075
89,140,871,400,0.1895
443,51,517,489,0.18902
88,313,367,227,0.18792
640,129,320,360,0.18533
639,211,321,269,0.18407
32,89,423,451,0.18225
29,88,931,411,0.18192
678,179,282,272,0.18108
640,181,320,359,0.18107
197,331,287,209,0.18101
349,373,127,136,0.1809
275,289,685,251,0.17877
415,54,331,328,0.17836
206,330,209,210,0.17828
694,213,173,58,0.17758
283,371,200,169,0.17611
670,211,140,60,0.1758
361,372,71,74,0.17575
349,372,76,49,0.17564
679,212,281,185,0.17547
373,373,60,60,0.17453
349,371,67,76,0.17452
276,310,207,230,0.17406
349,192,611,348,0.17339
343,371,155,169,0.17292
103,363,328,177,0.17289
171,368,285,172,0.17257
615,86,284,394,0.17186
201,1,648,490,0.17149
361,1,539,382,0.1713
621,210,272,276,0.17101
373,373,43,39,0.17041
349,83,611,328,0.17037
257,85,408,455,0.17029
318,331,304,209,0.16953
283,328,421,212,0.16877
349,371,271,169,0.1686
677,212,214,171,0.16778
361,373,54,60,0.16683
373,373,52,34,0.16575
242,367,213,173,0.16517
412,472,63,48,0.16465
624,62,276,320,0.16421
349,373,66,33,0.16361
335,132,625,342,0.1634
250,308,373,232,0.16294
373,398,80,71,0.16272
376,367,74,99,0.16241
361,367,55,36,0.1619
366,373,91,132,0.16155
85,146,658,394,0.16149
679,265,60,51,0.16121
678,107,251,338,0.16099
349,396,105,73,0.16089
285,1,521,396,0.16034
32,92,400,342,0.15999
697,211,115,85,0.15993
30,197,446,343,0.15974
32,1,714,396,0.15933
28,1,425,436,0.15931
320,330,163,210,0.15917
320,324,538,216,0.15853
503,88,415,452,0.15817
284,373,134,167,0.15783
230,308,163,232,0.1577
349,372,107,168,0.15754
373,372,70,78,0.1572
89,312,262,228,0.157
348,54,359,328,0.15691
347,373,225,136,0.15646
361,372,64,43,0.15629
697,190,115,79,0.15621
178,86,303,454,0.15616
911,51,49,53,0.15597
85,154,346,386,0.1559
373,373,59,92,0.15573
280,371,289,169,0.15562
392,471,108,69,0.15557
337,82,469,339,0.15554
85,62,417,478,0.15543
409,472,66,37,0.15448
366,372,142,139,0.15438
285,51,398,415,0.15407
373,373,112,97,0.15366
258,233,221,307,0.15352
205,82,365,458,0.15331
30,86,709,325,0.15324
202,383,281,157,0.15295
683,132,125,146,0.15291
531,290,429,250,0.15277
621,324,339,163,0.15196
337,371,117,121,0.15185
348,112,363,324,0.15177
170,281,245,259,0.1509
345,372,129,76,0.15076
321,273,180,267,0.1504
415,53,314,169,0.14983
89,309,614,231,0.14956
349,373,117,61,0.14916
347,373,359,167,0.14888
250,87,206,453,0.14877
639,234,321,179,0.14872
172,367,209,173,0.14853
349,397,84,49,0.14841
640,289,320,251,0.14801
348,373,102,49,0.14764
349,371,84,139,0.14749
275,52,465,307,0.14737
381,419,72,47,0.14712
678,211,216,325,0.14683
587,322,304,165,0.1465
152,330,469,210,0.14649
183,233,301,307,0.14643
278,329,123,211,0.14632
680,212,127,97,0.14606
241,369,157,171,0.14576
347,51,308,462,0.14559
427,113,442,427,0.14536
138,1,337,539,0.1453
784,227,49,40,0.14526
349,367,76,43,0.14518
347,356,84,92,0.1451
641,337,24,36,0.14477
366,333,204,207,0.14467
321,83,251,457,0.14335
699,212,196,271,0.14308
708,330,183,115,0.14307
363,373,77,141,0.14269
560,519,57,21,0.14235
355,372,73,90,0.1422
368,391,118,149,0.14217
409,472,74,65,0.142
86,297,810,243,0.14195
394,457,118,83,0.14184
375,53,354,249,0.14177
348,310,128,199,0.14172
321,247,248,293,0.14139
366,443,135,97,0.14136
677,233,218,213,0.1411
342,383,230,157,0.141
819,1,35,87,0.14065
361,373,86,34,0.14043
244,247,188,293,0.14019
373,373,42,52,0.13972
698,222,135,47,0.13934
349,319,135,147,0.13901
591,266,369,184,0.1389
326,373,121,83,0.13873
349,397,106,109,0.13851
32,159,343,381,0.13804
32,207,293,206,0.13797
344,320,225,189,0.13782
373,397,61,40,0.13741
890,181,70,212,0.13723
529,180,370,360,0.13719
337,371,92,74,0.13699
85,123,739,349,0.13658
369,332,117,183,0.13604
349,373,227,99,0.13557
343,275,279,265,0.13522
708,327,252,123,0.13465
32,1,361,539,0.13445
589,299,304,235,0.13434
346,396,87,37,0.1343
394,445,92,95,0.13406
368,389,117,110,0.13396
369,403,247,137,0.1338
678,258,282,138,0.13328
678,135,129,203,0.13299
366,366,53,43,0.1329
32,196,404,225,0.13249
925,46,35,38,0.13248
373,211,519,284,0.1323
381,448,94,67,0.13221
349,389,135,79,0.13216
363,265,389,275,0.13216
680,210,127,130,0.13208
376,325,390,215,0.13127
634,337,31,34,0.13119
104,362,214,178,0.13073
33,157,346,276,0.13067
