1,1,441,324,0.25099
1,1,419,419,0.22927
1,1,300,324,0.21288
1,28,452,463,0.19239
1,53,381,272,0.18917
151,1,291,321,0.18267
1,1,959,539,0.1783
239,30,201,293,0.17696
239,197,203,128,0.17679
1,25,283,413,0.17352
1,1,416,198,0.17213
1,242,254,175,0.16986
240,197,213,292,0.16642
319,200,122,140,0.16589
1,27,399,257,0.16394
867,280,93,136,0.16149
293,216,147,105,0.15913
1,28,540,319,0.15768
1,112,439,213,0.1544
293,181,147,142,0.15275
1,1,281,189,0.15241
152,1,203,314,0.15155
136,325,25,34,0.15085
238,125,204,195,0.15075
153,60,80,49,0.14838
1,165,265,251,0.14728
36,71,407,270,0.14678
156,197,287,128,0.14635
338,125,41,72,0.14568
219,25,201,331,0.14543
1,35,258,260,0.14522
239,30,214,458,0.14441
233,1,186,204,0.1443
153,1,202,153,0.14427
254,196,101,116,0.14427
244,178,224,143,0.14306
37,112,343,204,0.14273
151,1,278,250,0.14255
301,1,659,539,0.14236
137,197,317,291,0.14142
150,54,231,258,0.14131
319,223,110,92,0.14061
153,28,264,178,0.13994
1,192,452,348,0.13948
254,196,191,169,0.13877
153,61,107,49,0.13848
35,59,270,253,0.13575
238,216,164,106,0.13433
151,13,127,97,0.13404
1,1,667,345,0.13377
124,26,314,251,0.13354
138,25,315,463,0.13304
251,197,151,116,0.13269
1,27,353,163,0.13264
234,1,169,321,0.13191
1,1,353,157,0.13153
218,29,200,200,0.13129
212,212,230,136,0.13089
154,251,71,61,0.12967
239,216,106,105,0.12911
239,180,201,220,0.12875
1,226,318,190,0.12823
1,30,193,318,0.12813
865,346,95,70,0.12762
151,1,127,135,0.12736
136,197,307,160,0.12731
253,212,221,103,0.12718
222,145,236,191,0.12712
235,1,253,321,0.12686
1,172,440,246,0.12636
239,217,80,105,0.12631
147,1,164,110,0.12627
151,28,247,125,0.12612
202,198,296,282,0.12576
154,225,191,97,0.12575
143,1,275,153,0.12538
212,42,167,269,0.12536
611,1,349,539,0.12492
156,114,285,211,0.1249
153,56,200,115,0.12456
867,236,93,182,0.12414
215,1,223,247,0.12383
144,1,157,312,0.12294
1,1,312,109,0.12283
237,125,145,195,0.12276
112,1,240,171,0.12271
6,1,346,479,0.12223
335,181,105,140,0.12209
88,1,214,311,0.12202
318,229,84,92,0.12194
840,278,120,141,0.12164
320,200,134,290,0.12157
225,1,735,430,0.12146
218,1,137,312,0.1214
205,197,238,180,0.12139
180,43,174,268,0.12115
151,50,111,67,0.12096
151,16,82,99,0.12087
212,26,317,297,0.12069
229,1,731,322,0.12051
267,29,174,230,0.12049
240,211,105,272,0.12038
254,143,101,168,0.12037
1,225,301,315,0.12033
212,44,246,233,0.12021
236,196,117,132,0.12006
1,242,442,252,0.11981
327,256,75,67,0.11947
1,33,247,157,0.11944
1,121,300,204,0.11876
136,233,127,114,0.11856
217,1,135,195,0.11817
237,43,115,275,0.11801
252,146,150,169,0.11797
185,29,168,146,0.11774
63,1,341,479,0.11719
217,43,136,133,0.11709
1,35,143,156,0.11708
134,219,185,129,0.11675
323,250,117,75,0.11663
153,234,96,78,0.11655
181,20,205,168,0.11642
1,164,351,317,0.11585
219,1,202,153,0.11555
1,171,959,369,0.11507
222,212,110,93,0.11474
183,1,170,252,0.11466
153,196,202,125,0.11427
116,325,45,21,0.11421
239,216,200,91,0.11412
1,39,102,55,0.1141
254,216,114,96,0.11408
222,196,181,294,0.11406
1,34,147,293,0.11403
1,192,540,300,0.11386
219,111,185,213,0.11383
184,45,168,108,0.11351
218,91,221,224,0.11342
242,125,161,235,0.11332
1,165,35,31,0.11312
204,197,145,125,0.11309
241,167,202,139,0.11294
244,255,196,237,0.11293
1,154,267,193,0.11266
293,216,147,142,0.11248
185,1,215,128,0.11237
111,1,240,253,0.11206
219,1,167,252,0.11197
154,227,128,97,0.11197
237,198,271,129,0.11166
219,28,179,157,0.11166
147,244,94,70,0.11161
292,208,112,115,0.11161
145,59,173,263,0.11144
145,13,242,264,0.11142
153,45,202,153,0.11107
239,31,631,509,0.11083
124,1,197,359,0.11071
334,199,105,77,0.11046
252,196,103,161,0.1101
153,55,227,196,0.10987
154,219,147,94,0.10954
238,196,164,162,0.1095
240,181,133,307,0.10937
206,216,124,105,0.10918
151,61,81,74,0.10903
238,72,173,253,0.10893
867,1,93,42,0.10887
253,172,115,133,0.10881
151,252,74,78,0.1085
221,120,214,368,0.10836
221,1,381,337,0.10785
150,241,121,71,0.10757
225,197,334,292,0.10735
246,196,86,111,0.10716
242,145,718,395,0.10711
230,28,228,213,0.10675
294,204,136,136,0.10645
222,196,110,127,0.10607
1,271,438,269,0.10589
265,43,94,109,0.10569
249,216,179,142,0.10568
365,249,32,24,0.1055
875,1,85,73,0.10543
135,235,77,111,0.10535
265,41,87,272,0.10519
146,234,117,89,0.10511
229,1,82,33,0.10495
239,216,106,146,0.10493
202,219,117,87,0.10492
239,29,305,461,0.10449
152,25,532,305,0.10403
259,31,127,292,0.10402
240,225,28,54,0.10394
239,31,181,123,0.10393
153,90,200,222,0.10365
339,223,103,49,0.10349
219,132,149,180,0.10295
370,201,64,36,0.10293
1,172,348,175,0.10285
289,201,201,287,0.10262
240,219,79,143,0.1026
337,215,102,90,0.10249
127,322,34,25,0.10242
1,271,300,225,0.1024
185,70,219,254,0.10236
193,259,44,49,0.10229
1,281,245,137,0.10226
123,1,201,153,0.10175
238,31,260,251,0.10175
1,173,718,367,0.10132
142,242,158,99,0.10121
138,236,101,129,0.10117
85,215,346,275,0.10109
190,280,28,28,0.10108
19,319,34,28,0.10097
345,125,34,62,0.10069
138,293,23,54,0.10034
138,197,463,291,0.10025
151,58,146,52,0.10023
138,211,207,268,0.10019
116,13,235,129,0.10005
291,186,48,43,0.10004
320,180,160,142,0.10001
255,70,111,242,0.099708
134,213,213,152,0.099698
219,1,184,491,0.09965
320,119,122,219,0.099614
220,1,130,130,0.099156
