320,1,359,424,0.20342
52,1,624,539,0.19933
925,49,35,27,0.19647
139,392,141,148,0.18892
319,1,357,318,0.18626
171,1,504,437,0.18608
550,110,54,25,0.18401
460,56,167,87,0.18356
244,1,441,539,0.18081
166,431,149,109,0.17983
140,50,508,490,0.17922
319,52,329,430,0.17803
320,125,351,300,0.17736
242,91,431,351,0.17578
50,52,629,388,0.1756
460,55,72,90,0.1733
456,56,219,363,0.1695
166,475,45,65,0.16827
166,472,148,68,0.16788
820,1,29,86,0.16597
320,98,354,247,0.1657
330,1,345,225,0.16466
378,56,270,372,0.1632
138,404,177,136,0.16294
52,95,711,445,0.16285
139,394,143,111,0.16169
256,469,58,71,0.16145
53,51,331,489,0.15778
344,41,333,499,0.15753
319,50,473,375,0.157
451,24,177,118,0.1568
279,52,447,307,0.15673
49,1,744,441,0.15556
164,1,796,539,0.15437
458,17,218,125,0.15178
256,487,60,53,0.15075
141,158,532,382,0.14956
375,103,326,322,0.14924
440,47,197,112,0.14885
910,49,50,51,0.14776
166,373,114,167,0.14716
372,51,304,290,0.14704
815,1,29,86,0.14643
446,55,247,171,0.14628
284,1,553,345,0.14293
381,55,297,171,0.14178
443,54,232,265,0.14076
320,1,640,407,0.14072
116,392,175,125,0.14061
199,469,117,71,0.14035
163,392,169,148,0.14024
485,105,189,323,0.14021
319,141,354,178,0.1393
221,1,459,346,0.13926
136,118,536,323,0.13909
188,52,772,388,0.13899
622,166,51,69,0.13883
320,52,471,269,0.13851
141,341,220,199,0.13815
139,365,141,151,0.13815
622,171,24,49,0.13705
317,51,287,297,0.13516
298,107,397,433,0.13469
191,49,413,392,0.13468
456,52,336,373,0.13462
139,362,180,178,0.13439
620,91,203,211,0.1341
150,460,168,80,0.13366
373,17,269,151,0.13282
546,106,58,38,0.13207
456,56,181,285,0.13181
820,1,39,99,0.13176
338,52,341,219,0.13113
242,484,72,56,0.13105
622,154,51,69,0.13079
446,56,230,122,0.12976
50,1,629,346,0.1297
819,1,23,72,0.12956
141,341,505,199,0.12941
372,52,266,110,0.12931
318,51,642,489,0.12918
140,339,140,201,0.12852
925,46,35,38,0.1283
549,110,78,33,0.12645
229,150,532,390,0.12628
463,58,213,482,0.12616
445,56,195,159,0.12541
622,90,51,135,0.12535
591,1,369,394,0.12477
820,1,140,99,0.12476
162,142,798,398,0.12429
256,471,58,53,0.12418
166,432,136,84,0.12365
320,103,407,199,0.12351
283,110,349,257,0.12343
375,52,159,117,0.1231
547,44,84,91,0.12301
456,53,368,267,0.12258
338,107,336,166,0.12215
458,54,253,89,0.12189
166,386,135,129,0.1218
116,427,200,113,0.12151
445,44,515,381,0.12138
151,7,28,28,0.12134
320,125,178,275,0.12117
352,41,293,178,0.12116
164,447,49,93,0.12113
374,1,484,225,0.1209
50,111,519,429,0.11973
446,56,348,484,0.11958
187,469,127,57,0.11943
165,238,498,302,0.11941
166,460,114,80,0.11918
50,94,352,347,0.11918
806,1,43,84,0.11917
317,140,464,276,0.11869
271,1,112,124,0.11867
378,118,271,223,0.11822
814,1,52,94,0.11816
925,51,35,43,0.11768
443,41,350,185,0.11746
283,67,349,253,0.11724
166,441,97,99,0.11683
139,428,143,88,0.11666
603,1,255,307,0.11656
139,391,261,149,0.11631
623,334,38,55,0.11551
139,341,340,199,0.11524
582,41,243,259,0.11521
166,431,114,73,0.1151
459,26,73,114,0.11487
916,51,44,17,0.11425
49,159,351,381,0.11425
485,132,163,340,0.11421
913,61,39,39,0.11419
272,40,407,186,0.11408
320,151,417,196,0.11407
166,475,75,65,0.11406
166,457,37,83,0.11395
622,166,30,54,0.11394
610,59,213,187,0.11387
493,154,241,272,0.11379
87,389,197,151,0.1137
286,51,352,111,0.11356
50,1,354,463,0.11353
139,1,246,539,0.11344
910,63,50,38,0.11336
592,98,82,124,0.11323
376,107,297,137,0.11313
241,449,73,91,0.11299
225,1,449,193,0.11285
229,173,519,269,0.11278
286,112,25,25,0.11241
140,406,75,134,0.11238
378,91,307,220,0.11226
487,98,277,442,0.11143
931,505,29,35,0.1114
166,377,381,163,0.11133
248,469,79,71,0.11116
473,107,161,327,0.11104
616,226,120,169,0.11092
443,24,203,168,0.1109
320,158,249,210,0.11069
375,50,299,128,0.11056
622,94,106,130,0.11023
495,160,465,380,0.10998
320,51,252,380,0.1099
285,95,93,43,0.10963
546,111,60,17,0.1093
608,58,252,340,0.10917
584,58,93,168,0.10911
184,334,369,206,0.10857
375,1,299,142,0.1085
620,89,128,213,0.10844
335,41,292,264,0.10827
616,85,344,312,0.10822
495,159,165,381,0.10799
581,44,379,496,0.1072
585,58,341,244,0.10717
374,49,37,76,0.10703
543,211,204,329,0.10695
622,154,26,66,0.10678
196,458,67,57,0.10668
320,125,278,186,0.10662
617,91,176,304,0.10646
820,1,89,96,0.10635
338,123,160,191,0.10627
622,226,108,76,0.1062
622,154,92,148,0.10611
925,521,35,19,0.10607
617,224,129,220,0.10599
166,395,114,95,0.10592
576,57,215,169,0.10519
139,389,221,133,0.10519
925,511,35,29,0.10491
585,1,375,245,0.10487
617,216,79,181,0.1047
582,87,213,214,0.10468
605,59,125,213,0.10463
536,226,424,245,0.10424
320,159,160,209,0.10414
515,91,17,45,0.10409
166,435,212,105,0.10401
256,481,58,48,0.10399
187,459,93,59,0.10365
616,167,222,135,0.10348
290,1,84,120,0.10347
283,1,400,142,0.10347
169,1,211,124,0.1034
446,107,227,125,0.10337
548,98,125,128,0.10337
311,120,289,272,0.10318
609,59,85,166,0.10313
622,94,88,158,0.10299
40,392,275,148,0.10281
427,55,106,88,0.10267
188,186,440,257,0.10264
181,469,168,71,0.1025
622,147,52,94,0.10245
320,52,178,308,0.10198
376,70,118,100,0.10154
141,265,220,275,0.10133
610,58,101,194,0.10116
622,161,51,141,0.10114
165,403,104,137,0.10111
373,52,434,181,0.10103
141,187,245,353,0.10103
122,94,262,335,0.10076
814,1,73,94,0.10076
818,1,57,74,0.10058
256,433,58,107,0.10056
520,25,109,112,0.10031
166,93,218,447,0.10019
616,225,344,215,0.099715
443,52,382,207,0.099483
53,205,263,335,0.099392
907,50,53,26,0.099302
357,49,136,121,0.099289
544,58,328,482,0.099238
139,392,143,83,0.099162
186,472,114,43,0.099157
488,109,147,136,0.098921
617,224,343,316,0.098464
617,166,113,230,0.098312
617,88,76,157,0.098287
182,475,99,65,0.098266
533,226,229,216,0.098195
589,91,139,135,0.098142
319,158,160,155,0.098065
376,111,263,109,0.097964
489,87,471,413,0.097915
489,109,144,211,0.09764
456,1,396,259,0.097512
913,48,47,72,0.09749
622,96,112,177,0.097327
266,486,48,48,0.09726
610,51,350,220,0.097078
888,49,72,52,0.096954
444,1,516,225,0.096854
618,215,143,264,0.096847
140,405,131,55,0.096193
622,172,124,130,0.095937
366,131,274,115,0.095711
616,186,344,209,0.095667
345,49,39,76,0.095594
274,463,28,31,0.095483
535,107,211,433,0.095465
614,90,59,158,0.095111
161,449,67,91,0.095109
628,69,164,230,0.095003
139,425,272,115,0.094932
338,151,312,129,0.094666
338,51,194,261,0.094467
549,58,125,167,0.094421
377,67,263,184,0.094008
925,37,35,39,0.093756
812,1,148,75,0.093699
487,56,189,291,0.093671
154,469,58,71,0.093645
493,160,467,256,0.093417
485,41,191,102,0.093313
535,105,139,435,0.093247
374,23,449,237,0.093243
184,449,133,75,0.093171
910,51,50,38,0.093108
281,51,252,307,0.09307
140,269,140,271,0.09303
585,44,375,182,0.092799
615,224,175,233,0.092692
619,205,88,97,0.09267
54,1,347,344,0.092654
138,400,79,105,0.09226
506,43,126,92,0.092153
616,88,240,373,0.092068
319,159,104,192,0.091998
611,216,60,181,0.091806
820,1,111,73,0.091727
197,460,103,58,0.091541
544,226,127,245,0.091214
624,331,36,72,0.091206
