406,213,55,34,0.29755
553,419,60,43,0.28022
329,206,309,256,0.2515
303,231,337,309,0.23912
404,214,57,26,0.23843
397,214,68,35,0.23801
323,231,258,231,0.23147
406,208,54,48,0.23141
1,207,637,333,0.23029
1,29,628,511,0.22616
1,29,417,511,0.21885
266,207,346,259,0.21694
154,232,486,308,0.21414
496,342,117,121,0.21332
1,1,959,539,0.21311
403,205,237,260,0.21218
292,232,380,231,0.21185
1,36,402,259,0.21044
326,192,435,348,0.21016
303,83,337,457,0.20919
331,234,120,87,0.20769
551,364,63,99,0.20625
330,211,256,329,0.20532
327,286,285,176,0.20453
547,418,78,45,0.20425
327,214,200,253,0.20285
327,214,257,201,0.19981
551,364,57,68,0.19604
1,37,344,309,0.19598
328,213,135,112,0.19464
348,286,293,254,0.19247
1,219,424,321,0.1917
328,213,167,99,0.1917
379,211,205,254,0.19169
367,207,338,257,0.19166
406,214,60,48,0.19162
303,81,657,459,0.19102
473,201,288,339,0.19078
303,75,457,465,0.1907
496,317,131,223,0.1893
303,83,387,381,0.18927
436,207,248,255,0.18861
281,283,391,257,0.18838
154,323,475,217,0.18689
278,80,334,382,0.1855
325,213,191,173,0.18542
330,202,353,219,0.18497
361,337,252,129,0.18426
327,233,200,307,0.18327
391,214,77,71,0.18309
343,235,63,60,0.18307
406,214,87,35,0.18294
303,207,478,255,0.18166
406,214,54,60,0.18121
47,214,536,281,0.18099
330,214,144,173,0.18074
551,427,72,35,0.18074
551,416,64,54,0.18036
272,285,400,178,0.17921
326,235,157,77,0.17918
154,83,484,457,0.17903
282,313,331,153,0.17794
406,202,54,45,0.17778
1,36,37,107,0.17658
281,232,265,237,0.17587
436,286,179,176,0.17561
496,290,175,172,0.1756
550,406,63,57,0.17516
313,83,147,230,0.1743
343,214,117,79,0.17389
496,299,117,164,0.17387
391,214,101,75,0.17324
335,313,242,153,0.17265
546,418,81,122,0.1722
297,328,332,212,0.17213
366,338,192,124,0.17186
24,45,378,396,0.17118
546,316,81,224,0.1707
448,201,236,121,0.17059
311,82,327,238,0.17016
406,214,67,75,0.17011
331,231,197,81,0.16978
546,381,66,83,0.16957
343,235,107,58,0.16951
403,201,267,339,0.16938
1,44,581,318,0.16899
379,420,245,120,0.16897
314,87,269,352,0.16843
406,204,55,81,0.16831
331,235,121,130,0.16818
329,207,331,168,0.16789
1,290,640,250,0.16764
330,238,196,174,0.16753
1,251,385,265,0.16733
376,214,87,35,0.1668
378,330,254,210,0.16616
330,213,129,243,0.16545
286,278,278,191,0.16498
311,81,202,231,0.16464
473,204,141,261,0.16432
272,207,366,204,0.16382
485,190,196,274,0.16336
403,286,175,176,0.16294
49,207,405,288,0.16236
330,211,163,284,0.16215
473,202,271,260,0.16199
329,207,354,112,0.16162
437,179,201,361,0.16111
398,206,64,67,0.1586
297,340,316,136,0.1578
397,205,64,45,0.15778
392,179,221,322,0.15728
546,191,214,349,0.15681
496,381,119,81,0.15639
391,214,121,88,0.15634
496,291,175,249,0.1561
337,235,90,58,0.1553
283,280,330,160,0.15507
403,201,314,232,0.15483
408,285,219,255,0.1548
422,219,167,247,0.15452
405,214,86,27,0.15439
366,286,192,179,0.15382
496,419,133,121,0.15373
433,330,182,132,0.15348
448,232,233,87,0.15254
496,343,73,120,0.15203
432,271,243,191,0.15196
313,82,647,283,0.15149
179,285,434,186,0.151
406,189,53,60,0.15027
325,280,344,160,0.1501
446,167,241,269,0.14991
312,67,361,299,0.14972
297,233,199,235,0.1496
286,220,261,195,0.14918
345,233,149,65,0.14911
327,285,400,181,0.14899
154,309,265,231,0.14878
485,190,153,350,0.14833
392,205,290,158,0.14826
403,335,172,128,0.14819
556,416,48,48,0.14792
556,381,53,53,0.14698
342,213,167,80,0.14688
313,81,161,284,0.14679
505,202,177,120,0.14679
154,386,158,154,0.14675
379,214,94,79,0.14664
235,232,590,308,0.14652
