95,369,132,47,0.22034
96,1,670,426,0.21849
330,67,385,361,0.2038
331,85,458,280,0.20075
747,129,84,51,0.19564
631,149,57,23,0.19525
89,84,749,343,0.19477
925,49,35,27,0.19438
605,266,60,39,0.19051
325,1,441,430,0.19013
328,68,543,359,0.18976
599,107,273,290,0.18853
133,39,628,325,0.18802
97,40,689,500,0.18543
459,97,427,330,0.18407
97,349,129,67,0.1831
219,1,652,426,0.18139
26,1,858,539,0.18063
599,96,241,248,0.1804
604,219,92,87,0.17994
220,38,622,314,0.17974
96,319,146,98,0.17899
454,144,261,283,0.17844
330,129,395,235,0.17791
331,39,509,253,0.17691
331,39,435,501,0.1749
456,85,384,280,0.17098
604,251,78,54,0.17089
97,128,629,303,0.16997
457,145,358,283,0.16962
329,66,317,300,0.16922
599,167,272,194,0.16866
598,149,232,194,0.16849
600,218,97,117,0.168
598,148,287,278,0.16692
460,145,254,193,0.16673
457,1,387,430,0.16612
592,250,91,85,0.16601
656,105,232,323,0.16551
605,261,43,47,0.16536
631,476,15,40,0.16468
820,1,29,86,0.16453
592,85,295,372,0.16331
458,37,303,391,0.16321
459,145,412,219,0.16309
330,68,399,223,0.16303
736,127,86,49,0.16293
219,40,573,253,0.1625
679,166,151,127,0.1619
328,68,310,389,0.16175
605,265,35,39,0.16175
599,149,213,157,0.16121
815,1,35,74,0.16087
631,149,58,32,0.16028
97,255,422,161,0.16005
330,1,435,304,0.15939
512,40,327,251,0.15914
674,167,213,260,0.15876
590,219,297,207,0.15766
523,86,318,219,0.15745
678,105,160,193,0.15669
616,219,84,46,0.15668
601,289,45,17,0.15661
618,127,282,234,0.15658
560,86,279,345,0.15635
459,142,267,398,0.1563
97,245,631,182,0.15629
453,219,274,209,0.156
625,476,17,40,0.15599
72,367,159,54,0.15584
676,107,165,279,0.15502
96,255,287,161,0.15463
597,214,281,147,0.15437
599,98,172,254,0.15417
567,86,71,71,0.15414
599,213,172,139,0.15401
597,219,128,143,0.15334
136,1,651,303,0.15303
501,39,319,313,0.15302
745,149,74,27,0.15294
457,96,459,444,0.15291
613,217,85,67,0.15273
498,127,341,225,0.15098
592,265,135,77,0.1508
458,244,283,296,0.15049
542,1,330,361,0.15046
675,165,156,189,0.1503
455,304,63,61,0.15022
97,264,160,155,0.14997
599,163,190,191,0.14993
599,167,231,255,0.14939
911,51,49,53,0.14932
724,157,106,139,0.14931
92,21,525,406,0.14905
472,39,317,265,0.14905
748,97,91,103,0.14849
746,105,84,79,0.14824
590,147,135,187,0.14694
592,250,123,89,0.14665
327,145,462,200,0.14651
707,105,165,285,0.14649
97,257,419,283,0.14637
459,141,357,399,0.14604
458,212,426,215,0.14573
758,150,54,25,0.14529
722,163,150,200,0.14503
724,106,115,191,0.14488
458,39,328,501,0.14482
618,208,76,58,0.14469
601,98,281,208,0.1446
133,23,507,517,0.14454
597,98,196,209,0.14443
331,129,383,177,0.14416
607,214,170,91,0.14404
97,245,629,295,0.14332
600,148,97,185,0.14292
742,143,70,34,0.1426
605,273,43,35,0.14228
148,129,580,235,0.14185
631,149,82,33,0.1417
607,249,76,40,0.14168
133,85,513,280,0.14127
607,219,120,87,0.14097
598,87,167,95,0.14095
746,167,87,43,0.14075
458,266,308,161,0.1407
458,219,459,321,0.14067
564,70,226,276,0.14061
679,157,115,139,0.1406
605,250,42,55,0.14033
473,145,358,160,0.14003
654,226,246,201,0.13977
466,414,39,126,0.13973
567,70,75,102,0.13939
820,1,41,72,0.13881
95,190,525,237,0.13873
748,56,93,146,0.1386
97,368,129,70,0.13857
331,129,397,411,0.13815
458,245,191,182,0.13803
96,140,823,400,0.13778
592,86,202,331,0.13758
599,106,317,434,0.13742
586,146,127,159,0.13711
628,476,24,39,0.137
592,218,147,203,0.1367
598,262,57,45,0.13626
330,165,395,263,0.13578
598,56,167,125,0.13549
704,242,168,119,0.13489
144,67,570,233,0.13485
676,178,110,114,0.13484
811,323,61,38,0.13477
589,276,151,142,0.13469
746,241,125,120,0.13464
459,219,259,146,0.13463
461,70,253,265,0.13442
628,274,37,31,0.13415
697,286,17,45,0.13411
97,257,315,192,0.13401
550,149,164,190,0.13397
613,146,99,140,0.13393
747,1,95,200,0.13388
673,167,238,194,0.13387
820,1,39,99,0.13375
604,244,60,63,0.13361
331,190,360,175,0.13356
631,476,43,38,0.13353
501,143,213,164,0.13349
93,245,554,233,0.13347
675,167,156,267,0.13334
674,104,197,247,0.13332
95,190,512,350,0.13285
708,107,130,135,0.13271
745,167,66,29,0.13267
597,261,81,45,0.13249
501,144,213,121,0.13223
601,149,281,169,0.13196
