640,211,61,36,0.25344
448,190,404,269,0.24727
247,299,89,136,0.22513
505,188,392,289,0.20167
391,190,463,350,0.19938
473,190,357,227,0.19496
846,291,43,43,0.19101
245,108,652,432,0.18229
256,406,54,27,0.18125
245,190,609,269,0.18105
445,165,451,266,0.17991
641,212,82,35,0.17763
493,343,105,81,0.17627
243,189,587,351,0.17595
448,193,103,121,0.17563
449,190,162,226,0.17384
449,190,104,158,0.17344
803,196,93,128,0.17258
449,193,254,223,0.17234
529,175,323,365,0.17108
51,1,846,539,0.17103
447,171,475,369,0.17097
448,109,404,431,0.16858
180,100,717,358,0.16631
459,205,91,132,0.16418
776,112,39,36,0.16415
247,293,86,178,0.16349
466,224,144,201,0.16345
589,190,307,269,0.16056
637,199,64,47,0.16012
454,190,307,262,0.16011
641,211,68,43,0.1601
206,301,129,132,0.15928
449,190,359,167,0.15836
246,191,373,349,0.15823
446,193,309,143,0.15411
504,355,89,67,0.15378
247,193,363,240,0.15364
508,334,91,85,0.15293
446,192,257,166,0.15243
448,193,99,85,0.1515
449,193,101,212,0.15129
448,203,120,132,0.14973
791,176,107,147,0.14962
455,205,195,217,0.1492
340,189,513,235,0.14895
247,275,101,169,0.14785
393,192,227,348,0.14778
773,113,31,35,0.14756
180,1,780,458,0.14731
228,275,105,162,0.14708
610,211,90,36,0.14622
447,193,294,111,0.14603
392,1,506,539,0.14575
447,1,408,458,0.14503
457,205,66,54,0.14438
245,301,124,142,0.14436
454,205,101,173,0.14379
803,178,93,179,0.14293
541,275,311,183,0.14272
447,193,94,67,0.14251
641,202,72,49,0.14229
489,205,35,31,0.14194
455,204,67,81,0.14182
449,176,449,180,0.14175
588,187,243,292,0.14131
447,192,151,176,0.14053
838,292,51,48,0.14049
392,191,155,349,0.13873
641,206,61,54,0.13746
448,193,254,92,0.1343
290,191,269,349,0.13427
50,1,560,539,0.13396
447,190,76,84,0.13374
391,449,158,91,0.13333
448,205,101,88,0.13279
875,181,85,121,0.13232
775,106,38,49,0.13195
247,285,350,255,0.13132
247,236,86,197,0.13093
489,190,319,121,0.13061
492,343,140,81,0.13058
392,193,220,233,0.12997
449,203,176,276,0.12977
256,396,53,38,0.1293
287,107,610,311,0.12837
475,310,124,112,0.12819
466,223,88,145,0.12787
589,175,308,365,0.12762
641,211,61,64,0.12724
825,196,71,111,0.12629
489,203,36,24,0.12604
514,194,228,108,0.12572
455,205,73,129,0.12545
251,404,72,29,0.12492
244,300,354,133,0.12453
505,46,393,412,0.12447
845,293,47,31,0.124
299,1,661,255,0.1235
775,111,27,44,0.12287
261,427,49,27,0.12282
829,293,60,41,0.1223
1,1,76,51,0.12216
541,197,270,264,0.12215
486,286,112,139,0.12146
787,135,112,203,0.12055
465,220,331,209,0.12017
640,189,213,269,0.11965
247,301,174,133,0.11939
480,217,137,235,0.11923
448,205,254,111,0.11875
641,212,54,23,0.1176
775,106,45,42,0.11746
486,288,404,171,0.11714
457,204,92,55,0.11704
565,190,287,243,0.1169
431,189,125,229,0.11687
180,1,373,539,0.1159
431,181,125,185,0.11566
604,208,99,46,0.11559
207,294,126,174,0.11548
462,341,140,83,0.11545
247,231,363,247,0.11538
261,417,50,17,0.11521
365,192,389,211,0.11521
56,95,507,445,0.11515
822,176,75,147,0.11504
871,196,89,128,0.11474
393,308,237,232,0.11443
391,1,154,132,0.11428
800,151,89,182,0.11408
750,182,146,177,0.114
241,300,357,178,0.1136
271,1,560,539,0.11327
469,280,28,34,0.11314
449,192,107,279,0.11296
775,94,38,55,0.11277
504,318,345,141,0.11262
178,300,157,157,0.11253
466,205,109,142,0.11241
808,441,41,99,0.11188
446,141,179,283,0.11183
245,136,374,318,0.11151
256,382,51,51,0.1115
451,225,92,109,0.11144
533,195,223,159,0.11128
778,457,40,83,0.11121
178,270,157,164,0.11107
393,308,153,232,0.111
413,192,140,144,0.111
508,229,103,191,0.11087
640,212,102,83,0.11078
179,98,377,335,0.11078
244,301,100,193,0.11068
503,353,60,71,0.11062
245,275,609,265,0.1106
141,300,201,133,0.11047
640,210,61,85,0.1095
776,1,184,332,0.10905
393,389,226,151,0.10898
845,293,35,43,0.1089
448,192,214,144,0.10887
639,1,321,321,0.10881
449,97,254,328,0.10879
478,354,117,69,0.10873
773,447,39,93,0.10873
244,1,367,539,0.10869
751,187,62,93,0.10857
288,1,609,355,0.10832
497,366,93,57,0.10827
390,346,204,194,0.10817
304,191,450,264,0.10802
392,275,487,265,0.10793
571,241,282,299,0.10782
846,293,40,21,0.10774
463,223,136,145,0.1077
486,241,346,251,0.10756
774,1,186,207,0.10756
639,190,260,221,0.1075
640,192,93,58,0.10739
447,189,75,143,0.10688
389,392,441,148,0.10687
573,306,281,153,0.10646
476,252,122,173,0.10646
113,1,760,277,0.10643
489,170,130,256,0.10635
475,189,80,177,0.10607
283,301,51,21,0.10605
179,103,719,255,0.10586
469,276,21,40,0.10582
439,204,318,170,0.10536
495,181,205,291,0.1053
236,403,72,31,0.1052
776,117,24,32,0.10519
799,442,70,98,0.10494
261,427,50,17,0.10475
116,1,844,356,0.10454
775,114,90,65,0.10439
208,193,548,233,0.1043
391,449,80,91,0.10411
539,194,164,206,0.10349
171,190,392,350,0.10338
486,229,406,203,0.10332
279,1,267,539,0.10326
780,172,119,202,0.10324
817,1,111,62,0.10296
845,293,45,60,0.10281
526,195,209,88,0.10241
589,351,239,107,0.10214
808,457,61,83,0.10207
392,1,413,259,0.10205
761,353,35,39,0.10191
402,205,151,200,0.10189
776,101,26,48,0.10168
845,293,35,31,0.10165
391,341,439,199,0.10159
175,193,385,242,0.10151
540,343,57,21,0.10136
268,297,67,134,0.10132
729,187,81,93,0.10098
391,409,157,131,0.10095
774,1,155,149,0.10074
800,176,160,159,0.10069
446,1,514,355,0.10065
511,379,77,37,0.10061
766,106,48,43,0.10059
606,236,247,226,0.10039
210,225,124,211,0.10029
393,1,153,258,0.10028
694,173,117,105,0.099891
489,193,58,33,0.099891
641,190,168,105,0.099882
587,116,373,344,0.09988
469,275,324,154,0.09987
459,185,88,74,0.099833
772,441,49,99,0.099797
49,1,209,93,0.099534
503,259,95,163,0.099159
1,1,333,525,0.099134
570,274,223,178,0.098875
799,449,49,91,0.098802
835,175,62,134,0.09866
586,1,374,458,0.098646
469,274,69,63,0.098468
469,249,84,87,0.098137
504,241,387,299,0.098051
261,426,48,38,0.09803
692,189,205,268,0.097825
493,343,133,112,0.097741
666,1,294,206,0.0976
845,197,39,111,0.097426
595,190,304,169,0.097334
845,269,45,64,0.097212
489,192,60,43,0.096927
842,294,45,24,0.096722
853,176,43,126,0.096656
622,196,81,52,0.096462
596,206,107,105,0.09633
799,196,97,260,0.096175
875,180,69,145,0.095881
369,193,185,164,0.09584
473,193,86,230,0.095637
588,200,213,231,0.095324
634,209,61,36,0.095209
875,142,85,182,0.095185
802,196,30,82,0.094971
49,1,109,94,0.094907
516,192,186,135,0.094512
875,182,38,120,0.094506
773,113,60,37,0.094382
180,100,373,248,0.094314
469,235,67,112,0.094135
761,354,56,39,0.094028
799,433,94,107,0.093825
446,133,257,203,0.093818
452,104,307,348,0.093763
875,197,43,129,0.093507
596,196,150,115,0.093421
433,247,31,28,0.093414
57,103,277,418,0.093083
639,189,297,269,0.093047
392,57,421,483,0.092969
447,141,365,186,0.092918
754,113,61,34,0.092918
759,334,36,58,0.092898
449,142,104,194,0.09284
481,205,43,35,0.092817
777,201,35,82,0.092741
103,87,507,347,0.0925
607,212,93,63,0.092443
845,293,68,41,0.09241
499,205,160,219,0.092398
641,196,107,108,0.092356
725,178,174,157,0.092276
504,374,96,49,0.092259
475,205,63,143,0.092176
751,114,147,281,0.091806
1,503,114,37,0.091734
286,301,46,38,0.091672
607,192,93,59,0.091547
