667,235,61,34,0.26223
558,220,273,279,0.21332
462,193,389,315,0.21282
465,194,132,231,0.20594
466,193,109,121,0.2055
244,274,97,130,0.20321
773,113,39,35,0.19808
466,192,94,157,0.19719
497,180,398,360,0.19716
472,222,360,244,0.19537
466,192,120,172,0.19512
487,345,105,81,0.1946
462,172,434,295,0.19413
471,205,87,117,0.18952
489,357,85,68,0.18901
666,236,77,37,0.18255
244,179,655,361,0.18199
558,172,339,330,0.18182
358,182,491,358,0.17802
1,1,895,539,0.17627
466,193,95,233,0.17479
667,226,60,45,0.17446
467,205,299,143,0.17157
776,113,26,36,0.16982
466,193,109,88,0.16749
464,194,300,272,0.16679
466,109,405,431,0.1659
556,222,211,115,0.16565
471,206,91,184,0.16472
466,203,267,117,0.16381
528,222,345,237,0.16295
472,222,293,204,0.1612
466,192,93,73,0.16025
513,221,247,105,0.16009
446,192,129,157,0.15998
243,193,353,347,0.15841
446,192,155,278,0.15821
484,316,109,109,0.15811
832,169,63,164,0.15798
488,357,57,68,0.15728
458,194,308,195,0.15719
556,222,176,61,0.15712
479,258,117,167,0.15629
466,193,434,154,0.15539
637,234,90,35,0.15538
180,94,691,446,0.15513
474,226,87,123,0.15416
244,193,352,232,0.15373
473,226,113,154,0.15372
775,106,36,49,0.15338
466,192,71,81,0.15264
474,226,101,200,0.15208
466,191,71,57,0.15158
242,1,654,539,0.15137
466,194,434,215,0.15093
358,192,238,348,0.14945
446,190,129,244,0.14852
479,260,353,238,0.14774
356,433,140,107,0.14772
668,236,60,54,0.14719
471,224,102,106,0.14714
473,207,136,260,0.14707
228,275,112,146,0.1467
478,346,140,79,0.14655
241,273,128,133,0.14494
473,221,358,119,0.14455
466,190,197,237,0.14405
536,220,257,259,0.14354
489,375,84,51,0.14351
421,193,176,235,0.14291
242,193,606,286,0.14282
206,274,136,129,0.1422
466,190,94,58,0.1408
480,290,105,135,0.1408
244,228,352,239,0.14012
489,334,86,99,0.13983
465,1,495,539,0.13955
539,273,300,241,0.1392
486,389,87,37,0.13855
439,190,150,191,0.13841
478,364,115,62,0.13833
466,189,78,143,0.13814
39,94,859,373,0.13706
775,111,46,36,0.13641
439,221,327,143,0.13545
668,214,60,61,0.13507
504,339,81,85,0.13406
465,203,84,45,0.13373
463,192,146,125,0.13369
873,178,87,124,0.13283
451,192,126,102,0.13236
484,215,248,79,0.13211
562,304,258,194,0.1315
474,190,101,212,0.13145
466,191,81,199,0.13054
460,194,222,187,0.13039
830,238,63,96,0.12921
244,254,354,172,0.12912
532,361,43,64,0.12852
394,192,203,278,0.12806
471,207,73,218,0.12806
271,103,49,33,0.128
638,232,90,46,0.12795
240,193,525,232,0.1278
632,220,95,49,0.12749
850,1,77,61,0.1271
244,1,353,539,0.12607
1,1,599,539,0.12579
466,193,266,101,0.12502
464,191,218,288,0.12464
556,1,341,539,0.12454
838,283,54,57,0.12452
463,212,146,178,0.12414
666,226,81,43,0.12367
177,100,397,440,0.12358
556,222,275,101,0.12327
773,1,187,204,0.12302
725,180,82,33,0.12277
478,226,99,68,0.12263
474,231,78,84,0.12255
413,194,145,135,0.1224
468,150,297,214,0.12221
481,291,401,217,0.12164
831,196,71,153,0.12137
244,274,96,197,0.12131
1,441,92,41,0.12127
466,112,131,315,0.12114
488,339,97,113,0.12112
446,193,114,83,0.1206
464,193,219,139,0.12011
489,258,119,209,0.12007
549,212,300,127,0.11977
829,285,64,49,0.11973
179,100,417,326,0.11939
531,376,43,48,0.11892
871,196,89,124,0.11849
495,226,101,200,0.11841
558,172,341,238,0.11799
466,147,109,168,0.11755
460,354,132,72,0.11748
357,311,236,229,0.11741
242,108,301,432,0.11712
549,222,300,191,0.11704
468,109,428,322,0.11671
271,101,53,43,0.11619
796,173,100,161,0.11616
241,272,180,133,0.11614
478,305,316,161,0.11599
481,272,411,195,0.1159
356,273,534,267,0.1154
289,241,308,299,0.11488
289,192,287,270,0.11477
289,227,601,241,0.11468
243,273,318,187,0.11439
180,1,780,409,0.1142
478,311,64,116,0.11413
359,389,237,151,0.11359
668,235,59,78,0.11334
179,92,719,319,0.11302
466,110,333,356,0.11282
382,194,206,187,0.11282
480,206,96,143,0.11281
358,260,262,280,0.1127
838,289,52,44,0.11217
587,305,208,157,0.11215
874,196,39,102,0.11213
448,151,319,274,0.11208
455,1,505,346,0.11197
644,1,316,334,0.11191
451,311,144,115,0.11177
243,206,97,205,0.11166
663,172,234,286,0.11165
629,227,116,53,0.11162
480,309,49,80,0.11161
482,216,96,101,0.11154
434,205,127,220,0.11137
664,171,231,164,0.11086
488,348,105,54,0.11077
726,171,169,164,0.11076
390,1,153,116,0.11062
466,157,267,123,0.11062
465,141,267,336,0.11053
652,1,308,203,0.11051
770,491,25,49,0.11014
489,326,331,173,0.11013
430,348,164,77,0.11011
465,205,39,43,0.1099
834,178,61,124,0.10983
476,356,64,71,0.10974
826,150,71,172,0.10967
243,253,280,287,0.1095
244,269,305,134,0.10901
484,319,110,148,0.10894
775,114,96,76,0.10884
490,346,99,43,0.1088
585,226,177,99,0.1088
460,364,114,62,0.10862
725,171,172,287,0.10826
558,171,341,166,0.10821
421,181,139,208,0.1081
465,142,95,209,0.1079
466,151,267,97,0.10777
631,227,96,61,0.1075
513,347,74,28,0.10734
1,203,596,337,0.10734
358,297,183,243,0.1073
859,196,37,102,0.10723
478,260,353,170,0.10712
391,1,69,117,0.10705
464,114,431,225,0.10669
506,346,82,34,0.10668
243,107,317,320,0.10651
1,439,90,55,0.1065
556,218,177,191,0.10623
553,227,176,90,0.10618
489,374,111,51,0.10617
556,221,176,247,0.10616
465,38,432,363,0.10612
351,1,609,269,0.10609
756,1,204,332,0.10578
513,226,83,242,0.10577
472,227,209,89,0.10568
380,192,178,156,0.1056
292,275,49,38,0.10543
332,179,209,361,0.10538
823,1,105,63,0.10526
840,269,51,64,0.10516
466,158,93,90,0.10504
466,169,266,72,0.10453
760,391,49,38,0.10443
757,389,31,43,0.10412
772,93,39,56,0.10374
489,348,117,119,0.10364
122,1,463,425,0.10338
466,248,88,83,0.10328
527,338,47,87,0.10301
484,313,77,114,0.10296
439,251,160,177,0.1026
615,226,114,44,0.1025
532,179,229,322,0.10216
244,275,157,192,0.10198
94,193,503,232,0.10187
466,194,173,100,0.10182
504,338,81,64,0.10181
514,226,63,54,0.10181
400,191,174,349,0.10141
563,358,34,46,0.10138
466,167,92,102,0.10137
452,1,312,424,0.10126
531,305,265,135,0.10117
840,285,51,68,0.10116
489,339,155,89,0.10082
761,389,35,43,0.10044
775,109,41,52,0.10035
480,305,345,235,0.10031
776,101,26,48,0.10021
479,305,297,125,0.10013
369,192,208,125,0.10003
357,347,287,193,0.10002
761,376,43,53,0.099862
474,242,79,185,0.099782
531,403,45,21,0.099089
473,214,63,175,0.099069
658,235,102,79,0.099055
466,252,133,240,0.099052
851,173,45,129,0.099016
543,220,386,117,0.098993
725,102,172,232,0.098794
774,1,155,153,0.098784
766,106,48,43,0.098635
49,1,209,93,0.098515
39,93,557,373,0.098387
514,182,218,286,0.098319
479,311,108,181,0.098283
291,193,474,171,0.098156
588,225,205,233,0.098083
541,377,35,43,0.098069
478,282,55,107,0.097957
631,215,96,65,0.09789
718,112,152,85,0.097858
504,205,73,117,0.097855
826,173,134,162,0.09784
514,340,81,64,0.097642
773,113,60,37,0.097483
356,321,463,219,0.097397
513,182,247,143,0.097319
666,214,74,68,0.097197
754,113,58,34,0.097176
411,226,174,164,0.097157
243,272,123,207,0.097037
314,1,259,539,0.096973
179,260,418,199,0.096907
143,274,217,129,0.096905
519,177,213,61,0.096609
403,180,173,169,0.096609
465,1,342,293,0.096492
489,338,105,154,0.096479
464,141,218,287,0.096454
742,391,46,38,0.096073
873,142,87,179,0.096057
