176,187,469,353,0.22049
177,123,733,417,0.21884
383,161,71,61,0.21522
176,105,530,435,0.21038
346,187,341,353,0.20771
177,1,783,539,0.1976
594,196,93,113,0.19692
457,224,93,40,0.19649
838,293,52,40,0.19352
222,346,423,194,0.18445
354,403,259,137,0.18433
443,189,117,189,0.1842
113,100,447,440,0.17988
453,208,94,58,0.17905
381,161,72,45,0.17809
453,197,106,67,0.17785
355,187,217,353,0.17746
346,144,565,396,0.17714
838,283,51,57,0.17637
428,175,259,365,0.17469
414,403,232,137,0.17415
119,1,588,539,0.17191
383,136,73,87,0.16887
224,346,243,194,0.16822
128,320,519,220,0.16822
356,161,127,238,0.16796
320,347,293,193,0.16704
178,99,324,441,0.16616
443,190,244,191,0.16604
258,347,257,193,0.16586
357,162,203,237,0.16512
454,193,103,130,0.16409
256,109,390,431,0.16365
325,312,323,228,0.16334
260,159,312,381,0.16236
345,1,582,539,0.16203
71,51,53,43,0.16188
829,285,60,49,0.15903
345,415,60,51,0.15826
457,203,99,73,0.15799
776,112,39,36,0.15793
84,321,391,219,0.15749
446,188,111,88,0.15649
445,169,112,97,0.1561
443,189,244,290,0.15584
260,403,353,137,0.15549
469,401,144,139,0.15485
840,269,49,64,0.15475
68,162,546,378,0.15435
776,113,26,36,0.15367
454,197,234,124,0.15317
224,319,323,221,0.15274
224,346,180,194,0.15253
818,178,77,155,0.15122
519,196,169,120,0.15099
223,257,424,283,0.14928
475,256,72,66,0.14902
175,104,308,297,0.14895
346,162,341,284,0.14877
316,162,174,237,0.14805
428,190,146,350,0.14784
375,158,79,74,0.14729
794,172,101,162,0.14727
375,186,187,191,0.14702
324,347,177,193,0.1464
528,277,20,40,0.14609
324,53,363,487,0.14406
415,187,198,353,0.14355
382,162,99,59,0.14346
50,1,529,539,0.14316
353,342,199,198,0.14267
429,210,127,54,0.14245
444,166,112,55,0.14161
472,422,100,118,0.14109
124,119,339,421,0.14101
454,176,102,45,0.14096
345,320,169,220,0.14076
358,110,287,430,0.13943
460,261,23,60,0.13871
460,276,24,49,0.1387
873,184,87,118,0.1383
519,190,168,182,0.13818
225,159,294,381,0.13809
120,162,441,212,0.13768
343,160,218,319,0.13762
455,230,94,139,0.13726
360,160,109,63,0.13677
260,107,241,433,0.13671
125,321,280,219,0.13671
471,423,173,117,0.1358
394,161,61,40,0.13533
106,125,455,274,0.13493
447,218,102,43,0.13491
381,161,176,60,0.1349
443,193,113,285,0.13484
475,190,242,272,0.13478
444,140,112,124,0.13451
383,136,173,86,0.13432
382,160,67,81,0.13409
443,174,442,366,0.13399
176,97,532,339,0.13371
178,161,305,207,0.13361
346,190,551,281,0.13335
348,253,300,287,0.13275
457,239,92,101,0.13229
175,102,386,273,0.13198
416,403,159,137,0.13192
446,197,110,96,0.1318
174,188,387,179,0.13027
324,162,166,378,0.12995
373,160,89,239,0.1299
260,403,247,137,0.12967
382,159,176,105,0.12938
393,5,151,146,0.12889
455,319,28,49,0.12829
383,1,174,263,0.12827
178,105,161,87,0.12755
776,106,38,48,0.12742
383,161,100,205,0.12681
773,1,187,195,0.12533
825,196,71,126,0.12506
342,188,349,211,0.12449
383,136,79,224,0.1236
837,293,43,43,0.12307
358,186,125,181,0.1228
380,132,180,249,0.12264
124,334,422,206,0.1226
344,186,171,354,0.12248
190,104,151,59,0.12237
527,277,21,51,0.12186
352,418,60,48,0.12166
452,188,126,323,0.12125
544,433,70,95,0.12106
457,224,92,97,0.12067
452,176,126,235,0.12042
447,423,168,117,0.12024
369,415,34,49,0.12018
471,402,81,75,0.11996
319,182,164,186,0.11909
593,196,157,115,0.11838
443,180,457,198,0.11838
454,226,121,154,0.11823
505,427,108,113,0.11794
224,107,239,433,0.11789
520,189,167,272,0.11788
106,1,457,441,0.11762
460,253,99,68,0.11636
775,114,99,76,0.11619
420,23,267,517,0.11616
475,179,336,300,0.11569
