193,334,72,49,0.2129
162,165,378,289,0.19846
568,163,85,106,0.19037
160,103,339,349,0.18547
162,164,581,288,0.17019
366,334,126,119,0.16685
160,166,336,235,0.16521
196,331,71,64,0.16135
159,92,380,308,0.15961
161,1,378,451,0.15911
376,207,164,171,0.15861
415,205,123,172,0.15768
631,308,117,132,0.15691
161,1,799,451,0.15519
436,352,54,48,0.15495
776,112,39,36,0.15434
162,1,599,451,0.1531
776,113,26,36,0.15267
1,1,959,539,0.15203
160,262,336,190,0.15194
368,164,374,291,0.15091
1,342,72,26,0.14796
243,178,297,201,0.14578
161,165,269,287,0.14509
162,103,640,350,0.1449
1,1,538,452,0.14483
1,165,496,288,0.14339
565,164,136,103,0.14328
466,164,278,274,0.14291
453,357,39,43,0.14226
421,326,78,74,0.1418
58,165,480,235,0.14117
158,161,495,261,0.14103
162,103,249,340,0.14023
367,347,43,95,0.13807
527,164,126,103,0.13687
160,262,257,182,0.13637
421,181,118,219,0.13528
195,178,278,274,0.13343
161,91,539,309,0.13339
368,349,124,129,0.13329
57,177,483,363,0.13283
196,310,69,75,0.13253
1,103,538,437,0.13221
58,101,416,353,0.13221
367,207,171,246,0.12994
873,187,87,121,0.12955
181,332,99,52,0.12895
176,99,167,132,0.12874
385,326,111,74,0.12832
368,164,529,288,0.1277
773,1,187,199,0.12767
162,220,325,252,0.12738
436,333,55,68,0.12699
158,225,383,217,0.12682
375,164,280,237,0.12669
412,209,142,191,0.12638
568,162,176,276,0.12636
195,334,105,49,0.12606
794,173,102,136,0.12476
1,338,72,37,0.12469
366,330,126,172,0.12392
193,192,347,209,0.1239
825,181,71,129,0.12368
566,162,88,140,0.12315
280,178,259,265,0.12282
368,163,557,377,0.12226
162,313,336,139,0.12162
421,274,77,126,0.12152
452,163,347,294,0.12109
631,275,111,169,0.12067
162,271,24,57,0.12023
378,219,121,153,0.12005
1,1,76,51,0.11975
415,208,328,241,0.11964
344,208,196,193,0.11872
368,1,592,539,0.11846
1,257,491,196,0.11771
631,309,147,139,0.11694
453,341,39,60,0.11686
775,106,40,49,0.11668
364,1,397,452,0.11664
658,1,302,223,0.11606
1,340,73,105,0.11579
721,180,92,43,0.11544
1,164,744,376,0.1152
163,326,102,63,0.1151
1,257,491,283,0.11486
243,164,413,237,0.11467
50,1,606,386,0.11463
161,271,32,55,0.11458
345,350,149,93,0.11418
432,340,68,61,0.1134
436,352,39,24,0.11322
195,256,303,165,0.11312
196,327,93,67,0.11305
433,351,36,24,0.1129
366,324,151,155,0.11273
179,103,293,279,0.11267
289,92,671,349,0.11263
776,105,25,54,0.11257
465,202,76,176,0.11218
725,179,74,36,0.11214
367,350,155,102,0.112
243,107,253,345,0.11189
366,221,131,235,0.11174
413,352,77,49,0.11155
280,92,259,309,0.11141
391,1,157,117,0.11132
775,114,99,76,0.11108
244,175,233,134,0.11066
368,338,87,114,0.11015
421,241,117,161,0.1093
365,308,378,144,0.10925
466,164,188,104,0.10923
288,1,641,380,0.10917
192,259,263,186,0.10912
185,102,159,103,0.10876
392,1,67,114,0.10865
421,109,324,330,0.10856
368,163,285,316,0.10835
844,173,51,135,0.10809
283,177,213,195,0.10806
289,1,257,440,0.10768
55,101,483,282,0.10675
436,352,55,72,0.10672
286,177,185,105,0.10647
387,1,56,114,0.10621
1,334,491,206,0.10574
1,1,342,386,0.10534
366,256,377,197,0.10512
