370,229,69,57,0.3159
358,228,87,61,0.25229
367,222,90,65,0.22232
370,210,70,90,0.21513
362,229,77,155,0.2102
368,229,71,126,0.20976
336,230,102,53,0.18744
358,229,82,82,0.18609
361,259,73,123,0.17943
368,190,71,105,0.16846
361,190,77,206,0.16467
368,203,71,139,0.16466
362,228,77,218,0.16275
1,1,282,116,0.1586
94,1,186,81,0.15682
367,230,90,87,0.1553
95,1,185,121,0.15502
369,230,72,43,0.15416
361,229,117,154,0.15282
367,202,88,91,0.14964
368,228,129,55,0.14506
357,262,77,164,0.14364
362,224,141,169,0.14328
1,1,120,117,0.14283
359,229,105,192,0.14252
1,1,282,212,0.14195
306,228,134,59,0.1404
373,240,68,47,0.13926
362,263,93,136,0.13833
331,223,108,159,0.13807
33,1,81,55,0.13762
1,1,38,52,0.13623
94,1,186,200,0.13442
345,228,140,59,0.13223
1,1,130,54,0.13155
381,229,50,21,0.13043
362,224,187,174,0.12906
373,306,32,24,0.12848
360,229,161,192,0.12846
368,276,67,81,0.1263
368,229,114,81,0.12525
369,223,94,121,0.12475
356,216,92,142,0.1241
301,228,140,157,0.12342
368,150,71,163,0.12257
365,220,140,68,0.12225
1,1,187,112,0.12193
29,1,64,45,0.12175
1,1,90,52,0.12022
362,230,248,180,0.12003
27,1,86,96,0.1194
361,260,119,150,0.11852
370,229,152,65,0.11749
561,131,79,37,0.11714
368,186,92,101,0.11698
360,229,203,209,0.11624
326,229,114,81,0.1161
1,1,438,383,0.1157
366,223,126,131,0.11516
362,263,149,135,0.11378
93,1,317,125,0.1136
561,131,79,23,0.11348
338,229,102,101,0.11239
379,229,52,28,0.11238
561,111,79,31,0.11231
1,1,406,214,0.11192
1,1,438,287,0.11143
344,230,185,158,0.11085
76,1,33,54,0.11057
246,227,196,155,0.11003
361,264,95,181,0.1095
26,1,258,278,0.10896
273,228,165,179,0.10883
254,1,26,40,0.10778
338,186,102,101,0.10714
370,230,152,101,0.10659
135,228,304,169,0.10656
368,229,92,233,0.10569
96,1,343,473,0.1054
250,1,30,49,0.10516
368,277,65,132,0.1051
95,1,312,184,0.10474
96,1,189,278,0.10444
89,1,19,55,0.10439
414,237,24,36,0.10341
338,229,168,212,0.10299
360,118,280,280,0.10294
370,271,63,72,0.1028
526,130,114,37,0.10272
261,1,19,45,0.10267
369,223,64,45,0.10261
1,1,190,61,0.10228
326,263,107,143,0.10217
1,1,283,346,0.10192
286,215,155,73,0.10122
226,224,213,187,0.10101
561,94,79,49,0.10081
1,1,92,97,0.10054
1,33,45,21,0.099731
370,146,86,143,0.099476
368,224,248,131,0.099261
360,102,89,280,0.098788
95,1,343,328,0.098713
366,203,126,85,0.098652
1,1,125,185,0.098066
369,111,71,185,0.09779
268,1,49,40,0.097197
1,1,51,51,0.097118
239,105,199,283,0.096739
361,229,82,36,0.096327
564,131,76,54,0.096194
143,103,295,282,0.09601
359,262,203,146,0.095988
1,33,43,39,0.095888
311,228,127,231,0.095795
356,146,92,154,0.095748
368,176,110,113,0.095251
106,1,176,52,0.095126
526,96,114,45,0.095021
1,1,189,225,0.094198
106,1,82,35,0.094004
370,222,192,121,0.09323
1,13,285,160,0.092895
320,226,120,116,0.092721
359,97,223,299,0.092657
370,118,270,169,0.092607
369,176,94,134,0.092536
364,86,75,245,0.091784
221,104,218,178,0.091767
366,304,39,27,0.090793
1,32,60,24,0.090686
311,224,146,187,0.09052
361,170,173,229,0.09019
360,263,164,187,0.09005
368,229,231,229,0.089721
1,1,39,35,0.089305
291,260,142,150,0.089093
373,253,61,34,0.088583
365,230,74,27,0.088505
143,186,296,223,0.088341
286,229,152,101,0.088302
1,13,39,39,0.0881
93,1,341,242,0.087711
356,224,175,86,0.087374
1,31,61,36,0.087331
96,31,187,87,0.087102
385,241,55,42,0.08675
368,206,157,136,0.086682
522,130,118,51,0.086662
369,235,32,49,0.0866
370,224,200,69,0.085993
339,103,99,185,0.085936
58,1,57,54,0.085882
370,274,51,57,0.085829
97,228,341,229,0.085664
