279,151,300,248,0.22499
297,151,316,171,0.22479
557,251,56,55,0.22343
432,134,147,169,0.22123
431,139,180,185,0.21243
316,259,60,63,0.21115
773,113,39,35,0.21032
298,151,281,389,0.20905
296,132,334,266,0.20192
299,186,314,213,0.19668
460,256,93,47,0.1959
459,210,153,95,0.19582
297,87,318,235,0.19527
36,151,543,389,0.19102
273,151,361,203,0.19043
273,151,638,389,0.19008
432,157,147,116,0.18947
279,110,300,245,0.18901
491,256,44,33,0.18885
432,139,149,261,0.1863
298,1,662,539,0.18545
272,186,297,169,0.1835
452,176,163,130,0.18195
457,199,109,103,0.1814
296,1,469,304,0.18112
451,256,109,142,0.18093
385,140,228,165,0.18043
452,172,458,368,0.17949
295,1,665,322,0.1794
455,136,111,167,0.17818
313,242,64,81,0.17807
461,252,157,54,0.17761
559,263,52,42,0.17651
266,186,301,333,0.17636
273,186,187,168,0.17604
546,253,77,52,0.17573
431,158,189,241,0.17523
299,194,149,130,0.17438
297,151,282,130,0.17354
430,112,149,229,0.17227
429,139,181,123,0.17191
776,113,26,36,0.17152
492,254,120,51,0.17126
556,210,55,99,0.17105
432,140,261,165,0.17078
450,210,116,194,0.16934
291,179,275,145,0.16845
297,1,318,321,0.16773
274,89,431,316,0.16659
298,1,281,402,0.16608
299,176,178,179,0.16572
459,133,154,172,0.16493
296,194,317,127,0.16478
524,238,92,70,0.16407
489,256,62,33,0.16372
291,176,173,146,0.1631
38,1,542,539,0.16229
177,105,403,435,0.16148
225,160,389,240,0.16089
296,176,376,364,0.16041
626,383,155,110,0.15982
431,104,189,202,0.15961
179,90,400,308,0.15918
34,175,876,365,0.15902
416,131,167,139,0.1585
430,159,140,79,0.15835
451,200,160,200,0.15797
776,106,38,43,0.15769
492,238,120,68,0.15733
432,178,134,236,0.15705
457,208,236,97,0.15683
449,175,458,260,0.1567
273,89,533,451,0.15614
454,175,124,100,0.15549
557,175,56,130,0.15529
271,185,207,207,0.15489
298,1,513,397,0.1547
459,204,160,139,0.15459
274,90,634,309,0.15385
524,210,88,97,0.15353
527,250,86,55,0.15313
447,255,167,143,0.1531
386,159,195,173,0.15281
457,205,109,139,0.15263
603,175,304,365,0.15237
450,197,330,292,0.15236
309,242,84,79,0.15182
271,176,509,349,0.15178
457,231,111,73,0.15178
454,176,219,129,0.15138
38,1,922,539,0.15078
454,139,124,136,0.15022
297,210,64,47,0.14999
312,217,67,105,0.14958
311,238,255,302,0.14949
459,236,167,69,0.14897
454,176,111,63,0.14888
296,193,271,111,0.14833
431,86,180,315,0.14743
457,198,108,75,0.14613
492,239,75,149,0.14593
371,176,242,129,0.14591
311,197,254,214,0.14574
225,186,343,247,0.14566
446,292,114,106,0.14554
312,239,254,160,0.14534
36,1,543,404,0.14503
317,259,63,78,0.14485
371,156,209,384,0.14472
387,137,192,264,0.14452
525,173,382,318,0.1445
450,208,243,191,0.14413
179,87,436,235,0.14361
296,90,412,179,0.14309
34,186,441,354,0.14305
460,256,106,57,0.14302
274,173,634,267,0.14256
460,175,121,127,0.14212
312,209,253,146,0.14191
431,178,136,103,0.14189
461,230,105,157,0.14156
431,137,242,129,0.14143
475,256,66,48,0.14134
461,239,154,104,0.14115
180,1,635,307,0.14092
491,253,45,52,0.14034
457,193,108,45,0.13997
431,158,477,173,0.13992
485,253,39,35,0.13974
552,246,68,74,0.13939
431,137,529,303,0.13938
430,157,297,165,0.13934
381,185,230,214,0.13846
430,61,480,431,0.13814
