193,354,72,49,0.22853
162,178,373,277,0.2146
389,209,146,168,0.1934
164,102,334,354,0.18704
379,337,121,115,0.18193
151,177,312,295,0.18185
547,157,94,103,0.18159
152,93,758,363,0.17016
152,158,586,297,0.16912
426,210,106,167,0.16798
190,190,343,212,0.16624
163,1,369,454,0.16558
196,341,71,64,0.16369
395,337,105,65,0.16283
448,355,52,46,0.16271
151,92,491,363,0.16145
163,274,341,181,0.16142
638,293,99,132,0.16136
1,189,534,267,0.15631
390,170,142,225,0.15593
379,209,155,243,0.15586
151,1,809,431,0.15409
773,109,39,39,0.1536
448,352,28,25,0.1519
344,205,189,172,0.15107
1,1,909,539,0.15076
379,357,43,92,0.14896
376,158,362,295,0.14876
150,1,611,454,0.14716
196,354,71,71,0.14677
375,355,126,108,0.1462
1,1,531,454,0.14474
265,190,268,187,0.14437
447,341,51,60,0.14215
1,104,531,436,0.14124
196,352,96,57,0.14035
379,327,122,165,0.14026
226,187,275,265,0.13863
448,155,291,271,0.13791
401,337,97,40,0.13781
155,337,346,118,0.13735
386,156,255,241,0.13724
379,158,532,382,0.13622
369,338,146,126,0.13559
167,346,99,58,0.13437
392,1,36,105,0.13381
442,355,57,57,0.13307
422,176,111,226,0.1321
423,337,77,64,0.13104
177,92,464,283,0.13082
148,92,384,283,0.12976
775,106,36,49,0.12972
152,158,757,382,0.12961
379,352,77,96,0.12883
388,209,220,167,0.12774
376,352,106,96,0.12751
1,1,463,539,0.12742
443,207,89,194,0.12697
188,104,151,99,0.12622
189,102,149,68,0.12612
375,325,126,108,0.12603
229,190,242,127,0.12573
546,158,153,103,0.12541
425,210,314,214,0.12467
390,158,519,274,0.12437
196,274,305,128,0.12389
775,112,28,37,0.1235
476,365,22,36,0.12335
439,355,55,40,0.12314
446,327,57,75,0.12278
379,211,321,241,0.12275
391,219,110,183,0.12231
178,1,782,316,0.12226
776,1,184,201,0.12144
379,1,581,539,0.1205
548,157,94,145,0.12035
149,207,386,170,0.11992
849,1,78,64,0.11953
546,143,119,119,0.11935
230,155,413,247,0.11923
225,84,308,369,0.11836
268,190,197,76,0.11757
179,92,734,274,0.11701
400,274,103,127,0.11686
547,134,94,146,0.11651
548,156,189,269,0.11607
425,208,109,226,0.11595
180,97,160,142,0.1158
214,352,51,51,0.11567
196,270,226,187,0.11559
418,325,83,84,0.11534
378,353,121,159,0.11489
151,250,303,242,0.11471
379,1,382,447,0.11445
1,272,501,185,0.11437
160,232,374,259,0.11389
871,184,89,118,0.1136
448,156,194,247,0.11358
152,217,347,215,0.11329
386,320,117,86,0.11312
337,337,164,116,0.11309
492,158,150,110,0.11292
391,1,63,105,0.11285
400,336,99,146,0.11275
386,213,255,198,0.11259
196,292,71,111,0.11242
658,1,302,220,0.11213
389,1,538,425,0.11213
429,355,72,47,0.11175
448,352,52,72,0.11157
389,352,111,49,0.11134
358,352,164,101,0.11131
378,1,167,447,0.1112
1,271,501,269,0.11087
448,343,28,34,0.11084
302,210,232,242,0.11084
181,104,168,77,0.10986
446,355,40,23,0.10865
268,90,266,311,0.10852
634,291,142,133,0.10836
189,349,121,61,0.10767
452,156,191,105,0.10765
445,354,68,47,0.10763
