697,263,52,38,0.28521
467,233,343,279,0.24328
468,199,112,234,0.23727
696,256,53,53,0.2318
553,232,255,308,0.23036
476,174,420,335,0.22783
685,260,68,43,0.21108
512,175,298,365,0.20669
466,199,309,282,0.20009
553,235,341,276,0.19906
773,113,39,35,0.19854
444,197,148,234,0.19827
697,250,51,51,0.19749
466,198,123,285,0.19382
240,233,567,307,0.19214
466,354,109,77,0.19119
325,180,571,360,0.1904
469,199,114,179,0.19016
482,199,97,121,0.18789
1,1,894,539,0.18726
754,426,24,49,0.18418
236,251,117,122,0.18122
468,109,343,400,0.18097
676,264,72,37,0.18043
694,262,72,40,0.18029
553,319,252,192,0.17934
512,232,263,251,0.17855
443,232,333,199,0.17842
471,233,102,146,0.17753
468,199,308,205,0.17546
239,199,341,234,0.17052
754,416,27,59,0.17008
566,232,209,141,0.16595
469,231,307,141,0.16594
477,185,96,181,0.16537
430,197,152,285,0.16405
481,199,99,67,0.16254
237,197,343,343,0.16213
394,196,187,235,0.15998
236,1,660,539,0.15984
775,112,28,37,0.15916
467,358,38,61,0.15869
466,334,109,103,0.15819
471,176,304,196,0.15798
501,354,74,78,0.15716
45,86,854,424,0.15698
754,413,35,60,0.15696
468,194,436,256,0.15693
512,323,296,217,0.15587
775,106,36,49,0.15544
481,199,74,68,0.1554
753,429,35,43,0.15509
326,415,114,125,0.155
470,230,139,202,0.15341
332,196,248,238,0.15261
526,233,252,123,0.15224
468,1,492,509,0.15201
466,322,359,188,0.15115
477,174,418,205,0.15085
443,164,332,265,0.15064
1,174,894,366,0.15003
470,199,86,153,0.14951
326,196,256,344,0.14852
464,292,428,218,0.14794
240,197,536,284,0.14763
476,197,103,87,0.14758
697,261,52,68,0.14722
694,244,61,61,0.14673
552,323,224,160,0.14617
470,241,75,131,0.14616
454,343,115,88,0.146
501,322,297,165,0.14588
480,199,76,120,0.1457
225,234,357,227,0.14506
685,260,90,41,0.14462
475,239,70,103,0.14425
565,235,197,103,0.1432
468,196,213,235,0.1432
466,226,132,154,0.1427
462,170,147,261,0.1426
271,106,63,54,0.14236
237,107,343,329,0.14133
753,416,21,55,0.14128
566,233,209,191,0.14073
239,233,538,201,0.1406
1,227,579,313,0.14008
467,353,53,76,0.13896
467,301,108,131,0.13895
686,263,64,57,0.1389
741,430,34,43,0.13878
1,1,580,539,0.13839
533,421,23,62,0.13761
550,111,379,429,0.13758
177,105,403,435,0.13752
1,375,92,41,0.1359
458,233,151,249,0.13584
660,259,90,43,0.13497
481,199,121,103,0.13409
45,22,854,411,0.134
445,196,263,285,0.13393
240,110,613,400,0.13349
501,417,55,64,0.13325
424,137,156,291,0.13285
446,349,143,88,0.13282
775,111,46,38,0.13264
512,413,51,68,0.13259
240,240,307,193,0.13243
751,426,43,48,0.13177
477,189,71,172,0.13173
553,254,242,231,0.13115
468,244,112,224,0.13044
500,231,89,204,0.13029
443,264,132,168,0.13024
532,182,229,303,0.13011
696,262,44,33,0.12978
477,233,414,145,0.12933
238,199,342,173,0.129
239,251,280,289,0.12828
390,1,35,92,0.1279
443,199,109,233,0.12775
480,224,93,88,0.12749
493,190,88,215,0.12721
419,1,480,430,0.12705
303,45,508,495,0.12639
175,197,408,284,0.1257
566,181,209,191,0.12559
239,1,348,539,0.12539
482,178,279,141,0.12484
238,199,537,181,0.12468
551,424,26,58,0.1246
467,343,83,90,0.12424
553,424,36,58,0.12348
430,354,146,77,0.12327
693,263,62,32,0.12327
470,374,105,57,0.12282
467,1,308,434,0.12261
326,321,478,219,0.12243
468,328,109,154,0.12222
501,354,68,51,0.12194
672,415,107,67,0.1219
642,254,165,257,0.12129
180,105,399,273,0.12049
551,399,253,111,0.12035
553,1,258,539,0.11992
1,403,69,96,0.11985
487,209,86,172,0.11983
505,241,40,61,0.1196
776,1,184,202,0.11948
481,169,285,91,0.11925
481,241,66,63,0.11914
553,311,332,229,0.119
179,248,395,186,0.11869
467,219,81,181,0.11843
476,241,99,102,0.11838
180,1,596,481,0.11836
465,241,85,191,0.1182
466,354,102,51,0.11809
470,273,75,101,0.11726
776,117,22,32,0.11718
181,250,174,122,0.11715
456,195,100,177,0.11713
466,276,135,156,0.11711
176,84,719,333,0.11707
471,277,102,101,0.11692
502,413,61,77,0.11678
557,376,17,40,0.11661
402,199,177,173,0.11649
482,199,135,284,0.11647
493,334,82,105,0.11638
475,414,87,69,0.11637
240,240,307,132,0.11621
656,180,241,360,0.11607
460,199,221,180,0.11603
284,108,298,432,0.1158
466,354,152,77,0.11565
236,250,185,122,0.11558
525,421,38,61,0.11554
651,248,99,53,0.11544
652,1,308,303,0.11498
656,181,40,21,0.11488
444,86,136,348,0.11487
391,1,52,90,0.11484
828,1,99,61,0.11483
502,250,72,129,0.11469
388,1,572,302,0.11466
748,430,26,54,0.11418
476,206,96,97,0.11417
534,249,45,68,0.11404
