459,459,163,81,0.26217
328,179,52,38,0.26089
306,98,317,260,0.24373
331,235,237,123,0.21966
305,131,261,220,0.21006
838,293,52,40,0.2072
306,99,508,441,0.20204
306,127,318,151,0.20121
305,1,316,357,0.19883
355,264,212,95,0.19269
328,166,51,51,0.18302
305,99,318,441,0.18218
306,1,591,539,0.1807
330,233,294,307,0.1796
427,140,390,400,0.17645
449,139,468,401,0.17456
272,132,349,203,0.17439
458,425,167,115,0.17353
305,1,511,357,0.16955
306,99,511,322,0.16915
419,270,149,85,0.16895
306,132,591,227,0.16854
330,236,438,304,0.16853
326,150,571,390,0.16827
776,112,39,36,0.16815
328,178,51,54,0.16782
179,98,442,260,0.16663
305,83,316,348,0.16612
383,263,143,95,0.16492
328,176,294,182,0.16397
54,99,760,441,0.16352
444,265,178,275,0.1623
272,98,349,204,0.16127
776,113,26,36,0.16081
53,99,569,441,0.15992
773,113,35,35,0.15916
356,282,68,81,0.1576
353,283,109,80,0.15744
291,127,272,171,0.15669
646,301,124,120,0.15567
357,283,32,24,0.15543
297,179,81,37,0.15532
326,179,77,37,0.1541
329,231,327,127,0.15409
272,172,297,186,0.154
449,459,176,63,0.15321
1,494,60,19,0.15292
444,253,327,287,0.15256
381,217,186,142,0.15135
356,254,173,115,0.15102
444,271,85,77,0.14991
51,1,846,539,0.14971
355,259,87,105,0.14902
356,256,265,107,0.14832
838,286,54,54,0.14778
829,294,60,45,0.14751
406,271,120,84,0.14729
1,479,60,21,0.14661
356,279,172,84,0.14597
449,238,214,302,0.14518
353,264,139,100,0.14382
355,283,51,75,0.1437
428,236,140,121,0.14324
304,1,656,307,0.14251
546,133,343,289,0.14214
840,269,49,64,0.14213
543,113,348,427,0.14082
326,177,54,71,0.14018
551,241,72,39,0.13916
180,1,780,359,0.1391
331,235,441,187,0.13891
792,172,108,162,0.13801
1,1,621,539,0.13798
179,1,442,359,0.13758
544,139,77,140,0.13725
304,172,77,102,0.13713
417,98,205,257,0.13591
180,99,719,261,0.13527
539,139,359,208,0.13499
396,273,152,88,0.13478
353,264,213,142,0.13461
556,118,258,304,0.13457
599,475,23,65,0.13454
379,230,147,131,0.13443
357,121,265,230,0.13334
381,258,105,101,0.13314
329,233,291,169,0.13309
381,260,242,265,0.13287
427,262,100,94,0.13215
382,253,80,108,0.1316
317,163,68,53,0.13141
826,171,70,162,0.13118
1,494,84,44,0.13115
840,285,49,68,0.13087
875,181,85,121,0.13054
325,236,244,286,0.13018
829,286,60,47,0.13007
776,106,38,48,0.12866
304,1,261,321,0.1286
305,113,510,167,0.12851
201,236,423,304,0.12851
426,142,199,398,0.12823
381,1,243,359,0.12788
53,505,31,32,0.12774
496,139,127,139,0.12771
1,493,61,28,0.12761
356,264,268,216,0.12758
766,113,52,34,0.12752
506,238,60,99,0.12745
442,268,124,75,0.12683
330,263,438,217,0.12658
28,504,55,33,0.12651
319,263,106,101,0.1262
354,92,213,267,0.12608
356,280,39,27,0.12587
355,243,69,121,0.1257
352,151,220,214,0.12527
439,409,217,131,0.12521
812,196,84,139,0.12505
305,1,509,191,0.124
776,1,184,203,0.12357
355,1,268,539,0.12355
