197,229,269,269,0.33142
199,196,375,302,0.28994
226,364,203,99,0.28011
197,148,287,357,0.27138
481,291,55,40,0.2688
86,229,381,266,0.26678
224,247,209,221,0.26422
252,226,211,105,0.25629
199,189,557,306,0.25241
218,218,262,247,0.24956
179,104,394,391,0.24785
254,246,181,85,0.24728
71,183,503,313,0.2432
204,349,242,147,0.23903
252,226,315,105,0.23391
216,226,349,240,0.23086
461,197,112,190,0.22563
72,99,394,396,0.22351
190,6,277,491,0.21976
241,229,225,143,0.21939
612,187,81,111,0.21892
180,1,780,496,0.21465
189,97,771,443,0.21214
224,303,208,160,0.21127
243,226,321,184,0.20837
217,229,263,181,0.20827
243,246,191,126,0.20723
180,97,578,399,0.20665
1,1,466,494,0.2054
243,175,332,251,0.20497
481,289,64,49,0.20493
50,1,524,496,0.20466
418,178,339,317,0.20102
460,184,233,202,0.20099
204,363,254,156,0.19672
472,292,78,39,0.1961
237,229,302,147,0.19475
463,226,102,61,0.19373
254,246,215,248,0.19311
192,220,241,320,0.19207
307,367,121,97,0.19055
457,177,117,257,0.18905
320,420,105,45,0.18804
477,280,60,49,0.18676
251,197,331,137,0.18662
87,1,674,495,0.18625
217,231,218,100,0.18474
481,274,63,57,0.18451
226,370,94,94,0.18316
442,178,131,316,0.1822
228,241,208,167,0.18214
111,226,646,299,0.18032
198,276,353,220,0.17977
463,226,103,106,0.1787
227,361,173,119,0.17843
251,163,217,169,0.17757
776,112,39,36,0.17662
426,178,149,222,0.17618
417,173,477,319,0.17491
217,204,322,129,0.17452
177,1,397,463,0.17422
481,292,82,37,0.17405
143,362,285,101,0.17399
177,95,397,291,0.17217
240,100,239,395,0.17197
178,85,303,381,0.17154
458,177,241,127,0.17134
417,226,149,105,0.17107
457,130,117,257,0.1678
227,286,281,181,0.16746
615,184,77,146,0.16663
458,178,117,114,0.16628
458,173,437,215,0.16606
456,292,82,37,0.16588
226,414,105,49,0.16551
69,197,506,222,0.16531
620,352,137,128,0.16519
417,225,149,269,0.16518
464,189,231,143,0.16464
456,176,346,301,0.16399
245,97,331,340,0.1632
441,173,519,367,0.16287
775,112,28,37,0.16269
216,173,678,290,0.16268
252,108,319,224,0.16227
198,226,762,313,0.16224
460,183,261,296,0.16136
321,178,252,314,0.16119
222,420,96,45,0.16093
449,226,134,67,0.16085
463,192,112,139,0.16059
177,99,368,235,0.16024
440,226,123,162,0.16005
392,1,568,539,0.15969
199,275,559,220,0.15962
476,267,61,68,0.15941
245,182,452,237,0.15939
179,1,365,330,0.15892
226,371,131,92,0.1589
326,283,44,33,0.15858
392,167,185,221,0.15696
473,217,72,45,0.15687
613,187,115,112,0.15586
458,167,117,95,0.15576
456,171,88,91,0.15516
64,123,513,340,0.15476
320,176,451,301,0.15379
178,105,292,267,0.15366
74,273,354,214,0.15339
450,147,123,140,0.15242
392,163,182,331,0.15237
243,163,307,212,0.15235
301,419,134,49,0.15197
584,181,113,121,0.15176
463,201,105,101,0.1508
226,407,96,71,0.15079
451,222,117,81,0.1504
246,109,207,336,0.15024
179,93,290,182,0.14996
307,358,121,134,0.14942
391,1,370,494,0.14927
245,225,389,211,0.14915
227,362,321,101,0.14871
83,1,491,386,0.14847
638,270,54,27,0.14802
203,357,343,138,0.1477
415,197,157,134,0.1476
210,1,513,463,0.14729
36,1,508,330,0.14699
328,277,49,40,0.14671
559,188,136,110,0.14609
470,286,68,52,0.14607
448,226,97,106,0.14523
417,192,234,300,0.14519
481,243,55,86,0.14496
218,158,250,217,0.14482
507,187,251,290,0.14465
615,142,77,155,0.14427
318,250,169,244,0.1438
179,1,582,330,0.14377
307,273,121,190,0.14339
792,173,104,161,0.14336
188,96,506,235,0.14334
296,364,158,100,0.14295
868,1,60,60,0.14257
179,1,290,293,0.14221
69,229,419,182,0.14194
326,289,49,27,0.14174
473,226,71,111,0.14103
457,133,236,169,0.14099
246,256,182,179,0.14087
480,268,81,64,0.14083
392,1,194,286,0.14081
615,189,142,290,0.14002
457,178,117,70,0.13973
457,178,85,67,0.13927
242,362,186,149,0.13919
307,394,117,71,0.13906
193,323,305,217,0.13894
206,406,238,98,0.13773
110,323,336,217,0.13773
458,136,438,309,0.13767
1,123,468,340,0.13733
266,244,166,71,0.13722
392,97,181,290,0.13696
320,241,436,253,0.1369
250,184,446,149,0.13678
177,103,367,168,0.13653
528,186,164,191,0.13652
455,110,301,370,0.13646
460,180,114,47,0.13609
393,226,174,160,0.13609
436,241,128,91,0.13605
73,155,502,231,0.13589
461,286,88,101,0.13577
244,354,185,91,0.13558
310,197,264,214,0.13548
776,106,38,48,0.13544
458,68,234,319,0.13492
449,93,243,237,0.13484
392,1,182,388,0.1347
423,226,142,63,0.13462
641,281,50,17,0.13458
457,133,118,115,0.13435
209,148,358,181,0.13433
390,97,303,290,0.13404
461,284,97,45,0.13337
482,279,93,50,0.13334
393,271,34,61,0.13301
825,161,69,172,0.13262
448,176,97,156,0.13252
417,242,146,164,0.13213
51,1,419,294,0.13209
53,225,510,219,0.13188
251,1,216,332,0.13161
251,1,335,286,0.13155
389,1,304,297,0.1313
482,290,93,47,0.13118
393,163,182,169,0.13111
225,394,201,71,0.1307
389,93,304,209,0.13058
