293,256,117,139,0.20663
301,256,109,97,0.16482
1,1,285,108,0.1614
294,250,115,184,0.15747
94,1,190,80,0.15608
317,296,64,51,0.1557
96,1,191,112,0.15374
293,228,136,172,0.14999
294,255,174,143,0.14856
33,1,80,51,0.14856
1,1,117,117,0.145
1,1,283,204,0.14103
1,1,130,51,0.13667
1,1,38,52,0.13556
211,255,199,140,0.13026
94,1,191,200,0.12994
335,295,44,52,0.12942
294,250,222,145,0.12878
1,1,181,107,0.1263
319,297,61,68,0.12498
1,1,114,63,0.12382
26,1,92,97,0.12245
1,1,286,274,0.12219
319,298,36,46,0.12189
270,256,141,209,0.11926
301,236,117,122,0.11868
319,296,88,101,0.117
1,1,90,52,0.11679
1,1,408,397,0.11664
261,256,154,97,0.11622
286,182,126,214,0.11487
293,255,213,177,0.1144
293,256,277,144,0.11255
309,256,86,52,0.11213
1,1,92,92,0.11196
309,252,88,97,0.11141
293,256,175,203,0.11129
349,296,30,54,0.11068
17,1,76,45,0.11052
319,297,81,51,0.10888
143,254,267,143,0.10885
254,1,26,36,0.1077
296,296,117,99,0.1077
294,113,115,282,0.10705
325,370,74,27,0.10599
95,1,247,193,0.10532
334,310,25,31,0.10497
94,1,257,121,0.10491
106,1,180,55,0.10455
291,256,163,97,0.10442
1,33,45,21,0.10432
76,1,33,54,0.10303
96,1,191,278,0.1029
297,297,84,51,0.10257
250,1,30,44,0.10197
319,280,61,68,0.10182
1,1,181,61,0.10151
31,7,49,33,0.10031
268,1,24,36,0.1003
94,1,332,397,0.10012
301,297,108,59,0.10004
1,1,182,146,0.099865
1,1,390,270,0.099601
317,266,93,129,0.099388
29,3,62,37,0.098463
1,16,61,85,0.097986
204,255,205,203,0.097427
520,60,120,82,0.097132
204,224,205,196,0.096491
1,33,39,35,0.095935
1,1,185,219,0.095616
1,13,39,39,0.095551
1,1,125,185,0.095341
334,297,45,72,0.09493
335,306,21,40,0.094127
283,251,108,144,0.094026
293,185,180,214,0.093701
328,303,52,44,0.09354
261,1,19,45,0.092962
86,242,326,153,0.09265
268,1,49,36,0.09255
1,1,435,209,0.09236
1,1,90,121,0.091334
1,29,61,36,0.09111
307,256,102,62,0.090764
311,362,87,33,0.090689
58,1,57,51,0.090328
325,358,76,37,0.090309
106,2,77,33,0.089788
1,29,40,28,0.089565
62,1,51,64,0.089216
293,256,277,205,0.088867
1,1,639,396,0.088844
1,29,41,56,0.088742
1,1,39,35,0.08847
294,224,322,171,0.088046
18,1,267,373,0.087484
337,297,47,56,0.087437
302,254,213,100,0.087298
325,389,70,24,0.087122
294,105,189,290,0.086844
313,335,96,73,0.086247
328,295,60,54,0.085778
205,255,206,99,0.085514
96,1,85,61,0.085501
1,1,43,84,0.085364
613,136,27,25,0.085242
203,185,208,214,0.084348
1,1,60,51,0.084259
325,329,84,67,0.084251
309,256,86,139,0.084205
586,1,48,53,0.083523
302,185,108,168,0.083496
311,366,92,33,0.083423
203,105,208,290,0.083319
294,164,229,236,0.083184
310,298,60,45,0.082974
334,310,37,31,0.082922
306,256,87,30,0.0828
1,12,285,136,0.082224
319,295,61,94,0.081659
301,326,108,71,0.081608
1,1,639,271,0.081513
93,1,332,190,0.081308
16,1,97,40,0.081225
301,297,173,98,0.080832
96,1,237,389,0.080775
292,267,57,124,0.080725
317,295,108,52,0.080614
318,285,39,64,0.080204
32,221,377,174,0.079935
331,306,48,48,0.079773
319,295,84,70,0.079713
92,255,318,204,0.07969
31,13,28,28,0.079171
94,1,546,173,0.077232
319,295,127,100,0.077179
333,309,43,39,0.077112
367,333,41,56,0.076894
605,136,35,22,0.076847
164,1,246,395,0.076795
26,1,92,149,0.076717
294,108,346,293,0.07654
586,1,49,85,0.076473
201,43,439,352,0.07613
1,29,66,28,0.076094
17,1,74,32,0.075675
325,310,31,31,0.075607
108,168,304,227,0.075589
291,102,260,302,0.075443
335,296,21,45,0.074912
335,311,21,45,0.074838
136,98,274,299,0.074676
318,297,31,58,0.074447
96,29,191,89,0.074227
297,256,130,82,0.073766
318,290,77,132,0.073562
301,295,109,136,0.073478
265,1,43,39,0.073347
310,346,89,49,0.073296
265,1,56,45,0.072937
293,32,174,364,0.072895
160,1,120,53,0.072682
170,255,268,225,0.072348
318,265,91,197,0.072031
177,1,463,141,0.07175
1,1,130,285,0.071225
274,256,136,56,0.070656
1,28,51,48,0.070417
331,307,49,33,0.069967
316,266,93,73,0.069949
29,14,36,26,0.069574
321,309,35,39,0.069463
335,303,23,51,0.069461
596,137,44,17,0.069287
599,1,35,84,0.069197
301,250,272,105,0.069156
143,249,267,105,0.069143
232,1,52,44,0.068845
587,1,42,64,0.068619
231,1,179,395,0.068479
274,294,114,55,0.067924
94,1,139,57,0.06788
597,61,36,24,0.067829
