849,166,42,49,0.20226
174,76,786,464,0.18993
108,82,410,458,0.18638
464,179,223,213,0.18533
106,139,520,401,0.18137
294,1,666,539,0.18027
107,1,544,539,0.17754
394,85,43,40,0.17466
1,1,959,539,0.17346
410,76,550,464,0.17192
172,83,515,309,0.16748
297,83,353,308,0.16637
370,176,319,214,0.16237
232,175,455,365,0.16194
297,144,390,249,0.16095
1,82,684,458,0.16072
229,354,290,186,0.15809
1,1,517,539,0.15805
292,1,398,392,0.15636
159,79,425,461,0.15419
173,98,120,110,0.15414
1,160,518,380,0.15398
150,73,501,386,0.15374
502,205,184,185,0.15373
559,1,64,94,0.15363
844,157,47,60,0.1535
176,98,118,82,0.15345
190,146,329,394,0.15254
160,98,132,69,0.15173
232,73,419,467,0.15167
404,205,195,186,0.15096
296,74,664,385,0.1494
588,1,35,92,0.14849
174,81,300,179,0.14843
468,209,182,182,0.14834
296,75,603,316,0.14754
297,1,353,272,0.14735
850,187,34,28,0.14687
232,146,343,394,0.146
11,1,118,77,0.14599
170,138,458,252,0.14577
124,140,561,273,0.14425
356,181,271,204,0.14235
173,83,477,211,0.14219
1,1,447,259,0.14044
272,180,377,211,0.13948
172,80,336,318,0.13941
107,159,367,381,0.13901
465,181,163,214,0.13897
297,143,326,352,0.13862
297,75,177,200,0.13854
829,167,64,47,0.13762
174,140,121,68,0.13703
647,262,38,55,0.13685
1,1,687,456,0.13667
161,1,523,273,0.13655
123,1,323,179,0.13644
270,168,690,372,0.1364
314,75,424,315,0.1359
172,139,167,128,0.13567
119,1,352,259,0.13534
1,180,181,78,0.13523
297,1,389,539,0.13443
732,69,168,146,0.13441
291,169,359,275,0.13408
295,46,332,402,0.13305
459,167,501,373,0.1325
107,227,480,313,0.13157
155,44,317,496,0.13034
787,514,28,26,0.13005
296,83,354,211,0.12974
464,174,415,219,0.12956
173,83,298,125,0.12935
174,157,39,52,0.12901
170,46,336,234,0.12878
1,140,625,253,0.12841
159,1,760,390,0.12827
117,1,397,458,0.12772
460,179,225,357,0.12765
470,210,130,181,0.12728
1,1,293,258,0.12715
294,192,290,201,0.12703
732,132,47,96,0.12681
296,81,214,299,0.12678
142,88,152,91,0.12675
172,161,164,97,0.12603
396,83,290,308,0.12579
1,1,650,275,0.12556
476,235,76,99,0.12546
295,131,599,313,0.12498
121,1,175,207,0.12486
169,83,480,157,0.12411
382,85,55,44,0.12409
114,137,402,319,0.12345
559,1,38,52,0.1229
351,177,336,359,0.12282
572,1,49,99,0.12206
371,208,204,177,0.12183
171,137,335,143,0.12176
469,211,154,154,0.12158
850,166,40,68,0.12156
296,46,391,277,0.12136
806,505,24,35,0.12104
174,161,121,48,0.12101
296,168,594,227,0.1204
175,83,263,95,0.11985
443,178,242,163,0.11977
296,1,623,242,0.11975
599,177,86,140,0.1197
271,191,247,349,0.11957
403,178,233,247,0.11947
538,1,83,96,0.11941
1,13,196,253,0.11898
301,45,146,84,0.11883
299,1,149,128,0.11871
264,44,209,234,0.11866
265,80,253,460,0.11844
403,206,314,194,0.1182
296,83,256,363,0.11811
172,140,164,173,0.11804
846,147,45,78,0.11803
123,34,173,146,0.11791
421,236,154,157,0.11782
173,76,165,147,0.11781
161,87,132,151,0.11767
10,21,117,57,0.11746
301,75,136,101,0.11726
6,1,441,178,0.11717
265,74,207,170,0.11651
1,164,212,97,0.11629
161,39,132,139,0.11621
161,1,132,195,0.11613
850,166,54,48,0.11605
232,273,287,267,0.11603
107,96,251,444,0.11599
463,133,429,284,0.11587
730,24,192,191,0.11579
499,190,100,203,0.11572
845,185,39,35,0.11569
172,137,441,147,0.11548
175,19,271,160,0.11509
295,1,176,275,0.11508
572,75,388,465,0.11507
683,73,228,142,0.11506
805,514,34,26,0.115
302,83,138,64,0.11495
317,1,421,240,0.11485
405,204,100,84,0.11463
169,140,303,280,0.11453
173,133,717,261,0.11423
173,140,233,125,0.11422
472,211,127,130,0.1142
686,133,51,21,0.11398
281,146,190,97,0.11394
730,134,23,57,0.11354
227,339,407,201,0.11319
297,190,304,269,0.11317
296,46,256,336,0.11315
610,1,33,87,0.11287
294,144,260,237,0.11272
397,85,40,52,0.1127
