121,1,839,539,0.20732
849,166,42,49,0.20569
346,75,614,465,0.20167
309,72,441,409,0.1999
514,239,227,231,0.19713
515,304,225,165,0.19492
137,1,611,479,0.19483
347,176,397,305,0.19256
134,75,614,282,0.19208
136,71,824,409,0.19199
239,159,501,321,0.1867
290,1,658,481,0.18323
236,195,160,141,0.18229
347,374,149,107,0.18156
382,193,237,164,0.17988
282,71,467,287,0.17715
503,74,448,466,0.17642
850,187,31,28,0.17462
123,1,581,357,0.17418
239,75,676,283,0.17153
298,1,452,425,0.17087
239,43,446,315,0.1707
309,1,375,480,0.1705
137,29,762,328,0.17001
238,194,381,163,0.16988
124,1,623,265,0.16979
175,97,118,112,0.16859
133,72,559,468,0.16837
383,116,357,353,0.16678
439,238,305,231,0.16584
239,194,219,142,0.16417
376,76,307,283,0.1631
172,75,575,357,0.16264
847,169,45,56,0.16233
343,252,400,229,0.16225
512,228,448,312,0.16168
643,247,97,109,0.16142
134,77,567,223,0.15986
375,75,585,356,0.15914
264,73,399,411,0.1591
352,196,229,161,0.15806
560,1,61,96,0.15805
643,74,317,466,0.15701
311,1,372,254,0.1565
238,71,381,267,0.15601
135,82,285,185,0.15562
240,159,156,190,0.15483
344,227,616,313,0.15453
311,177,339,161,0.15361
240,194,307,145,0.1536
384,192,359,165,0.15298
239,192,503,165,0.15171
301,71,400,171,0.15125
194,160,480,197,0.15057
240,70,661,195,0.15056
310,161,365,320,0.15042
239,195,309,286,0.14995
136,194,607,286,0.14921
136,97,279,238,0.14885
11,1,117,77,0.14831
330,164,564,317,0.14784
137,71,457,266,0.1478
172,141,505,340,0.14775
641,212,99,53,0.14748
347,1,337,357,0.14686
580,245,163,110,0.14659
133,83,408,457,0.14652
239,245,153,89,0.14632
384,116,359,243,0.14573
330,305,410,175,0.14571
124,1,334,334,0.14536
239,195,426,238,0.14496
135,82,285,458,0.14459
375,167,279,196,0.14456
135,44,485,436,0.14409
588,1,35,97,0.144
849,185,35,35,0.14356
829,168,64,45,0.14345
643,226,112,39,0.14256
413,305,330,165,0.14216
309,195,431,243,0.14135
643,195,96,71,0.14085
312,164,431,193,0.14058
376,207,165,151,0.14033
110,1,339,266,0.14017
330,253,209,230,0.1399
175,72,283,265,0.13943
175,70,245,143,0.13942
643,246,96,73,0.13937
379,71,368,195,0.1388
382,196,239,101,0.1387
438,271,101,84,0.13848
379,1,395,398,0.13842
589,1,112,103,0.13784
236,246,121,88,0.13691
641,247,99,40,0.13667
105,1,492,539,0.13648
386,75,514,194,0.13517
641,231,99,35,0.1344
512,207,368,263,0.13433
283,301,55,34,0.13424
643,232,317,308,0.13374
373,100,506,257,0.13361
343,190,321,244,0.13354
536,239,205,117,0.13354
845,189,35,31,0.13271
160,98,132,69,0.13259
239,69,181,265,0.13255
281,192,338,289,0.1324
310,193,84,69,0.1324
291,1,633,261,0.13218
385,256,154,99,0.13199
302,76,372,218,0.13189
385,164,359,267,0.13082
439,73,335,395,0.1308
130,254,409,286,0.13077
377,1,523,336,0.13074
759,69,141,151,0.13028
430,72,469,398,0.13003
559,1,38,52,0.12976
173,138,121,73,0.12875
172,136,222,199,0.12873
347,312,178,168,0.12817
429,271,114,57,0.12795
652,327,299,213,0.12786
133,239,607,301,0.12755
160,1,136,207,0.12731
493,74,467,333,0.12729
325,195,256,288,0.12718
284,195,110,145,0.12685
174,160,121,52,0.12665
239,254,301,237,0.12642
238,194,158,71,0.12568
411,1,213,115,0.12563
239,44,308,311,0.12539
642,163,93,105,0.12504
846,184,39,30,0.12466
256,192,165,143,0.12424
651,328,90,61,0.12418
11,1,610,357,0.12394
286,195,109,71,0.12375
334,1,287,108,0.12251
850,166,54,48,0.12214
110,1,186,208,0.12202
611,1,33,92,0.12179
238,43,309,437,0.1217
538,1,83,96,0.12145
300,44,293,311,0.12139
438,228,522,241,0.12122
236,179,185,186,0.12119
513,99,402,370,0.12117
175,154,38,55,0.12092
512,305,308,165,0.12074
181,193,214,143,0.12049
122,17,326,193,0.12043
310,162,584,195,0.12024
842,189,51,24,0.12014
613,163,127,103,0.12001
134,98,162,112,0.11981
515,100,261,369,0.11975
349,231,234,107,0.11964
310,193,85,127,0.11956
392,1,271,248,0.11947
240,194,307,205,0.1193
6,1,414,337,0.11914
641,180,114,86,0.11908
175,82,252,218,0.11893
847,147,45,78,0.1189
10,25,111,53,0.1184
485,115,256,355,0.11829
277,243,105,93,0.11818
175,160,275,180,0.11799
382,115,293,147,0.11794
159,97,247,115,0.11751
642,76,133,191,0.11743
159,50,134,158,0.1171
291,315,45,19,0.11687
238,195,119,145,0.11686
515,228,240,196,0.11686
640,210,136,55,0.11676
512,164,381,376,0.11672
10,1,287,207,0.11664
376,169,289,300,0.11662
223,240,159,108,0.1166
84,71,341,263,0.11654
311,195,77,39,0.11654
368,209,27,54,0.11637
131,231,829,309,0.11629
396,1,287,468,0.11584
240,145,307,194,0.11579
728,75,231,465,0.11574
136,192,278,348,0.11535
584,75,191,195,0.11526
332,239,411,185,0.11482
310,116,343,223,0.11454
103,158,479,323,0.11446
237,258,52,51,0.1143
281,303,74,31,0.11416
762,40,153,180,0.11409
776,169,117,44,0.11399
346,208,196,225,0.11384
582,247,157,69,0.11355
159,1,388,480,0.11348
331,1,267,479,0.11334
618,196,140,71,0.11323
172,82,168,126,0.11302
173,165,52,43,0.11288
343,254,153,228,0.11277
352,254,188,83,0.1126
382,178,238,260,0.11228
174,135,412,202,0.11223
296,373,200,109,0.11216
160,1,286,178,0.11211
173,81,151,185,0.11211
533,232,349,128,0.11208
643,219,96,54,0.11207
239,129,503,208,0.11205
