1,457,54,63,0.26687
695,217,191,137,0.24248
837,1,76,49,0.22942
447,231,149,112,0.22511
1,1,959,359,0.22424
130,334,34,34,0.22388
88,1,665,343,0.21259
1,1,959,539,0.2114
1,447,52,84,0.21045
685,218,253,146,0.20922
709,49,28,31,0.20375
357,1,603,354,0.20058
665,1,19,50,0.19891
1,1,376,424,0.19433
675,1,285,353,0.19161
820,1,105,49,0.19114
1,117,373,308,0.18868
784,1,139,127,0.18792
449,213,146,152,0.18786
696,221,201,182,0.18705
127,151,247,188,0.18654
398,232,196,113,0.18634
784,37,139,91,0.18396
695,153,265,213,0.18207
129,334,34,43,0.18146
129,151,504,192,0.1768
75,1,301,367,0.17674
397,295,70,33,0.17559
658,1,27,49,0.17521
792,1,120,49,0.17505
695,214,265,188,0.17268
637,213,323,154,0.17265
1,92,959,333,0.17145
1,1,595,382,0.17085
1,117,593,423,0.17076
82,1,185,103,0.16899
1,111,372,232,0.16861
178,1,91,103,0.16787
448,151,512,216,0.16755
694,252,194,103,0.16743
709,45,26,40,0.16726
674,1,32,74,0.16704
1,1,269,227,0.16681
129,322,34,46,0.16612
1,117,595,307,0.16554
709,41,31,39,0.16474
838,1,122,48,0.16364
447,222,163,104,0.16348
710,39,108,41,0.163
397,295,64,43,0.16287
1,1,273,395,0.1626
114,114,262,256,0.16229
512,1,448,353,0.16217
670,1,64,81,0.16189
784,38,139,125,0.16142
709,39,111,89,0.16102
703,253,49,32,0.15989
784,1,139,185,0.1592
696,9,264,429,0.15907
115,20,258,321,0.15898
208,1,65,96,0.15874
675,1,247,129,0.15791
121,1,347,338,0.15732
1,117,635,227,0.15725
673,1,111,79,0.15715
837,358,60,43,0.15685
674,1,49,76,0.15678
353,1,403,342,0.15635
675,1,154,54,0.15632
1,457,81,64,0.15536
128,137,626,205,0.15442
76,15,518,329,0.15348
139,1,128,103,0.15316
430,232,164,81,0.15311
1,1,268,160,0.15256
697,42,87,39,0.15243
126,1,703,539,0.15158
355,1,588,539,0.15158
526,131,108,46,0.15145
526,107,109,70,0.15102
126,326,38,48,0.15015
76,1,191,228,0.14954
1,428,53,95,0.14953
1,125,452,415,0.14885
448,206,512,208,0.14881
394,217,200,151,0.14825
448,152,305,191,0.14813
633,33,327,369,0.14811
694,38,227,363,0.14809
1,456,48,43,0.14781
448,223,449,211,0.14765
222,1,45,99,0.14757
709,38,212,89,0.1475
450,152,510,384,0.14741
674,1,286,218,0.14714
446,225,148,75,0.14661
190,169,31,34,0.14646
671,1,158,79,0.14622
680,222,217,227,0.14537
792,1,168,51,0.14478
677,167,209,189,0.14456
784,1,67,126,0.14413
112,63,524,276,0.1438
449,222,303,123,0.14377
88,1,192,160,0.14336
784,1,129,62,0.14315
129,138,340,201,0.14307
157,1,110,171,0.14268
514,152,233,100,0.14253
77,1,665,247,0.14159
153,212,25,51,0.14113
121,135,765,251,0.14096
309,93,651,274,0.14064
175,167,46,36,0.14038
675,1,232,430,0.14022
186,232,409,151,0.13952
1,205,959,335,0.1395
371,232,223,308,0.13923
694,252,61,68,0.13883
1,231,596,309,0.13871
819,1,30,55,0.1387
792,1,131,95,0.1386
191,231,187,99,0.13832
1,1,230,139,0.13832
827,346,72,55,0.13808
118,333,46,36,0.13804
368,205,592,335,0.13803
88,1,106,103,0.13745
123,117,512,288,0.13721
888,316,72,52,0.13702
784,57,64,71,0.13671
674,1,213,354,0.1362
120,1,253,430,0.13602
784,1,66,54,0.13588
127,151,510,389,0.13566
397,278,64,45,0.13555
708,39,113,59,0.13546
832,1,92,97,0.13544
356,1,567,192,0.13543
397,223,233,103,0.13525
389,222,508,289,0.13508
820,1,103,127,0.13481
450,206,305,164,0.1343
501,34,459,392,0.13397
675,1,177,126,0.13389
834,37,87,90,0.1337
398,293,67,57,0.13312
1,124,93,200,0.13295
1,15,181,200,0.13289
837,1,75,78,0.13284
441,149,195,195,0.1326
710,36,25,45,0.13202
1,1,196,393,0.1318
175,232,419,308,0.13167
398,231,313,113,0.13165
1,1,373,318,0.1314
522,152,114,72,0.13126
675,1,232,81,0.13118
127,205,247,188,0.13085
175,166,54,63,0.13071
701,45,35,35,0.13067
398,232,354,132,0.1305
527,116,134,61,0.13033
1,115,268,293,0.13009
397,186,492,182,0.13004
450,205,232,161,0.12984
1,1,227,103,0.12973
714,10,108,43,0.12965
123,93,630,447,0.12946
130,333,43,36,0.12936
86,1,144,123,0.12921
126,151,349,244,0.1292
1,117,162,290,0.12902
148,1,226,297,0.12851
791,1,38,55,0.12841
1,207,594,219,0.12775
897,5,63,41,0.12772
710,49,24,51,0.12751
514,152,168,102,0.12745
398,252,70,71,0.12707
784,100,25,28,0.12693
784,58,87,69,0.12684
122,1,707,202,0.1268
178,223,721,317,0.12674
175,154,45,51,0.1265
126,206,470,189,0.1263
1,395,53,127,0.12629
1,15,181,124,0.1261
714,1,138,55,0.12605
415,18,545,269,0.12595
126,185,760,317,0.12592
710,34,250,185,0.12583
394,205,358,139,0.12574
496,205,391,157,0.12547
709,41,55,40,0.12547
75,134,502,249,0.12546
694,214,245,258,0.12534
149,5,673,287,0.1251
238,1,29,78,0.1244
397,233,64,90,0.12436
526,152,108,44,0.12424
1,485,52,36,0.1242
696,49,39,33,0.12407
708,38,129,47,0.12406
694,245,266,121,0.12344
86,17,141,87,0.1233
160,1,67,103,0.12313
1,1,208,195,0.12308
694,152,266,305,0.12304
127,150,249,322,0.12297
706,52,28,31,0.12287
356,1,401,539,0.12287
782,1,178,172,0.1228
157,1,111,230,0.12273
396,1,328,307,0.12268
34,459,19,51,0.12264
710,1,213,191,0.12259
820,1,102,81,0.12246
1,14,128,200,0.12225
396,295,87,41,0.12224
1,12,92,33,0.12211
397,295,64,81,0.12206
79,1,196,381,0.12196
120,55,395,286,0.12173
195,29,33,62,0.12172
144,151,395,179,0.12117
397,121,237,225,0.12083
708,8,252,251,0.12071
47,19,203,208,0.12064
397,231,198,208,0.12055
396,141,359,186,0.12037
784,1,176,101,0.1203
784,1,45,126,0.12004
119,1,515,539,0.11994
558,214,402,187,0.1199
447,230,147,236,0.11967
76,151,439,192,0.11959
784,17,49,38,0.11951
191,232,279,101,0.11939
124,317,43,52,0.11937
710,16,112,136,0.11932
827,37,94,61,0.11928
407,1,278,176,0.1192
195,1,547,192,0.11909
709,38,212,123,0.11907
151,204,222,127,0.11865
836,370,59,33,0.11851
673,1,57,63,0.11844
720,15,111,40,0.11843
151,54,225,276,0.11833
284,147,350,196,0.11799
1,13,130,118,0.11799
77,1,150,213,0.11785
370,232,386,308,0.11767
397,211,70,114,0.11717
46,1,470,430,0.1171
159,189,436,141,0.11703
407,1,422,176,0.11667
179,1,49,105,0.11666
