342,175,69,102,0.27207
849,166,42,49,0.20122
405,77,555,463,0.18733
403,224,219,169,0.18709
310,175,103,103,0.18236
341,176,107,102,0.18117
406,224,247,316,0.18062
142,76,818,464,0.17977
428,225,168,127,0.17965
124,29,561,511,0.17889
324,1,636,539,0.17764
342,176,71,134,0.17496
847,169,43,56,0.17217
529,107,431,433,0.1684
325,77,607,410,0.16336
428,225,114,84,0.16025
850,187,34,28,0.16003
844,157,47,60,0.15968
342,177,342,363,0.15905
341,162,619,378,0.15308
404,218,366,322,0.15245
146,91,48,43,0.15003
141,83,480,310,0.14915
398,226,255,240,0.14735
160,98,132,69,0.14548
406,107,277,433,0.14514
342,161,287,232,0.14489
10,1,126,77,0.14379
428,226,153,83,0.14305
338,103,344,290,0.14286
254,83,430,457,0.14238
318,147,94,130,0.14163
829,168,64,45,0.13971
850,147,40,68,0.13876
559,133,124,118,0.13872
403,217,191,151,0.1385
145,103,625,437,0.13795
366,177,40,17,0.13766
366,163,40,17,0.13765
526,136,38,43,0.13737
256,1,431,301,0.13728
529,23,403,469,0.13724
342,112,71,168,0.13687
256,75,660,323,0.13592
619,109,143,75,0.13572
325,1,357,369,0.13523
401,224,194,316,0.13516
325,1,444,539,0.13491
256,67,431,326,0.13451
529,136,17,45,0.13326
397,82,40,46,0.13166
599,76,328,390,0.13158
528,106,155,146,0.13119
383,116,513,277,0.13039
325,29,338,511,0.13021
328,171,133,128,0.12998
338,83,344,403,0.12989
341,162,346,301,0.12966
468,342,187,198,0.12957
123,1,561,392,0.12941
7,1,615,539,0.12907
172,166,78,43,0.12863
325,1,318,303,0.12854
349,253,36,24,0.12832
146,76,48,58,0.12806
173,1,762,463,0.12739
334,102,350,206,0.12728
323,84,298,313,0.12709
139,91,155,80,0.12707
341,176,210,133,0.12706
406,224,137,173,0.12635
405,239,555,301,0.12558
339,175,83,191,0.12511
142,82,400,458,0.12498
121,1,326,143,0.12414
371,163,45,17,0.12411
324,70,87,209,0.12328
338,102,245,207,0.123
406,137,222,260,0.12245
171,140,243,138,0.12218
567,109,116,155,0.12169
254,1,665,369,0.12168
172,162,512,378,0.12155
538,417,114,69,0.12139
469,236,185,304,0.1205
525,481,36,59,0.12006
404,108,365,379,0.11994
529,130,54,51,0.11976
298,45,149,84,0.11957
850,166,54,48,0.11948
589,1,169,134,0.11908
339,163,557,301,0.11869
174,157,39,52,0.11819
369,176,40,22,0.11817
369,158,40,22,0.11815
309,1,451,301,0.11802
299,1,149,128,0.11792
529,137,39,56,0.11773
141,91,152,117,0.11736
529,125,35,56,0.11718
473,338,182,146,0.11701
173,34,509,259,0.11691
611,1,40,123,0.11667
524,108,368,378,0.11645
344,226,257,167,0.1164
754,76,204,464,0.11625
333,177,263,363,0.11618
766,76,149,139,0.11563
172,68,241,210,0.11562
185,167,226,110,0.11558
146,1,300,180,0.11535
535,166,34,28,0.11515
273,171,142,124,0.11473
416,332,355,208,0.11445
415,334,242,206,0.11382
141,91,68,41,0.1138
170,69,449,239,0.11376
122,1,72,131,0.11344
547,300,413,240,0.11309
141,1,617,483,0.11271
123,1,526,179,0.11264
341,133,269,292,0.11256
381,84,56,47,0.1125
831,160,68,55,0.11244
351,175,73,102,0.11218
294,66,143,214,0.11211
338,161,345,147,0.11136
467,163,425,377,0.11091
341,176,109,193,0.11061
488,74,429,295,0.11046
466,108,302,432,0.11025
419,243,123,67,0.11001
577,172,105,79,0.10971
352,226,286,220,0.1094
319,109,98,168,0.10934
371,103,390,320,0.10916
622,190,42,45,0.10905
397,1,287,485,0.1088
324,1,326,143,0.10873
559,1,125,252,0.10863
513,102,169,177,0.1085
600,75,314,287,0.10841
142,68,281,472,0.10816
482,239,114,114,0.10807
551,461,111,77,0.10791
406,219,474,245,0.1078
254,1,365,365,0.1078
468,163,215,377,0.10772
370,134,225,261,0.1077
845,191,36,22,0.10768
812,169,81,49,0.10764
536,163,148,88,0.10762
361,177,45,23,0.10759
361,157,45,23,0.10758
139,70,153,106,0.10747
141,76,68,55,0.10741
556,106,146,146,0.10733
121,1,175,208,0.10729
172,84,279,314,0.10718
142,87,188,81,0.10715
536,341,122,144,0.107
300,68,112,223,0.10693
846,187,49,27,0.10668
340,175,203,225,0.10659
556,1,43,53,0.10632
356,166,55,111,0.10613
558,1,364,252,0.10607
526,108,355,251,0.10584
437,1,446,539,0.10579
6,1,441,167,0.10559
551,482,24,55,0.10536
351,259,45,17,0.10522
298,78,462,287,0.1048
526,104,232,147,0.10473
120,1,326,278,0.10467
551,481,36,56,0.10459
525,134,52,45,0.10457
847,169,43,92,0.10429
10,1,282,207,0.10427
529,127,22,51,0.10424
317,75,598,259,0.10422
511,481,51,59,0.10413
467,332,493,208,0.10379
315,43,139,103,0.1037
369,173,39,31,0.10363
527,102,156,254,0.10362
559,1,57,51,0.10361
298,69,139,75,0.10341
10,21,120,57,0.10331
418,175,266,321,0.10311
589,1,224,136,0.1031
531,475,31,65,0.10288
160,1,761,298,0.10288
369,149,39,31,0.10287
323,46,229,264,0.1027
338,163,554,207,0.10261
468,385,98,155,0.10229
337,100,129,200,0.10227
443,126,241,127,0.10224
264,1,185,143,0.10219
619,331,151,145,0.10218
418,224,178,197,0.10195
398,81,213,320,0.10182
559,1,36,64,0.1018
535,166,33,49,0.10166
10,1,186,130,0.10157
229,170,192,108,0.1013
850,176,33,39,0.10099
610,1,310,219,0.1007
598,117,215,67,0.1005
124,42,324,125,0.10035
526,124,57,69,0.099752
766,76,149,269,0.099716
618,107,159,127,0.099521
124,1,109,130,0.099516
601,109,157,144,0.099465
593,133,91,120,0.099435
529,132,174,129,0.09934
611,1,55,134,0.099336
560,1,363,143,0.099159
406,283,97,112,0.099094
351,250,44,27,0.098954
528,131,155,164,0.098693
318,1,128,278,0.098683
371,157,48,23,0.09849
366,154,44,27,0.098488
766,125,47,52,0.098416
420,132,262,238,0.098303
795,169,95,176,0.098118
401,201,480,192,0.098107
264,44,185,101,0.097965
325,1,123,72,0.097768
595,1,100,124,0.097567
600,100,213,160,0.097302
534,163,73,114,0.097229
519,475,45,65,0.097207
529,117,61,74,0.097144
144,141,340,399,0.09711
529,1,394,190,0.097027
673,75,287,465,0.096827
141,61,53,72,0.096722
122,1,71,96,0.096699
159,1,440,301,0.096697
161,1,132,201,0.096598
476,327,293,158,0.096508
590,1,59,135,0.096481
526,1,399,361,0.096363
10,1,206,92,0.096306
764,24,160,191,0.096084
323,69,229,328,0.095937
349,259,57,18,0.09568
416,1,266,300,0.095668
124,1,226,143,0.095516
266,238,391,302,0.095339
141,1,54,131,0.095307
428,223,125,151,0.095215
369,177,39,35,0.095116
272,225,359,168,0.094997
371,163,311,207,0.094848
591,243,369,297,0.094837
417,481,17,50,0.094778
123,19,168,157,0.094725
36,156,602,384,0.094693
535,328,232,212,0.094593
535,1,239,539,0.094553
139,67,302,101,0.094424
523,238,73,117,0.094128
174,162,237,157,0.094108
120,1,157,130,0.093789
526,1,157,353,0.093574
172,83,313,388,0.093533
185,98,108,45,0.093221
173,165,52,43,0.093083
8,1,443,539,0.093054
529,84,319,346,0.093011
559,1,198,254,0.092958
346,261,50,17,0.092917
468,337,94,203,0.092847
6,1,442,291,0.092831
535,163,246,324,0.092671
218,176,196,119,0.092363
170,166,435,227,0.092067
8,1,153,117,0.092039
621,80,139,55,0.091982
527,105,257,251,0.091879
850,166,68,52,0.091855
170,130,424,309,0.091792
767,77,147,99,0.091703
335,272,48,21,0.09169
325,44,160,267,0.091624
620,67,294,147,0.091558
787,244,94,103,0.091531
297,64,143,65,0.091484
538,482,24,58,0.091437
496,325,178,177,0.091362
917,1,35,35,0.091044
473,238,214,247,0.091014
406,238,104,155,0.090908
310,21,609,271,0.090821
402,217,272,154,0.090694
