289,75,663,465,0.21231
114,83,487,457,0.2087
559,242,235,209,0.20299
392,111,206,248,0.20056
114,1,843,539,0.19519
289,68,314,461,0.19189
730,127,45,57,0.18683
445,75,509,376,0.18428
300,83,300,276,0.184
446,112,154,265,0.1824
446,271,111,86,0.17929
393,111,244,286,0.17844
114,75,683,465,0.17728
302,1,650,450,0.1768
393,110,223,420,0.17399
288,1,507,529,0.1735
114,75,485,315,0.17302
113,44,371,496,0.17261
464,1,496,539,0.17182
392,108,404,377,0.17118
289,224,166,303,0.17063
550,75,406,465,0.16953
847,166,44,49,0.16667
393,193,180,164,0.16654
111,75,844,375,0.16624
769,131,19,54,0.16193
289,215,318,317,0.15878
113,1,500,357,0.1587
447,272,130,105,0.15728
300,1,338,398,0.15665
553,133,242,319,0.15629
724,127,60,57,0.15581
173,94,121,83,0.15474
582,432,47,99,0.15404
287,300,166,227,0.15222
143,92,151,75,0.15185
559,188,400,318,0.15185
173,98,120,120,0.15172
344,46,257,345,0.1499
445,245,350,205,0.14973
285,188,675,352,0.14946
770,131,23,54,0.14932
557,247,403,293,0.14924
307,111,337,265,0.1487
446,108,413,344,0.14737
288,194,508,346,0.14725
174,157,39,52,0.14722
730,128,52,68,0.14663
114,1,683,450,0.14541
308,68,468,346,0.14535
557,247,237,293,0.14418
10,1,117,76,0.14345
173,140,121,78,0.14342
559,100,336,398,0.14331
440,112,159,362,0.14251
552,127,403,326,0.14226
392,273,227,258,0.14161
308,117,644,333,0.14149
580,433,58,107,0.14096
752,131,23,54,0.1408
445,214,111,145,0.1407
387,1,211,359,0.14005
143,89,153,130,0.13814
343,188,252,169,0.13714
170,111,431,265,0.13705
119,1,327,176,0.13677
390,1,564,357,0.13665
393,214,401,245,0.13621
111,1,808,356,0.13619
767,133,30,52,0.13618
142,91,58,40,0.13604
287,305,332,225,0.13599
111,158,353,382,0.13593
112,75,684,321,0.1352
553,244,407,209,0.13504
590,397,166,55,0.1342
546,247,203,203,0.13317
561,1,40,52,0.13258
474,1,447,193,0.13224
582,400,53,140,0.13216
286,322,115,203,0.13018
174,161,121,58,0.1299
562,392,192,148,0.12984
392,188,247,209,0.1296
143,61,153,116,0.12924
289,47,195,479,0.12904
529,427,75,101,0.1289
730,109,46,77,0.12888
308,194,269,183,0.12864
301,45,146,84,0.12855
309,234,485,217,0.12739
392,247,402,293,0.12679
109,194,494,346,0.12569
829,169,64,45,0.12564
556,1,345,539,0.12535
556,1,239,529,0.1253
285,117,491,357,0.12523
310,102,485,255,0.12503
224,225,231,301,0.12501
104,83,383,359,0.12493
411,108,364,307,0.12489
446,263,114,75,0.12409
299,1,149,128,0.12398
111,69,372,260,0.12247
301,46,147,117,0.12239
447,1,347,529,0.12199
439,272,163,261,0.12189
392,1,383,398,0.12136
301,83,136,90,0.12104
730,134,23,51,0.12087
595,343,129,73,0.12073
392,189,205,254,0.1206
302,46,435,312,0.11966
288,233,350,252,0.11956
612,246,182,200,0.1195
418,1,219,395,0.11921
394,85,43,44,0.11914
397,73,357,379,0.11881
559,366,43,77,0.11877
173,163,52,45,0.11839
393,212,185,178,0.11788
143,71,57,61,0.1178
308,194,331,203,0.11736
6,1,441,178,0.11723
562,392,194,82,0.11722
749,133,25,62,0.11697
394,265,184,112,0.11695
391,272,171,87,0.11684
581,433,88,107,0.11651
299,1,620,203,0.1165
344,195,253,333,0.11643
440,273,160,169,0.11634
142,1,153,207,0.11621
143,76,298,101,0.11613
447,309,111,49,0.11565
737,125,43,60,0.11542
439,271,139,132,0.11535
260,80,196,449,0.11514
175,21,271,158,0.11431
473,125,124,53,0.11427
747,169,213,371,0.1142
416,271,175,87,0.11416
846,187,39,27,0.11413
11,1,445,539,0.11398
559,283,209,168,0.11397
343,189,297,255,0.11389
766,133,42,51,0.11372
302,69,135,61,0.11334
171,117,430,357,0.11329
124,21,324,187,0.11325
556,110,193,366,0.11301
748,125,27,62,0.113
289,196,304,280,0.11258
111,225,683,315,0.11219
302,47,162,290,0.1118
109,1,243,178,0.11161
445,186,150,191,0.11157
399,349,211,181,0.11073
122,1,79,131,0.11052
171,98,124,160,0.11019
458,115,132,97,0.10997
142,82,296,137,0.10988
309,69,43,43,0.10986
301,70,138,79,0.10978
123,30,173,150,0.10962
559,1,57,51,0.10913
325,1,123,72,0.10902
114,86,291,454,0.10883
432,273,146,69,0.10867
502,427,109,103,0.10862
595,319,133,97,0.10838
750,265,210,275,0.10833
150,1,297,146,0.10826
605,356,119,58,0.10807
174,96,601,261,0.10784
172,69,266,97,0.10779
544,428,51,95,0.10768
289,233,111,293,0.10758
172,160,121,79,0.10733
731,136,30,49,0.10719
143,1,209,220,0.10714
457,75,458,217,0.10712
559,343,401,197,0.10695
459,75,458,140,0.10688
562,426,30,49,0.10665
585,394,173,114,0.10644
589,224,184,230,0.10632
559,291,195,249,0.1061
553,247,243,149,0.10592
581,399,94,141,0.10587
576,239,272,213,0.10581
301,1,311,146,0.1058
445,293,111,71,0.10565
172,98,181,123,0.10539
10,1,191,92,0.10538
301,1,620,309,0.10529
143,59,210,118,0.10507
10,1,287,218,0.10463
116,84,211,93,0.10452
897,347,59,193,0.10451
595,507,49,33,0.10445
392,273,230,169,0.10436
731,75,229,465,0.10435
532,365,69,163,0.10434
288,292,463,248,0.10414
392,102,562,255,0.10408
612,103,347,402,0.10398
388,179,190,349,0.10394
582,418,168,122,0.10392
173,26,125,152,0.10388
225,321,407,219,0.10371
445,273,111,47,0.10368
535,366,35,77,0.10351
454,110,143,128,0.1033
301,70,51,60,0.10317
593,289,135,129,0.10303
569,391,88,149,0.10282
10,27,117,50,0.10251
883,393,51,147,0.10214
301,47,262,345,0.10209
850,147,43,68,0.10201
270,1,179,146,0.10188
392,139,568,277,0.10176
571,331,152,89,0.10156
731,98,43,102,0.10138
285,75,630,229,0.10129
768,131,29,72,0.10112
439,316,158,165,0.101
560,426,41,102,0.10097
111,294,509,246,0.10096
166,163,48,45,0.10079
769,133,51,51,0.10077
142,84,233,93,0.10077
727,94,57,90,0.10068
439,216,354,201,0.10065
556,291,182,130,0.10057
275,47,174,132,0.10045
311,233,87,99,0.10038
589,1,147,139,0.10036
289,283,671,257,0.10035
283,69,154,115,0.10033
556,342,200,109,0.10022
390,215,172,123,0.10016
310,187,485,229,0.099956
437,272,141,207,0.099911
695,256,99,183,0.099749
569,100,205,429,0.099679
559,134,180,287,0.099619
569,390,387,150,0.09938
353,194,268,141,0.09926
143,76,72,58,0.099137
299,70,155,96,0.098931
11,1,150,117,0.098543
120,1,497,207,0.098319
558,366,41,108,0.098081
389,194,407,203,0.09805
172,159,157,61,0.097993
6,1,196,132,0.097978
142,82,340,169,0.097952
551,1,404,398,0.097811
400,316,217,167,0.097598
581,398,297,142,0.097579
301,20,146,164,0.097379
559,1,365,169,0.097372
114,294,346,246,0.097315
423,282,140,75,0.097313
457,1,159,377,0.097303
116,87,211,131,0.097287
142,1,58,131,0.097255
142,69,235,150,0.097242
536,392,227,109,0.097036
393,249,363,236,0.09684
586,433,25,51,0.09675
711,125,25,58,0.096683
262,151,318,207,0.096656
142,30,235,150,0.096639
173,139,120,129,0.096324
94,92,197,77,0.096287
169,83,429,167,0.095979
917,1,35,35,0.095404
69,92,226,126,0.095382
593,393,131,55,0.09537
831,169,62,118,0.095327
124,1,236,143,0.09516
385,82,54,45,0.09512
391,194,203,108,0.094931
849,185,35,35,0.094718
503,365,107,167,0.09444
120,1,78,92,0.09438
172,97,180,83,0.094197
142,1,350,249,0.094168
141,90,84,41,0.094074
831,347,125,193,0.093822
172,70,182,182,0.093787
588,473,22,40,0.093774
7,29,479,329,0.093673
121,1,164,132,0.093498
287,273,305,212,0.093471
270,225,197,264,0.093455
485,90,112,54,0.093454
