372,75,588,465,0.19921
85,1,875,539,0.19101
574,231,128,93,0.19083
86,1,551,539,0.18104
378,122,199,254,0.17884
204,269,182,195,0.17337
83,83,495,385,0.17194
159,98,135,79,0.16997
1,82,575,458,0.16694
173,111,787,429,0.16678
446,121,43,76,0.16608
378,192,199,176,0.16532
173,140,121,84,0.16502
438,327,191,197,0.1631
377,113,513,255,0.1618
353,201,607,339,0.16108
174,96,118,130,0.16022
175,154,38,55,0.15944
352,102,231,327,0.15927
523,72,437,468,0.15808
172,120,457,357,0.15655
730,133,43,38,0.15567
351,190,229,227,0.15543
348,119,280,421,0.15317
175,159,117,65,0.15301
375,121,327,253,0.15177
172,83,532,457,0.15059
759,126,15,45,0.15025
83,98,491,280,0.15004
84,81,620,293,0.14952
433,275,105,90,0.14931
86,1,833,367,0.14926
547,114,332,426,0.14847
377,1,542,367,0.14824
769,131,17,45,0.14811
11,1,110,79,0.14795
171,166,43,43,0.14795
431,114,155,303,0.14788
83,76,816,400,0.14731
574,200,129,123,0.14688
835,283,45,63,0.1457
174,45,405,329,0.14568
371,122,205,418,0.14566
375,191,327,227,0.14538
430,278,105,68,0.14529
196,236,206,234,0.14462
372,202,333,338,0.14423
85,1,532,373,0.14414
757,131,17,45,0.14269
318,1,319,539,0.1417
373,100,331,337,0.14134
569,228,134,248,0.14126
433,117,459,301,0.14075
350,46,227,331,0.13958
574,229,129,129,0.13939
259,45,329,375,0.13762
85,97,809,277,0.13733
320,1,599,476,0.13732
365,200,338,174,0.13731
548,1,376,185,0.13704
155,1,550,368,0.13597
147,98,145,111,0.13596
754,127,19,45,0.13594
519,115,377,231,0.13541
430,187,452,353,0.13534
432,232,273,294,0.13467
343,278,286,262,0.13385
15,42,570,375,0.13325
569,201,312,339,0.13299
205,270,425,270,0.13257
173,165,52,43,0.13157
415,121,180,244,0.13151
536,232,175,93,0.12958
440,327,191,150,0.12881
857,166,34,46,0.12865
147,61,145,116,0.12857
371,1,333,539,0.12853
547,1,373,346,0.12846
375,1,330,369,0.12826
320,1,320,373,0.12798
167,257,224,235,0.12779
175,82,399,245,0.12758
232,69,354,433,0.12738
