538,334,77,143,0.26498
242,76,718,464,0.20463
246,310,173,164,0.20399
847,166,44,49,0.20159
243,137,373,340,0.20055
570,170,161,168,0.19858
172,144,105,65,0.19573
130,1,830,539,0.1914
158,139,417,225,0.19097
324,197,291,280,0.18908
295,358,124,115,0.18739
158,86,455,394,0.18533
292,139,436,340,0.18494
158,1,613,363,0.18487
244,133,332,247,0.1794
323,196,253,185,0.17923
158,70,614,408,0.1791
245,1,368,478,0.17856
131,139,600,388,0.17768
158,84,437,301,0.17716
268,1,503,479,0.17675
156,77,747,305,0.17575
838,169,52,44,0.17486
274,137,455,245,0.17226
506,334,107,144,0.17203
156,139,574,225,0.1709
850,187,28,28,0.1708
339,169,390,190,0.16938
116,1,539,479,0.16789
158,1,742,407,0.16787
537,337,110,140,0.16659
155,1,458,408,0.16618
274,1,648,357,0.1654
244,309,371,168,0.16478
294,311,126,162,0.16461
298,75,474,283,0.16459
518,129,373,411,0.16367
325,157,283,223,0.16365
541,447,55,30,0.16279
156,73,616,263,0.16243
244,310,130,112,0.16192
89,139,485,401,0.16109
245,139,649,340,0.1601
158,143,120,120,0.15969
242,228,373,250,0.15938
242,309,178,124,0.15918
532,170,196,309,0.1559
243,1,485,408,0.15577
242,358,178,116,0.1554
849,189,36,24,0.15529
275,73,627,263,0.1545
433,272,108,65,0.15434
275,41,322,317,0.15357
245,309,130,164,0.15315
119,29,454,497,0.15091
174,157,39,52,0.15031
214,310,211,180,0.15024
246,237,174,239,0.15023
517,157,237,188,0.14928
768,75,192,465,0.14903
543,453,54,25,0.14902
272,187,323,196,0.14871
346,323,267,155,0.1486
519,1,439,539,0.14825
372,357,47,68,0.1469
293,271,323,207,0.14662
373,138,240,341,0.14516
242,177,332,247,0.14497
352,1,550,539,0.1447
156,86,263,387,0.14401
295,412,60,63,0.14324
537,337,71,168,0.14294
529,168,351,309,0.14241
433,271,106,88,0.14228
557,166,174,231,0.14224
293,310,323,204,0.142
375,195,200,164,0.14164
158,92,220,318,0.14135
339,198,372,280,0.14108
244,309,158,101,0.14102
156,138,734,285,0.14041
296,412,103,61,0.13983
331,157,559,203,0.13944
489,309,125,168,0.13943
157,140,262,283,0.13905
170,98,123,113,0.13885
269,308,150,194,0.13865
292,198,422,184,0.13797
136,176,518,303,0.13776
559,337,49,38,0.13755
272,138,302,203,0.13686
346,358,73,114,0.13628
850,147,40,68,0.13603
274,139,620,245,0.13583
373,228,240,251,0.13583
849,185,35,35,0.13578
646,169,45,51,0.13551
373,139,359,202,0.13503
11,1,117,75,0.13494
490,157,389,189,0.13479
453,331,161,147,0.13469
130,137,291,390,0.13466
141,138,314,243,0.13377
155,139,221,242,0.13362
155,72,353,338,0.13361
538,322,129,157,0.13345
270,356,173,124,0.13336
566,169,327,176,0.13291
173,165,52,43,0.13276
172,164,93,45,0.1326
160,97,132,71,0.13249
325,110,249,370,0.13126
489,132,244,214,0.13099
243,306,224,195,0.13069
559,1,38,52,0.13015
172,140,161,69,0.13001
490,335,126,167,0.12957
170,309,251,165,0.12917
288,196,280,278,0.12915
245,183,466,227,0.12889
374,156,221,202,0.12888
647,176,15,40,0.12861
243,308,153,194,0.12857
591,1,24,44,0.12851
158,98,176,268,0.12845
788,169,102,44,0.12823
532,229,85,248,0.12822
11,1,603,378,0.12812
364,356,55,86,0.12786
590,1,65,127,0.1274
538,306,168,173,0.12623
158,138,169,125,0.12619
158,139,176,271,0.1256
338,197,269,146,0.12545
325,41,248,341,0.12526
435,155,294,326,0.12449
172,139,106,100,0.12418
565,112,163,265,0.12416
10,1,563,539,0.12405
158,187,417,223,0.12394
158,138,349,161,0.12377
831,160,68,55,0.12375
270,173,690,343,0.12307
244,296,146,136,0.12306
566,169,194,310,0.12234
289,395,110,80,0.12214
635,176,17,40,0.1217
245,260,469,217,0.12149
435,272,178,207,0.12146
223,307,168,114,0.12134
244,305,465,195,0.12035
217,310,173,164,0.12034
590,1,113,127,0.12002
267,401,147,73,0.1199
158,140,177,159,0.1198
296,417,21,54,0.1196
291,402,74,71,0.11955
610,1,44,126,0.11924
386,312,232,189,0.11863
845,189,35,31,0.11831
315,311,104,133,0.118
647,169,81,140,0.11766
92,92,357,448,0.11761
850,166,54,48,0.1173
846,184,39,30,0.11681
313,358,106,85,0.1164
559,1,57,51,0.11612
246,270,294,225,0.11608
158,139,196,336,0.11607
773,76,142,139,0.1156
128,226,488,304,0.11551
646,181,22,36,0.11542
647,181,15,45,0.11542
275,1,644,241,0.115
836,306,43,43,0.11473
244,140,176,336,0.11467
388,357,33,66,0.11449
337,1,317,479,0.114
645,170,60,47,0.1135
296,364,67,109,0.11349
321,280,99,191,0.11347
842,188,51,25,0.11338
158,1,221,423,0.11327
555,337,53,64,0.11318
129,260,290,267,0.11296
158,86,290,248,0.11278
557,211,157,132,0.11277
812,169,81,49,0.11276
541,431,55,46,0.11265
117,1,246,176,0.11253
375,1,355,359,0.11231
156,82,350,216,0.11208
683,75,277,465,0.11169
788,169,102,176,0.11156
289,310,113,184,0.11131
296,138,357,205,0.11103
375,198,354,147,0.11103
132,139,203,225,0.11094
269,358,150,153,0.11074
519,1,209,345,0.11062
246,354,363,123,0.1101
542,379,65,99,0.10998
160,1,612,208,0.10994
526,167,354,234,0.10991
353,300,264,235,0.10979
635,181,17,45,0.10974
372,348,47,102,0.10969
265,72,99,77,0.10964
156,134,122,168,0.10888
324,309,79,75,0.10888
850,157,40,77,0.10881
438,316,203,164,0.10877
156,142,129,213,0.10868
116,1,346,402,0.10865
242,1,263,472,0.10846
565,1,355,347,0.10822
11,1,280,262,0.10801
306,299,135,174,0.10798
245,300,715,240,0.1079
372,138,195,253,0.10776
532,1,196,480,0.10769
158,85,173,182,0.10759
10,1,354,209,0.10736
541,465,55,40,0.10724
173,144,135,99,0.10721
646,166,43,68,0.10704
306,356,142,117,0.10704
323,270,218,109,0.10677
416,263,129,80,0.10666
174,73,331,136,0.1066
157,142,153,185,0.10644
390,356,31,87,0.10618
356,356,64,68,0.10582
280,415,86,58,0.10571
325,268,79,111,0.10556
787,169,105,67,0.10539
822,285,138,255,0.1053
246,240,128,239,0.10515
559,1,99,127,0.10512
271,414,132,60,0.10487
9,1,366,539,0.10471
435,139,178,340,0.10447
295,395,61,86,0.10445
518,157,136,77,0.1044
244,83,205,390,0.10427
847,169,43,92,0.10422
113,144,195,121,0.10421
115,1,382,209,0.10408
176,83,161,83,0.10406
170,84,196,126,0.10404
148,83,215,83,0.10402
143,89,151,177,0.10393
323,311,139,69,0.10385
391,272,148,87,0.10377
166,163,48,45,0.10372
6,1,442,425,0.10359
10,1,195,130,0.10346
371,356,48,53,0.10338
772,76,143,269,0.10337
130,140,209,389,0.10336
154,1,503,318,0.10334
372,157,283,226,0.10331
156,140,271,194,0.10321
431,139,463,198,0.10288
850,176,30,39,0.1028
225,327,390,209,0.10279
503,157,186,77,0.10279
158,236,262,237,0.10278
243,73,262,307,0.10276
772,33,129,183,0.10259
151,1,214,208,0.10255
591,341,76,134,0.10251
535,247,425,293,0.10232
172,137,395,119,0.10228
128,310,488,228,0.10225
176,358,245,115,0.10169
237,236,186,187,0.10159
160,1,132,207,0.10146
591,306,115,173,0.10134
11,19,114,57,0.10134
376,222,176,136,0.10129
830,159,60,71,0.10122
546,326,64,133,0.10116
159,112,120,98,0.10116
561,30,167,314,0.10109
541,400,61,81,0.10104
188,98,105,44,0.10071
157,97,171,80,0.10068
245,309,294,132,0.10047
291,356,270,118,0.10045
799,247,161,293,0.10042
394,169,497,220,0.099944
787,163,57,27,0.099922
338,219,235,139,0.099918
373,1,355,536,0.099909
372,269,196,199,0.099907
486,219,127,260,0.099752
490,73,412,263,0.0997
244,358,182,85,0.099668
621,181,31,35,0.099627
