285,75,675,465,0.20884
392,111,206,248,0.20148
558,247,237,203,0.19916
288,70,312,459,0.19234
847,166,44,49,0.18819
300,82,297,276,0.18804
390,75,561,380,0.18569
132,82,465,458,0.1809
1,1,949,539,0.18022
389,111,248,283,0.17744
464,1,496,539,0.17654
769,134,19,51,0.17629
1,1,607,539,0.17612
392,110,227,420,0.17502
302,1,650,455,0.17339
730,133,45,51,0.17331
392,115,404,339,0.16987
287,72,513,457,0.16944
446,110,151,267,0.166
132,69,769,471,0.1653
300,75,652,319,0.16522
162,98,131,120,0.16295
558,133,402,407,0.16237
754,134,19,51,0.16175
558,133,237,323,0.16078
175,140,120,76,0.16057
288,223,171,301,0.16045
581,429,44,102,0.16023
557,247,403,293,0.1597
289,45,351,350,0.15939
171,75,430,283,0.15864
1,84,596,309,0.15613
286,215,311,314,0.15593
1,1,609,373,0.15277
307,100,337,276,0.15187
1,75,954,379,0.15074
446,271,103,86,0.15053
131,84,323,456,0.15042
557,247,239,293,0.15036
11,1,117,75,0.15025
581,417,51,123,0.14854
282,304,173,220,0.14798
545,423,51,105,0.14693
300,83,429,334,0.14578
844,160,48,60,0.14558
285,112,355,373,0.14501
395,273,223,258,0.14455
287,234,513,297,0.14377
770,134,23,57,0.1435
396,243,399,211,0.14288
555,74,344,424,0.14274
392,190,185,185,0.14268
590,393,139,55,0.14263
421,86,176,308,0.14248
146,96,148,81,0.14053
724,133,60,51,0.14046
558,245,402,209,0.1401
145,89,55,42,0.14003
174,160,121,57,0.13991
287,294,332,236,0.13958
557,186,393,301,0.13881
287,234,673,306,0.13837
581,392,45,138,0.13771
391,1,220,359,0.13757
562,396,186,144,0.13748
390,1,561,373,0.13718
730,128,43,68,0.13691
558,243,309,255,0.13689
300,1,429,394,0.1365
1,74,749,402,0.13643
171,75,626,402,0.1363
580,430,66,110,0.13561
390,74,384,455,0.13497
829,168,64,47,0.13416
144,74,773,284,0.13393
143,87,181,129,0.13384
836,161,54,54,0.13337
767,133,30,52,0.13313
173,139,120,99,0.13304
