302,368,148,71,0.29089
174,76,786,464,0.20783
175,82,557,458,0.20111
305,365,149,98,0.19296
301,1,659,539,0.191
304,340,148,100,0.18835
844,166,48,48,0.17904
124,1,637,539,0.17711
302,1,459,508,0.1759
305,310,157,129,0.17088
270,67,491,375,0.17063
270,158,425,354,0.16975
135,81,627,376,0.16921
274,75,641,279,0.16632
171,79,722,361,0.16605
236,365,215,83,0.16571
174,81,622,249,0.16516
275,156,174,283,0.16464
301,158,659,382,0.16149
849,157,41,60,0.1614
442,253,251,258,0.16062
274,158,487,296,0.16056
318,368,127,53,0.16024
275,151,308,290,0.15957
160,98,132,69,0.15895
460,327,233,183,0.15814
849,169,41,56,0.15813
457,72,503,468,0.15565
141,84,322,456,0.15448
297,365,234,75,0.15332
274,43,491,312,0.15256
266,83,183,359,0.15255
160,83,304,359,0.15248
701,96,87,33,0.15211
560,1,69,105,0.15161
275,118,619,349,0.15058
836,306,43,43,0.14948
161,1,732,354,0.14881
301,366,151,145,0.14871
363,120,398,392,0.14802
171,83,469,359,0.14741
850,187,28,28,0.14737
357,82,404,245,0.14645
275,1,388,438,0.14624
136,41,659,315,0.14553
498,76,404,253,0.14453
138,83,447,457,0.14397
299,277,169,164,0.14394
146,86,148,83,0.14383
439,269,323,242,0.14316
272,170,391,272,0.14313
836,161,54,54,0.14308
275,306,174,136,0.14268
275,367,174,126,0.14044
291,247,160,197,0.13993
363,80,398,343,0.1399
273,158,160,137,0.13957
302,327,390,195,0.13887
846,187,39,27,0.13739
591,1,37,105,0.13677
273,159,492,195,0.1364
829,168,64,47,0.13636
787,76,127,103,0.13551
10,1,126,76,0.13534
119,1,345,214,0.13452
787,75,173,465,0.1344
352,100,578,409,0.13436
274,39,318,403,0.13431
467,205,294,304,0.13308
291,247,401,263,0.13285
275,77,163,217,0.13274
275,84,388,417,0.13178
431,1,471,508,0.13149
349,186,236,171,0.13109
274,158,309,206,0.13074
286,381,27,54,0.13054
425,194,275,318,0.13053
442,271,103,55,0.12995
591,76,312,270,0.12989
394,83,43,48,0.12959
146,91,53,43,0.12944
349,158,417,242,0.12916
161,1,575,307,0.12896
275,83,318,301,0.12862
161,98,132,110,0.12862
356,187,405,167,0.12803
146,1,583,225,0.12667
559,1,38,52,0.12614
274,203,118,91,0.12572
849,185,35,35,0.12545
275,186,605,253,0.12517
358,1,561,334,0.12497
146,84,292,133,0.12455
305,224,184,215,0.12437
274,159,214,313,0.12417
304,187,336,311,0.12414
175,19,271,196,0.124
175,154,36,55,0.12368
552,282,210,135,0.12347
305,363,235,138,0.12343
438,257,442,253,0.12301
364,118,528,211,0.12283
305,363,389,147,0.12271
299,1,149,130,0.12255
844,147,46,68,0.12227
301,45,146,87,0.12192
121,1,326,141,0.12112
396,1,338,508,0.121
471,99,421,413,0.12039
699,82,90,49,0.12027
266,76,271,365,0.12013
275,82,430,245,0.1197
274,160,118,136,0.11922
172,1,480,353,0.11891
576,204,185,122,0.11887
305,381,29,54,0.1186
173,158,518,267,0.11846
303,269,657,251,0.11798
562,119,328,226,0.11782
591,108,369,432,0.11759
474,269,486,271,0.11759
175,76,262,219,0.11738
318,332,127,52,0.11714
637,205,124,121,0.11714
611,1,33,107,0.11708
595,1,89,105,0.11701
175,82,417,245,0.11691
559,1,57,51,0.11676
595,378,99,75,0.11622
301,83,136,73,0.11599
275,44,172,276,0.11598
275,84,162,139,0.11579
784,76,131,139,0.11578
11,1,435,189,0.11555
826,307,55,38,0.1155
590,1,59,105,0.11491
483,122,278,205,0.11491
320,1,474,318,0.11464
222,246,228,194,0.11437
607,283,154,133,0.11375
272,194,315,191,0.1134
272,1,213,440,0.1133
716,120,82,37,0.11299
439,363,254,147,0.11284
272,158,388,177,0.11278
482,79,315,248,0.11235
146,1,146,207,0.11233
138,59,154,121,0.1123
537,379,155,132,0.11227
504,1,418,315,0.11173
183,193,269,247,0.11165
273,200,95,102,0.11121
146,76,53,58,0.11105
589,1,27,44,0.11088
472,1,290,510,0.11085
356,186,285,213,0.11045
425,365,27,58,0.11043
273,186,387,171,0.11022
320,172,441,157,0.11014
275,44,318,293,0.10996
618,293,144,73,0.10988
442,271,101,75,0.10984
124,19,324,160,0.10979
297,41,167,407,0.10978
526,1,103,103,0.10962
138,89,164,120,0.10934
4,1,459,539,0.10922
302,69,135,61,0.10855
784,26,136,152,0.1082
591,1,328,346,0.10748
635,199,162,126,0.10746
560,203,319,123,0.10738
351,186,349,237,0.10736
440,356,37,67,0.10732
844,162,46,72,0.10722
10,1,187,130,0.1072
159,93,149,97,0.10715
349,178,290,149,0.10686
271,156,213,140,0.10682
121,1,173,168,0.10652
655,294,108,72,0.10632
495,81,238,225,0.10622
172,140,200,155,0.10611
304,252,145,240,0.10607
66,84,400,366,0.10587
141,89,68,43,0.10561
810,256,71,90,0.10558
10,1,282,208,0.10557
122,1,74,131,0.10548
488,1,139,103,0.10527
142,84,188,95,0.10511
305,271,232,169,0.10499
217,368,235,109,0.10491
646,75,285,465,0.10487
139,84,324,105,0.10457
655,292,106,127,0.10451
275,26,644,269,0.10424
813,169,77,176,0.10418
429,271,135,57,0.10409
178,172,274,368,0.10408
275,381,43,56,0.10395
275,1,651,225,0.10395
429,368,21,57,0.10347
366,193,367,135,0.10345
605,291,192,129,0.10317
283,43,164,112,0.10316
160,1,303,295,0.10304
305,245,456,223,0.10302
596,293,175,109,0.1029
161,96,213,444,0.10266
10,25,120,52,0.10259
713,118,81,46,0.1024
562,172,200,153,0.10239
159,1,191,177,0.10222
384,195,377,271,0.10217
217,301,243,141,0.10179
224,201,262,248,0.10121
604,381,88,88,0.10114
442,271,115,94,0.10114
273,187,313,149,0.101
139,69,302,99,0.10091
702,74,258,466,0.1009
439,253,323,173,0.10089
847,306,33,39,0.1003
136,187,625,281,0.10017
274,193,269,306,0.1001
346,265,25,31,0.10003
523,278,281,139,0.099868
503,1,293,324,0.099832
347,1,340,402,0.099659
273,136,99,158,0.099533
174,94,152,446,0.099492
554,204,208,249,0.099005
590,1,130,105,0.098964
301,70,136,103,0.098873
301,1,327,129,0.098781
473,326,136,172,0.098655
298,81,549,225,0.098626
267,69,171,179,0.098515
438,365,45,60,0.098511
173,135,515,229,0.098492
844,169,60,51,0.09848
559,168,333,161,0.098246
656,235,141,89,0.098214
700,76,215,103,0.098011
655,258,139,66,0.097973
656,293,140,125,0.097947
657,116,236,231,0.097731
141,1,55,131,0.097083
553,270,208,187,0.097062
636,204,213,122,0.097002
301,44,339,321,0.096755
850,176,27,39,0.096684
657,290,109,164,0.096361
119,1,241,143,0.096353
606,278,155,177,0.09634
275,1,174,150,0.096119
301,42,146,146,0.09607
366,178,218,222,0.09603
442,349,25,74,0.095829
225,314,468,196,0.095737
174,159,269,225,0.095736
176,1,116,190,0.095685
171,135,294,161,0.095681
182,98,111,44,0.095661
439,334,46,94,0.095605
655,247,114,77,0.095581
271,192,145,103,0.095518
211,71,577,173,0.095488
301,327,391,129,0.095171
118,1,423,188,0.09502
850,166,68,49,0.094844
142,59,188,108,0.09474
8,1,438,293,0.094726
303,381,24,54,0.094648
172,154,48,54,0.094583
785,15,116,201,0.094571
871,295,89,245,0.094503
701,24,221,155,0.094466
331,1,117,73,0.09441
301,264,364,176,0.094274
473,276,288,141,0.094035
608,291,271,132,0.09392
271,202,214,225,0.093912
433,1,196,105,0.093884
849,169,41,92,0.093758
