635,276,102,47,0.26743
634,211,106,112,0.23538
635,276,15,40,0.21149
626,169,113,154,0.20851
847,166,44,49,0.20625
634,267,102,67,0.20482
634,213,29,66,0.20481
717,276,19,50,0.19919
634,265,111,57,0.19479
632,197,126,127,0.19141
627,132,152,192,0.19094
634,172,121,168,0.18669
716,173,39,52,0.18189
623,276,17,40,0.18006
1,1,959,539,0.17991
428,145,114,92,0.1769
634,252,105,75,0.17665
400,132,560,408,0.17492
634,130,105,200,0.17366
281,75,679,465,0.17342
706,276,30,49,0.17189
627,169,333,371,0.17
713,219,25,69,0.16881
1,81,737,459,0.16879
625,172,160,160,0.16579
603,213,140,111,0.16436
634,276,30,39,0.16426
633,275,143,49,0.16418
279,226,332,314,0.16346
509,167,451,373,0.16209
160,97,132,71,0.16086
628,172,63,48,0.15983
844,160,48,60,0.15968
284,198,676,342,0.15889
424,132,349,191,0.15823
89,1,526,539,0.15777
628,169,291,153,0.15763
712,271,24,57,0.15612
174,139,438,401,0.15543
402,230,189,165,0.15527
627,211,36,72,0.15511
175,154,38,55,0.15502
634,276,102,72,0.15476
616,276,24,39,0.15454
713,217,32,67,0.15394
277,141,316,386,0.15353
632,211,32,107,0.15263
427,143,115,172,0.15171
706,172,54,51,0.15109
714,132,246,408,0.1509
634,270,18,51,0.14967
11,1,118,77,0.14908
629,197,168,125,0.1485
628,172,133,121,0.14835
619,270,20,45,0.14739
171,166,43,43,0.14729
1,1,756,478,0.14688
544,172,211,151,0.14614
829,169,64,45,0.14611
586,74,374,466,0.14578
619,239,118,84,0.1452
399,131,357,238,0.14496
250,84,361,456,0.1449
453,1,507,539,0.1447
627,172,32,49,0.14421
279,1,460,539,0.14337
625,75,296,247,0.14271
628,171,220,154,0.14261
637,215,102,73,0.1422
628,169,92,120,0.1419
160,97,133,112,0.14186
501,261,459,279,0.1418
88,135,872,405,0.14165
107,84,663,311,0.14162
626,171,43,48,0.14107
836,161,54,54,0.13996
634,101,123,223,0.13995
594,1,327,223,0.13989
175,84,600,456,0.13961
577,170,161,157,0.13896
595,1,326,321,0.13885
617,172,103,143,0.13843
850,187,34,28,0.13815
628,172,127,51,0.13781
276,135,463,405,0.13755
622,204,43,77,0.1375
507,409,105,131,0.13693
628,132,293,203,0.1368
401,141,189,256,0.13652
88,230,522,310,0.13626
713,173,43,111,0.13623
352,228,238,300,0.13546
850,147,40,68,0.13544
413,141,130,116,0.1353
633,210,109,168,0.13519
627,172,41,108,0.13466
105,1,816,367,0.13464
419,1,501,322,0.13447
732,129,41,72,0.13436
400,143,355,291,0.13376
622,166,76,55,0.13346
629,273,39,43,0.13255
142,88,149,91,0.13241
536,213,203,109,0.13179
518,133,237,190,0.13066
626,169,298,217,0.13064
695,217,23,62,0.13025
428,141,140,116,0.12942
696,276,43,48,0.12932
638,178,101,110,0.12914
124,30,649,333,0.12892
399,129,523,239,0.12844
427,1,343,321,0.1284
428,143,493,181,0.12816
89,83,447,457,0.12801
656,274,81,52,0.12715
1,139,609,388,0.12713
174,96,121,149,0.12695
628,171,132,226,0.12691
611,211,54,71,0.12687
646,181,73,108,0.12613
119,1,327,179,0.12585
732,132,41,93,0.12556
397,219,214,214,0.1253
475,171,282,152,0.12462
634,213,197,109,0.12405
613,171,126,203,0.12376
400,222,178,142,0.12367
617,277,22,51,0.12347
401,213,337,161,0.12345
121,1,175,207,0.12333
712,172,45,154,0.12326
173,165,52,43,0.12298
278,358,287,169,0.12252
685,174,72,49,0.12197
123,44,168,136,0.1219
308,1,612,366,0.12187
402,141,238,292,0.12187
623,132,224,203,0.12175
633,275,80,41,0.12151
850,166,40,68,0.12118
635,313,93,39,0.12102
561,1,40,52,0.12053
646,214,74,75,0.12032
174,83,601,241,0.12025
712,217,48,69,0.12021
539,170,200,192,0.12013
173,139,120,102,0.11993
847,169,57,51,0.11986
421,110,275,206,0.11978
348,211,390,329,0.11958
380,142,233,398,0.11957
849,169,64,45,0.11943
634,274,103,109,0.11899
626,171,99,49,0.11891
300,1,438,369,0.11867
607,274,32,43,0.11849
714,131,59,191,0.11846
634,266,114,92,0.1182
402,228,209,312,0.11818
187,178,28,31,0.11813
607,130,167,230,0.11752
687,220,32,58,0.11746
715,135,41,90,0.11719
706,168,213,157,0.11701
714,193,55,129,0.11667
711,206,41,87,0.11667
843,147,47,78,0.11646
158,1,137,177,0.11612
719,131,17,45,0.11605
382,145,155,92,0.11604
173,139,420,257,0.11548
121,1,80,131,0.11521
626,69,148,272,0.11514
402,212,336,221,0.11503
776,169,114,45,0.11488
476,396,137,144,0.11486
714,169,206,117,0.11474
132,71,458,326,0.11473
626,102,298,267,0.11448
426,143,294,145,0.11446
628,172,69,108,0.11409
812,169,81,49,0.11367
400,130,357,410,0.11344
344,221,251,174,0.11334
401,75,519,357,0.11323
427,145,270,231,0.11319
173,133,585,263,0.11267
428,145,263,113,0.1126
279,340,332,200,0.11256
152,84,158,85,0.11206
713,185,43,39,0.11202
428,86,110,152,0.1117
635,271,30,58,0.11162
629,212,168,136,0.11156
10,1,282,208,0.11152
763,128,84,73,0.1113
352,230,289,203,0.11101
658,279,55,30,0.11094
174,84,363,158,0.11075
713,132,177,91,0.11051
618,204,45,111,0.11024
427,143,115,238,0.11019
618,161,140,65,0.11013
159,1,191,181,0.11001
713,261,24,63,0.10979
648,277,102,45,0.10957
615,269,24,54,0.10952
631,276,43,43,0.10923
682,188,39,90,0.1092
713,173,66,151,0.10915
712,216,46,107,0.10905
714,168,208,220,0.10895
715,127,61,96,0.10894
831,160,68,58,0.10882
626,123,182,247,0.1087
6,1,441,178,0.10851
622,158,75,74,0.10838
174,76,378,287,0.10837
427,145,209,92,0.10778
628,157,41,68,0.10771
120,1,508,380,0.10758
657,181,77,108,0.10753
421,222,128,91,0.1075
1,298,133,85,0.10748
622,212,96,77,0.10738
653,180,83,143,0.10725
634,213,104,221,0.10711
538,114,217,256,0.10705
560,1,67,134,0.10686
542,263,196,61,0.10673
559,1,364,175,0.10662
174,82,363,223,0.10657
769,129,27,74,0.1064
352,358,258,182,0.10622
637,311,90,53,0.10602
688,274,48,54,0.10584
847,169,43,92,0.10576
730,127,23,51,0.10574
708,135,48,157,0.10541
713,219,57,71,0.10532
628,161,93,67,0.1053
153,1,772,287,0.10521
623,171,41,146,0.10521
589,1,181,177,0.10516
400,1,339,436,0.10514
173,138,131,77,0.10506
301,84,236,153,0.10494
628,132,149,91,0.10492
622,103,302,185,0.1048
400,158,536,274,0.10461
124,44,225,136,0.10418
622,171,140,64,0.10412
559,1,57,51,0.10406
541,212,196,157,0.10341
681,161,74,64,0.10336
632,275,126,96,0.10329
10,1,191,130,0.10319
160,84,167,157,0.10301
711,193,44,30,0.10296
175,98,161,112,0.10294
278,46,271,480,0.10292
530,167,237,221,0.10285
175,161,129,53,0.10281
142,67,149,101,0.10263
352,358,181,169,0.10254
769,132,123,83,0.10246
367,145,182,383,0.10237
478,168,277,208,0.10232
627,167,232,232,0.10231
121,1,112,130,0.10211
634,208,123,83,0.102
632,216,88,101,0.10185
677,276,60,47,0.10184
299,1,297,396,0.10179
425,139,213,121,0.10163
540,172,123,143,0.10146
707,129,78,201,0.10129
349,275,611,265,0.10122
268,39,469,284,0.10116
421,213,315,109,0.10112
10,25,120,53,0.10093
543,276,194,91,0.10082
628,150,85,168,0.10073
121,1,164,132,0.10066
628,171,63,146,0.10063
628,171,24,49,0.10058
281,46,269,318,0.1002
627,132,146,297,0.10002
708,135,47,102,0.10001
419,1,505,236,0.099991
713,132,223,241,0.099874
301,46,147,105,0.09978
706,187,55,36,0.099658
508,409,102,67,0.099551
705,277,31,62,0.099455
158,36,289,143,0.099177
714,172,55,114,0.09915
748,129,27,74,0.099144
402,1,245,372,0.099088
